time,year,month,day,hour,min,sec,number of passage,pos_ii[0],pos_ii[1],pos_ii[2],vel_ii[0],vel_ii[1],vel_ii[2],pos_ii_mag,vel_ii_mag,pos_pp[0],pos_pp[1],pos_pp[2],pos_pp_mag,vel_pp[0],vel_pp[1],vel_pp[2],vel_pp_mag,a,e,i,OMEGA,omega,vi,lat,lon,alt,gamma_ii,gamma_pp,h_ii[0],h_ii[1],h_ii[2],h_pp[0],h_pp[1],h_pp[2],h_ii_mag,h_pp_mag,uD[0],uD[1],uD[2],uE[0],uE[1],uE[2],uN[0],uN[1],uN[2],vN,vE,azi_pp,rho,T,p,wind[0],wind[1],wind[2],cL,cD,aoa,S,mass,heat_rate,heat_load,T_r,q,gravity_ii[0],gravity_ii[1],gravity_ii[2],drag_pp[0],drag_pp[1],drag_pp[2],drag_ii[0],drag_ii[1],drag_ii[2],lift_pp[0],lift_pp[1],lift_pp[2],lift_ii[0],lift_ii[1],lift_ii[2],force_ii[0],force_ii[1],force_ii[2],energy,t_cf,h_cf,gamma_cf,v_cf
0.0,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3421798.4639824457,60808.127094811854,-966517.5029799509,727.5435746461728,-281.23515487810175,4470.104780881406,3556200.0000000005,4537.648027051795,3421798.4639824457,60808.127094811854,-966517.5029799509,3556200.0000000005,731.853798201833,-523.7803054495525,4470.104780881406,4559.801809550288,12250100.0,0.7142717202308554,1.6336281798666923,0.0,0.0,6.007380775567222,-0.275246105538504,0.017768938716013146,160000.0,-0.11477454670724106,-0.1142144714219209,0.0,-15998981272.13671,-1006570583.133852,-234424133.29021484,-16003147178.645012,-1836773303.427413,16030614027.073685,16109916525.662891,-0.9622064180817854,-0.01709918651785947,0.2717837869017352,-0.017768003684254578,0.9998421365621056,0.0,0.27174088217877096,0.004829055326990692,0.9623583392777101,4498.187846001429,-536.7012006726188,-0.11875357735999066,1.3267609012111284e-11,150.0,0.0,0.0,0.0,0.0,2.977632516663536e-17,2.286284293354897,1.5707963267948966,19.15342170741722,461.0,0.0,0.0,0.0,0.00013792868705660185,-1502.1891247697176,-26.69511608615585,424.3067197435955,-0.0005567444349017625,0.0003984563185798511,-0.0034005507196905216,-0.0005567444349017625,0.0003984563185798511,-0.0034005507196905216,-4.458656541389735e-20,-1.8225636815691038e-22,7.27843899541358e-21,-4.458656541389735e-20,-1.8225636815691038e-22,7.27843899541358e-21,-1502.1896815141524,-26.69471762983727,424.30331919287585,-1748067.3627154063,0.0,160000.0,-0.11477454670724109,4537.648027051795
8.517193953072375e-07,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3421798.464602109,60808.12685527842,-966517.4991726758,727.5435718707995,-281.2351549274159,4470.104781665287,3556199.999557393,4537.648027382074,3421798.4646057803,60808.12664869801,-966517.4991726758,3556199.999557393,731.8537953778593,-523.7803055869732,4470.104781665287,4559.801809881284,12250099.999998525,0.7142717202308206,1.6336281798666914,0.0,0.0,6.007380776646842,-0.2752461044611759,0.01776893858244401,159999.9995573936,-0.114774546259084,-0.11421447097599464,3.3974647521972656e-06,-15998981272.136545,-1006570583.1338301,-234424133.37536794,-16003147178.597876,-1836773303.7259185,16030614027.07352,16109916525.65134,-0.9622064183768235,-0.017099186394540868,0.2717837858649596,-0.017768003550706526,0.999842136564479,0.0,0.27174088114280404,0.004829055272273065,0.9623583395705104,4498.1878465670825,-536.7012006633469,-0.11875357734316488,1.0100000393427904e-10,199.89999950821513,0.0,-92.7,-7.7999995082151194,0.0,3.0624871136391645e-17,2.3001421006891762,1.5707963267948966,16.5914981827871,461.0,0.0004796422248507587,3.855159239145859e-10,0.0,0.0010519038982515756,-1502.189125602644,-26.695115990966787,424.30671823060857,-0.004265057990326733,0.003595145857545731,-0.026023690561223778,-0.004265057990543779,0.0035951458572882414,-0.026023690561223778,-3.496494207945499e-19,-1.4325703953899935e-21,5.710661033852972e-20,-3.4964942079446343e-19,-1.4325704164989867e-21,5.710661033852972e-20,-1502.1933906606346,-26.691520845109498,424.28069454004736,-1748067.3627156187,0.1672823541326924,159912.91246902704,-0.11468275191801999,4537.714084377203
9.4838079179644e-06,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3421798.4708823296,60808.124427631665,-966517.4605863354,727.5435437426728,-281.2351554272067,4470.104789609818,3556199.995071609,4537.648030729405,3421798.470923207,60808.12212738004,-966517.4605863354,3556199.995071609,731.8537667571737,-523.780306979715,4470.104789609818,4559.801813235863,12250099.999982731,0.7142717202304538,1.6336281798666836,0.0,0.0,6.007380787588683,-0.2752460935425673,0.01776893722873456,159999.99507160904,-0.11477454171706797,-0.11421446645656262,3.892183303833008e-05,-15998981272.134804,-1006570583.1335946,-234424134.23838502,-16003147178.120066,-1836773306.7512298,16030614027.071766,16109916525.534187,-0.962206421367003,-0.017099185144719503,0.2717837753573455,-0.017768002197210777,0.9998421365885316,0.0,0.2717408706433858,0.004829054717715555,0.9623583425380111,4498.187852299899,-536.7012005693737,-0.11875357717263753,1.0100004380791956e-10,199.89999452401005,0.0,-92.7,-7.799994524010055,0.0,3.062487105220479e-17,2.3001420993143005,1.5707963267948966,16.59149840183522,461.0,0.000479642415243631,4.529669683633598e-09,0.0,0.001051904317331149,-1502.1891340442726,-26.69511502623546,424.30670289664323,-0.004265059520019262,0.0035951472891819925,-0.026023700940692757,-0.004265059522436045,0.0035951472863148715,-0.026023700940692757,-3.496495594967672e-19,-1.432570695586785e-21,5.710663072620856e-20,-3.496495594958042e-19,-1.4325709306333471e-21,5.710663072620856e-20,-1502.193399103795,-26.691519878949144,424.28067919570253,-1748067.3627178706,0.3345647082653848,159825.89334931175,-0.11459096114553526,4537.780088473019
0.0005010840074767837,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3421798.8285427666,60807.98617237111,-966515.2630818965,727.5419418367964,-281.2351838904444,4470.105242053212,3556199.739605364,4537.648221361056,3421798.8307025433,60807.864636862076,-966515.2630818965,3556199.7396053635,731.8521367999011,-523.7803862967279,4470.105242053212,4559.802004280376,12250099.999100933,0.7142717202099377,1.6336281798662389,0.0,0.0,6.007381410730185,-0.27524547172427566,0.017768860134553397,159999.73960536346,-0.11477428304773483,-0.11421420907358101,0.0020569562911987305,-15998981272.038067,-1006570583.1203641,-234424183.38742,-16003147150.911196,-1836773479.0437965,16030614026.97439,16109916518.86479,-0.962206591658506,-0.01709911396698151,0.2717831769452725,-0.017767925115199912,0.9998421379583382,0.0,0.27174027269807055,0.004829023135534729,0.9623585115379479,4498.188178785613,-536.7011952176243,-0.1187535674610627,1.0100231461899147e-10,199.89971067262607,0.0,-92.7,-7.799710672626065,0.0,3.0624866257746026e-17,2.300142021014847,1.5707963267948966,16.59151087668098,461.0,0.0004796532581538409,2.403227820140385e-07,0.0,0.0010519281839942065,-1502.1896147969906,-26.69506008445149,424.3058296219942,-0.00426514663606117,0.003595228821144307,-0.026024292053483004,-0.004265146763756566,0.0035952286696547537,-0.026024292053483004,-3.4965745861419665e-19,-1.4325877914643638e-21,5.710779180509695e-20,-3.496574585633137e-19,-1.432600210603925e-21,5.710779180509695e-20,-1502.1938799437544,-26.691464855781835,424.2798053299407,-1748067.3628437016,0.5018470623980772,159738.94264085407,-0.1144991743864479,4537.846039336611
0.005937352232798601,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3421802.783606997,60806.457301608025,-966490.9623769909,727.5242274256485,-281.23549864159895,4470.11024524658,3556196.914613499,4537.6503293936075,3421802.8091973066,60805.01722379341,-966490.9623769909,3556196.914613499,731.8341121872925,-523.7812633932542,4470.11024524658,4559.804116878404,12250099.989096668,0.7142717199775376,1.6336281798613197,0.0,0.0,6.007388301626916,-0.2752385954578158,0.017768007603654504,159996.91461349837,-0.11477142259923873,-0.11421136284995129,0.024374842643737793,-15998981270.932096,-1006570582.9717683,-234424726.87750876,-16003146849.994616,-1836775384.2804594,16030614025.86127,16109916445.077013,-0.9622084747714825,-0.017098326859777375,0.2717765595052919,-0.01776707271887683,0.99984215310568,0.0,0.27173366041942504,0.004828673896016677,0.9623603803687403,4498.191789116386,-536.701136036911,-0.11875346006897305,1.0102742565779221e-10,199.89657179277597,0.0,-92.7,-7.796571792775973,0.0,3.062481323959606e-17,2.3001411551627498,1.5707963267948966,16.591648827491834,461.0,0.0004797731611875347,2.8481777399979953e-06,0.0,0.0010521921065108867,-1502.194931053911,-26.69445251825263,424.29617263380004,-0.004266109952978341,0.0035961304183756244,-0.026030828703428276,-0.004266111466422174,0.0035961286229678367,-0.026030828703428276,-3.4974480859078928e-19,-1.4327767931086525e-21,5.712063083598275e-20,-3.497448079877691e-19,-1.4329239844487623e-21,5.712063083598275e-20,-1502.1991971653774,-26.690856389629662,424.2701418050966,-1748067.3642712925,0.6691294165307696,159652.06034365404,-0.11440739163741913,4537.911936965349
0.0272805956711649,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3421818.310591349,60800.45481070753,-966395.5555161741,727.4546785623642,-281.23673431176564,4470.129887103318,3556185.8241274226,4537.658605234967,3421818.428155582,60793.83799603148,-966395.5555161741,3556185.824127423,731.7633454404903,-523.7847066789692,4470.129887103318,4559.812410643156,12250099.949980251,0.7142717190685995,1.6336281798419945,0.0,0.0,6.007415355970803,-0.27521159855475896,0.017764660506456392,159985.8241274231,-0.11476019218987615,-0.1142001882886461,0.1120450496673584,-15998981266.613888,-1006570582.3896828,-234426860.40412116,-16003145668.6625,-1836782863.974306,16030614021.515034,16109916155.421167,-0.9622158676129331,-0.017095236582848814,0.27175057865636065,-0.0177637261499081,0.9998422125681987,0.0,0.27170769983046394,0.004827302860330652,0.9623677171434696,4498.205962783547,-536.700903710231,-0.1187530384658048,1.0112600775623897e-10,199.88424903047013,0.0,-92.7,-7.784249030470128,0.0,3.0624605095408993e-17,2.300137755910211,1.5707963267948966,16.592190432217315,461.0,0.0004802438853131285,1.309311751079148e-05,0.0,0.0010532282375083197,-1502.2158020587112,-26.69206711130642,424.2582576761121,-0.004269891288892137,0.003599669988293368,-0.026056490912688704,-0.0042698982496128185,0.0035996617315423294,-0.026056490912688704,-3.500877332175362e-19,-1.4335179353353645e-21,5.717102797593588e-20,-3.500877304448694e-19,-1.4341949045347299e-21,5.717102797593588e-20,-1502.2200719569607,-26.68846744957488,424.2322011851994,-1748067.3698531333,0.8364117706634621,159565.24645771162,-0.11431561289511062,4537.9777813565925
0.14074046576865082,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3421900.8265296803,60768.545354773596,-965888.3692372441,727.0849432289506,-281.2433012305329,4470.234272976726,3556126.885325779,4537.702586601843,3421901.432587408,60734.40841311849,-965888.3692372441,3556126.8853257797,731.3871357065217,-523.803003857004,4470.234272976726,4559.8564872616735,12250099.741432289,0.7142717142225735,1.6336281797389436,0.0,0.0,6.007559178662989,-0.27506808120414117,0.01774686774249358,159926.8853257792,-0.1147004904447931,-0.11414078343107306,0.5793911218643188,-15998981243.59273,-1006570579.2860779,-234438195.15972316,-16003139390.489061,-1836822614.2999704,16030613998.344427,16109914616.01135,-0.9622551565040472,-0.017078808032338973,0.2716124593930957,-0.017745936190608914,0.999842528475719,0.0,0.27156968816510135,0.004820017372964231,0.9624067081553588,4498.28128813198,-536.6996692404438,-0.1187507979659659,1.0164990821529589e-10,199.81876147308802,0.0,-92.7,-7.718761473088015,0.0,3.0623498861864375e-17,2.3001196897454133,1.5707963267948966,16.59506954015253,461.0,0.00048274556554645686,6.772346520260783e-05,0.0,0.001058734916432576,-1502.3267231103598,-26.67938500824592,424.05668142001946,-0.004289973308756512,0.003618481516929857,-0.02619287763916694,-0.004290009406573856,0.0036184387199058835,-0.02619287763916694,-3.519102098970588e-19,-1.4374339107391184e-21,5.743867093280997e-20,-3.519101955396834e-19,-1.4409445726791326e-21,5.743867093280997e-20,-1502.3310131197663,-26.675766569526015,424.0304885423803,-1748067.3996125553,1.0036941247961544,159478.50098302687,-0.11422383815618445,4538.043572507699
0.1845801902756598,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3421932.6986014196,60756.21567035336,-965692.3945148324,726.9420739953669,-281.24583778292794,4470.274593303998,3556104.120006045,4537.719574825457,3421933.4932112424,60711.444878855786,-965692.3945148324,3556104.120006045,731.2417647510202,-523.810070452433,4470.274593303998,4559.873512276716,12250099.660546143,0.7142717123430057,1.6336281796989818,0.0,0.0,6.007614751544551,-0.2750126262984706,0.01773999292691475,159904.1200060444,-0.11467742171235809,-0.11411782941352058,0.7605530619621277,-15998981234.664278,-1006570578.0824682,-234442571.641468,-16003136965.449879,-1836837968.25632,16030613989.358017,16109914021.371258,-0.9622703322886468,-0.017072459869018848,0.271559088802268,-0.017739062457198463,0.9998426504521297,0.0,0.2715163591024249,0.004817203637083336,0.9624217689188467,4498.310383452916,-536.6991925109078,-0.11874993258750476,1.0185879993955603e-10,199.8,0.0,-92.7,-7.7,0.0,3.062317576523796e-17,2.3001144131770728,1.5707963267948966,16.59591063436741,461.0,0.0004837429427223529,8.890816542049442e-05,0.0,0.0010609270905333106,-1502.3695690474622,-26.674484156549852,423.9787846127508,-0.004297986413236039,0.003625978318242847,-0.026247190364376987,-0.004298033853281158,0.0036259220853153942,-0.026247190364376987,-3.526370049666857e-19,-1.4390227264761925e-21,5.754563326501233e-20,-3.5263698610907957e-19,-1.443636445376905e-21,5.754563326501233e-20,-1502.3738670813154,-26.670858234464536,423.95253742238646,-1748067.4111548662,1.1709764789288468,159391.82391959976,-0.11413206741730302,4538.109310416021
0.21947011570882555,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3421958.0595725933,60746.40298883306,-965536.4264078914,726.828368340052,-281.24785616925317,4470.306677013426,3556086.005381539,4537.733092654799,3421959.0041635726,60693.16908646583,-965536.4264078914,3556086.0053815385,731.126068063752,-523.8156931225253,4470.306677013426,4559.887059381474,12250099.59606051,0.7142717108445387,1.6336281796671153,0.0,0.0,6.00765897983233,-0.2749684918996451,0.01773452164206556,159886.00538153853,-0.1146590621830034,-0.11409956118045535,0.9049874544143677,-15998981227.546206,-1006570577.1227902,-234446053.41756272,-16003135035.790562,-1836850185.6753244,16030613982.193733,16109913548.195282,-0.9622824079577976,-0.01706740753587425,0.2715166126316164,-0.01773359203298799,0.9998427474926282,0.0,0.271473915963487,0.004814964838587919,0.9624337530786484,4498.333535186542,-536.6988132071064,-0.11874924400494037,1.0203994618461472e-10,199.8,0.0,-92.7,-7.7,0.0,3.06231568261804e-17,2.3001141038787907,1.5707963267948966,16.595959939800842,461.0,0.000484607547783143,0.00010580113361501707,0.0,0.0010628201306075522,-1502.4036629601535,-26.670583558664536,423.916786384535,-0.0043049594058050976,0.003632470102379849,-0.026294131161836824,-0.004305015914022372,0.003632403131582089,-0.026294131161836824,-3.532675101467816e-19,-1.4404802143812435e-21,5.763908987643663e-20,-3.5326748769511857e-19,-1.4459758413363742e-21,5.763908987643663e-20,-1502.4079679760675,-26.666951155532953,423.89049225337317,-1748067.4203568492,1.3382588330615393,159305.21526743026,-0.11404030067512913,4538.174995078906
0.3211451563266446,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3422031.943030728,60717.806802652936,-965081.9030424212,726.4969964473254,-281.25373639589446,4470.400147491959,3556033.2325170366,4537.772474329202,3422033.324295526,60639.90927182528,-965081.9030424212,3556033.2325170366,730.7888938115664,-523.8320719814266,4470.400147491959,4559.926526343469,12250099.407499958,0.7142717064629021,1.6336281795739265,0.0,0.0,6.007787870978768,-0.2748398743499527,0.01771857766040913,159833.23251703708,-0.11460555826959644,-0.11404632332081963,1.3272266387939453,-15998981206.732748,-1006570574.3164912,-234456193.549823,-16003129414.015049,-1836885778.8728054,16030613961.245136,16109912169.62503,-0.9623175883183008,-0.017052683511875694,0.2713928245151172,-0.017717650556309295,0.9998430301096091,0.0,0.2713502240132002,0.004808443228248617,0.9624686669194519,4498.400983815975,-536.6977083694895,-0.11874723802046866,1.0256767482962904e-10,199.8,0.0,-92.7,-7.7,0.0,3.0623101651436155e-17,2.300113202806836,1.5707963267948966,16.596103581981385,461.0,0.0004871264668492188,0.00015520170980162914,0.0,0.001068335202514902,-1502.5029924762,-26.659215324793546,423.7360934806573,-0.0043252593507508205,0.0036513833175755334,-0.026430887902016583,-0.004325342467991399,0.0036512848584732993,-0.026430887902016583,-3.5510441300189526e-19,-1.44470287229275e-21,5.791116532054918e-20,-3.5510438002335933e-19,-1.4527863006628548e-21,5.791116532054918e-20,-1502.507317818668,-26.655564039935072,423.7096625927553,-1748067.447264105,1.5055411871942317,159218.6750265184,-0.11394853792632595,4538.240626493698
