time,year,month,day,hour,min,sec,number of passage,pos_ii[0],pos_ii[1],pos_ii[2],vel_ii[0],vel_ii[1],vel_ii[2],pos_ii_mag,vel_ii_mag,pos_pp[0],pos_pp[1],pos_pp[2],pos_pp_mag,vel_pp[0],vel_pp[1],vel_pp[2],vel_pp_mag,a,e,i,OMEGA,omega,vi,lat,lon,alt,gamma_ii,gamma_pp,h_ii[0],h_ii[1],h_ii[2],h_pp[0],h_pp[1],h_pp[2],h_ii_mag,h_pp_mag,uD[0],uD[1],uD[2],uE[0],uE[1],uE[2],uN[0],uN[1],uN[2],vN,vE,azi_pp,rho,T,p,wind[0],wind[1],wind[2],cL,cD,aoa,S,mass,heat_rate,heat_load,T_r,q,gravity_ii[0],gravity_ii[1],gravity_ii[2],drag_pp[0],drag_pp[1],drag_pp[2],drag_ii[0],drag_ii[1],drag_ii[2],lift_pp[0],lift_pp[1],lift_pp[2],lift_ii[0],lift_ii[1],lift_ii[2],force_ii[0],force_ii[1],force_ii[2],energy,t_cf,h_cf,gamma_cf,v_cf
0.0,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3441932.959955827,56149.46983723427,-892470.2662871851,648.9384127341128,-292.1617108147192,4643.777414204976,3556200.0,4697.994061455198,3441932.959955827,56149.46983723427,-892470.2662871851,3556200.0,652.9184196689248,-536.1340419781736,4643.777414204976,4720.001148981965,21252100.000000037,0.8351127653267206,1.6336281798666923,0.0,0.0,6.0289989732439375,-0.25367370025694236,0.01631190681230317,160000.0,-0.1156123024967053,-0.11507086055012983,2.9802322387695312e-08,-16562728778.667343,-1042038569.9223014,-217738051.3601535,-16566280816.516281,-1881998453.1503916,16595476159.993155,16674261246.854263,-0.9678682188729055,-0.01578917660346276,0.2509617755714485,-0.016311183447843946,0.9998669637979498,0.0,0.2509283885699667,0.004093483559742538,0.9679969975170511,4656.803705116428,-546.7125888611353,-0.11686586367130462,1.023e-10,199.6,0.0,-92.5,-4.9,0.0,3.040411522107256e-17,2.2965368829974664,1.5707963267948966,17.187308392215012,461.0,0.0005387737356671269,0.0,0.0,0.0011428186836488852,-1511.0282838266583,-24.64993886662501,391.79955871411073,-0.003989534378416342,0.0038395545825037473,-0.028333822689482518,-0.003989534378416342,0.0038395545825037473,-0.028333822689482518,-3.7842289721094843e-19,-1.0631033014839187e-21,5.313964625779211e-20,-3.7842289721094843e-19,-1.0631033014839187e-21,5.313964625779211e-20,-1511.0322733610367,-24.646099312042505,391.77122489142124,-1007618.0706847776,0.0,160000.00000000652,-0.11561230249670432,4697.994061455194
0.00027309102285471497,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3441933.1371750464,56149.39005049324,-892468.998113252,648.937517616196,-292.16172541477823,4643.7776462856355,3556199.85200213,4697.994168122111,3441933.1382619482,56149.32342383633,-892468.998113252,3556199.85200213,652.917508517408,-536.134081778693,4643.7776462856355,4720.001255795958,21252099.998327326,0.8351127653137593,1.63362817986644,0.0,0.0,6.028999331606142,-0.25367334264731967,0.016311863440617837,159999.85200212942,-0.11561213967498964,-0.11507069850637616,0.0010874271392822266,-16562728778.608297,-1042038569.9143927,-217738073.8497249,-16566280802.147732,-1881998538.980554,16595476159.93373,16674261242.55996,-0.9678683092920524,-0.015789136089251123,0.2509614294063914,-0.0163111400819286,0.9998669645053925,0.0,0.2509280426285029,0.004093467030208685,0.9679970872633351,4656.803900725701,-546.7125858593189,-0.11686585817107802,1.0230147997870584e-10,199.6,0.0,-92.5,-4.9,0.0,3.040411508214217e-17,2.2965368807285613,1.5707963267948966,17.187308781165136,461.0,0.0005387815666678175,1.4713458033488142e-07,0.0,0.0011428352683083107,-1511.0285502796842,-24.649906917343593,391.7990508948246,-0.003989586601786803,0.0038396104551464407,-0.02833423462079007,-0.003989586676111433,0.0038396103779186706,-0.02833423462079007,-3.784283976697459e-19,-1.063109885155574e-21,5.314034267733713e-20,-3.784283976491668e-19,-1.0631172105212932e-21,5.314034267733713e-20,-1511.0325398663604,-24.646067306965673,391.7707166602038,-1007618.0707640871,0.18576128676831657,159899.15385440245,-0.11549741462640403,4698.068075993732
0.0041390345027627375,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3441935.6459060814,56148.26056937244,-892451.0455249264,648.9248460896057,-292.1619320946459,4643.780931642267,3556197.7569283764,4697.995678108061,3441935.6623789645,56147.2507586856,-892451.0455249264,3556197.7569283764,652.904610015073,-536.134645196731,4643.780931642267,4720.002767863964,21252099.974348035,0.8351127651280236,1.6336281798628691,0.0,0.0,6.029004404671891,-0.2536682802346089,0.01631124946066911,159997.75692837592,-0.11560983472951541,-0.11506840457387493,0.016483843326568604,-16562728777.758242,-1042038569.8015329,-217738392.21063697,-16566280598.730928,-1881999753.9995394,16595476159.078264,16674261181.755117,-0.9678695892750058,-0.015788562559350502,0.25095652900241705,-0.016310526183657924,0.9998669745199169,0.0,0.25092314538966654,0.004093233037253833,0.9679983577212613,4656.806669789284,-546.7125433652463,-0.11686578030937732,1.0232243071624064e-10,199.6,0.0,-92.5,-4.9,0.0,3.0404113115432643e-17,2.2965368486097573,1.5707963267948966,17.187314287176328,461.0,0.0005388924232675575,2.230250012554752e-06,0.0,0.0011430700426873007,-1511.0323222213665,-24.649454633976696,391.7918620565669,-0.0039903258634713884,0.003840401395273469,-0.028340065970892545,-0.0039903269901855895,0.003840400224573411,-0.028340065970892545,-3.785062628351338e-19,-1.0632030556650116e-21,5.315020103077974e-20,-3.7850626252319015e-19,-1.0633141035483816e-21,5.315020103077974e-20,-1511.0363125483566,-24.645614233752124,391.763521990596,-1007618.0719010048,0.37152257353663315,159798.4063840876,-0.11538253217751364,4698.142017177937
0.022527909074061644,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3441947.5783494795,56142.8880312096,-892365.6514761542,648.864571854853,-292.1629151430041,4643.796558053546,3556187.791992542,4698.002860171883,3441947.667995815,56137.39182130188,-892365.6514761542,3556187.791992542,652.8432561356589,-536.1373249739689,4643.796558053546,4720.009959830806,21252099.860444956,0.8351127642457089,1.6336281798458734,0.0,0.0,6.029028535466436,-0.2536442001128925,0.016308328990079165,159987.7919925414,-0.11559887091033456,-0.11505749313938103,0.0897575318813324,-16562728773.7231,-1042038569.2650533,-217739906.36321348,-16566279631.212706,-1882005533.0872488,16595476155.017399,16674260892.55314,-0.9678756773604699,-0.0157858344679396,0.25093321941138524,-0.01630760610149543,0.999867022150065,0.0,0.25089985085139066,0.004092120099940998,0.9680044005043766,4656.819840512829,-546.7123412523019,-0.11686540997172931,1.0242208007458582e-10,199.6,0.0,-92.5,-4.9,0.0,3.040410376103684e-17,2.29653669584088,1.5707963267948966,17.187340475846234,461.0,0.0005394197006489219,1.2144723455026657e-05,0.0,0.0011441867194632639,-1511.0502630939538,-24.647303248904954,391.75766677006004,-0.003993841601466982,0.0038441634209637645,-0.028367802162748496,-0.003993847739942597,0.003844157043467343,-0.028367802162748496,-3.7887662005080817e-19,-1.0636454736502398e-21,5.319708489581574e-20,-3.7887661835186265e-19,-1.0642504757177433e-21,5.319708489581574e-20,-1511.054256941694,-24.643459091861487,391.7292989678973,-1007618.0773014519,0.5572838603049497,159697.757589062,-0.11526765514449762,4698.215885003673
0.1293572137689178,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3442016.877396218,56111.67616512528,-891869.5530704397,648.5143973577677,-292.1686244158742,4643.887311954144,3556129.9194737724,4698.044571393726,3442017.3917475995,56080.115812319826,-891869.5530704397,3556129.919473772,652.4868093519935,-536.152886613988,4643.887311954144,4720.051728565222,21252099.196538903,0.8351127591029689,1.6336281797468077,0.0,0.0,6.029168724857655,-0.2535043050934064,0.0162913628731478,159929.91947377194,-0.11553517583531459,-0.11499410239098368,0.5167141854763031,-16562728750.203537,-1042038566.1380363,-217748697.08809265,-16566274012.103294,-1882039096.1954963,16595476131.347898,16674259212.894014,-0.9679110352236346,-0.015769985091157308,0.25079779796189683,-0.016290642238335564,0.9998672986829115,0.0,0.25076451676378436,0.004085657200759625,0.9680394953396599,4656.896332418333,-546.71116759616,-0.11686325922810024,1.0300080526228051e-10,199.6,0.0,-92.5,-4.9,0.0,3.0404049434163615e-17,2.29653580861571,1.5707963267948966,17.187492571597254,461.0,0.0005424820201790462,6.993414999072973e-05,0.0,0.0011506720829338945,-1511.1544613446472,-24.634803602299254,391.5589905763001,-0.004014244607581162,0.0038660126574215094,-0.028528888577795782,-0.004014280055441478,0.0038659758500697496,-0.028528888577795782,-3.810275795840381e-19,-1.0661908501954752e-21,5.346917021331443e-20,-3.8102756979196295e-19,-1.069684547122483e-21,5.346917021331443e-20,-1511.1584756247025,-24.630937626449185,391.5304616877223,-1007618.108778989,0.7430451470732663,159597.20746932563,-0.11515278352182098,4698.289679466799
0.37862944342696225,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3442178.4321783753,56038.84498140353,-890711.9345502191,647.6972170254434,-292.1819349720538,4644.098895103321,3555995.003012662,4698.14181518251,3442179.9349175426,55946.46326525265,-890711.9345502191,3555995.003012662,651.6549925199106,-536.1891551925298,4644.098895103321,4720.1491064289585,21252097.632755447,0.835112746989549,1.6336281795134646,0.0,0.0,6.029495856211563,-0.25317786055531144,0.016251776114372406,159795.00301266182,-0.11538654319736262,-0.11484617986102175,1.5214180946350098,-16562728694.807602,-1042038558.7727234,-217769171.47128752,-16566260911.544102,-1882117343.4247482,16595476075.598804,16674255296.588736,-0.9679934679326898,-0.01573299827976542,0.25048177339833216,-0.016251060720020912,0.9998679427931841,0.0,0.2504486954749789,0.004070594508754815,0.9681213153294511,4657.074664993066,-546.708432402316,-0.11685824549703955,1.0434996987338168e-10,199.57222556962427,0.0,-92.5,-4.8722255696242565,0.0,3.040349564766142e-17,2.2965267645957925,1.5707963267948966,17.18904313438298,461.0,0.0005496216142853718,0.00020604987500503835,0.0,0.0011658055852696418,-1511.3974057760358,-24.605628847072413,391.0952711190521,-0.004061764189135907,0.003916964715626134,-0.028904706280302696,-0.004061869311753846,0.003916855703984936,-0.028904706280302696,-3.8604150295930067e-19,-1.0719924527223547e-21,5.4102282876101353e-20,-3.860414740499778e-19,-1.0823530915246433e-21,5.4102282876101353e-20,-1511.4014676453476,-24.60171199136843,391.0663664127718,-1007618.1829220932,0.9288064338415829,159496.75602487853,-0.11503791730394948,4698.363400563161
0.5120388437051506,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3442264.8118989845,55999.8646898907,-890092.3605544775,647.2598117506703,-292.1890522301671,4644.212030366788,3555922.866205154,4698.193811365627,3442266.842120051,55874.92929828152,-890092.3605544775,3555922.866205154,651.2097533159697,-536.2085415421824,4644.212030366788,4720.201174297579,21252096.787411593,0.8351127404413051,1.6336281793873246,0.0,0.0,6.029670945655718,-0.25300313865568447,0.016230590293740705,159722.86620515445,-0.11530699077904698,-0.11476700749027242,2.063977748155594,-16562728664.862732,-1042038554.7912602,-217780107.64778206,-16566253906.451744,-1882159181.9370875,16595476045.463026,16674253202.30159,-0.968037545143268,-0.015713200595352254,0.2503126175805876,-0.016229877693484038,0.9998682868608517,0.0,0.2502796481199576,0.004062543168468779,0.9681650652032197,4657.170020762527,-546.7069704810599,-0.11685556490110961,1.050642041536099e-10,199.5,0.0,-92.5,-4.8,0.0,3.0402317082510885e-17,2.296507517166226,1.5707963267948966,17.19234399895074,461.0,0.0005534015112197449,0.0002796292217582499,0.0,0.001173846125461776,-1511.5273200537738,-24.5900097823643,390.8470131927573,-0.004086950718015895,0.003943964039610018,-0.029104207631513477,-0.004087093859612245,0.003943815703091042,-0.029104207631513477,-3.886941301160577e-19,-1.074986121903452e-21,5.443659788363493e-20,-3.8869409084393873e-19,-1.0890935887144018e-21,5.443659788363493e-20,-1511.5314071476334,-24.58606596666121,390.81790898512577,-1007618.2230020873,1.1145677206098994,159396.40325572065,-0.11492305648534944,4698.437048288604
0.5454534548027015,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3442286.438003405,55990.10127657145,-889937.1755423751,647.1502504107963,-292.19083415720326,4644.240355721878,3555904.8059692867,4698.206829407142,3442288.6001774496,55857.01201731569,-889937.1755423751,3555904.8059692862,651.0982297789999,-536.2133945088299,4644.240355721878,4720.214210286193,21252096.57480558,0.8351127387944038,1.6336281793555991,0.0,0.0,6.029714800840715,-0.25295937552442643,0.016225284042816646,159704.80596928624,-0.11528706501504621,-0.1147471769156236,2.200376123189926,-16562728657.331654,-1042038553.789902,-217782844.43631795,-16566252152.595646,-1882169656.8254173,16595476037.883932,16674252677.93987,-0.9680485806028581,-0.015708241661460873,0.2502702474060724,-0.016224572141234482,0.9998683729665789,0.0,0.2502373050758528,0.004060527683844423,0.9681760187400343,4657.193894701312,-546.7066045305095,-0.11685489379928511,1.0522674627642376e-10,199.5,0.0,-92.5,-4.8,0.0,3.0402300133017803e-17,2.2965072403599973,1.5707963267948966,17.192391479808514,461.0,0.0005542622514334438,0.000298135079485441,0.0,0.0011756686118053756,-1511.559847399896,-24.586097196085614,390.78482441413735,-0.0040925818023311135,0.003950106499040993,-0.029149488193858125,-0.004092734522350973,0.003949948264483248,-0.029149488193858125,-3.892987075636178e-19,-1.0755418346003812e-21,5.451170500447561e-20,-3.892986656889459e-19,-1.0905933006807104e-21,5.451170500447561e-20,-1511.5639401344183,-24.58214724782113,390.7556749259435,-1007618.2330822982,1.300329007378216,159296.14916185202,-0.11480820106048777,4698.510622638963
0.6076630993342274,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3442326.6906456663,55971.92408547019,-889648.2573606983,646.9462683303668,-292.19415090275265,4644.2930784279315,3555871.1904739044,4698.231060118474,3442329.098308473,55823.65409168618,-889648.2573606983,3555871.1904739044,650.8905945158938,-536.2224266707959,4644.2930784279315,4720.23847440228,21252096.17810368,0.8351127357214443,1.6336281792964011,0.0,0.0,6.029796449406811,-0.25287789833526253,0.016215405228956124,159671.19047390344,-0.11524996765990071,-0.11471025677934064,2.4548200368881226,-16562728643.279514,-1042038551.9214585,-217787937.13482526,-16566248888.088636,-1882189153.8942494,16595476023.7422,16674251701.911442,-0.9680691211566921,-0.015699009075817043,0.25019136231482325,-0.016214694626901397,0.999868533197318,0.0,0.2501584704563611,0.004056776538223305,0.9681964068426678,4657.238331856936,-546.7059234484327,-0.11685364469381089,1.05529285734869e-10,199.5,0.0,-92.5,-4.8,0.0,3.040226858488522e-17,2.296506725139893,1.5707963267948966,17.192479856768564,461.0,0.000555864384051656,0.00033266541216126844,0.0,0.0011790608567612763,-1511.6203925268428,-24.578812373177566,390.66903546861164,-0.004103056875036257,0.0039615397839709654,-0.029233770950146752,-0.00410322750502708,0.003961363050990941,-0.029233770950146752,-3.9042403358758276e-19,-1.0765665209269673e-21,5.465142204242913e-20,-3.904239868549027e-19,-1.0933830960305512e-21,5.465142204242913e-20,-1511.624495754348,-24.574851010126576,390.6398016976615,-1007618.2518909909,1.4860902941465326,159195.99374327261,-0.11469335102383219,4698.58412361006
0.6849221366652645,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3442376.6633051992,55949.349287588426,-889289.4412198233,646.6929287259458,-292.1982686451835,4644.358533732623,3555829.4576679305,4698.261142392835,3442379.375527587,55782.2256300618,-889289.4412198233,3555829.4576679305,650.632717858753,-536.2336386822245,4644.358533732623,4720.268598147534,21252095.683821823,0.8351127318926,1.6336281792226441,0.0,0.0,6.029897852062586,-0.25277670850761313,0.016203136767006476,159629.4576679296,-0.11520389490023353,-0.11466440411046905,2.7717235386371613,-16562728625.771042,-1042038549.5934644,-217794257.2714119,-16566244835.18067,-1882213359.333699,16595476006.1221,16674250490.13313,-0.9680946222278194,-0.015687542469105434,0.2500933894065489,-0.016202427776627244,0.9998687320514345,0.0,0.2500605601603717,0.004052120079271522,0.9682217187065906,4657.293500612161,-546.70507801274,-0.11685209398840987,1.059054233207041e-10,199.5,0.0,-92.5,-4.8,0.0,3.0402229418548035e-17,2.2965060855050656,1.5707963267948966,17.192589576200387,461.0,0.0005578563173868901,0.0003756877963920144,0.0,0.001183278400922173,-1511.6955614547605,-24.56976422304744,390.52521923903225,-0.004116071525076187,0.003975754885789307,-0.029338559948544306,-0.004116264538741619,0.003975555050369546,-0.029338559948544306,-3.918231529154529e-19,-1.077826665918732e-21,5.482501359197135e-20,-3.9182310012639394e-19,-1.0968492467155948e-21,5.482501359197135e-20,-1511.6996777192992,-24.56578866799707,390.4958806790837,-1007618.2753262036,1.671851580914849,159095.93699998246,-0.11457850636985085,4698.657551197716
