time,year,month,day,hour,min,sec,number of passage,pos_ii[0],pos_ii[1],pos_ii[2],vel_ii[0],vel_ii[1],vel_ii[2],pos_ii_mag,vel_ii_mag,pos_pp[0],pos_pp[1],pos_pp[2],pos_pp_mag,vel_pp[0],vel_pp[1],vel_pp[2],vel_pp_mag,a,e,i,OMEGA,omega,vi,lat,lon,alt,gamma_ii,gamma_pp,h_ii[0],h_ii[1],h_ii[2],h_pp[0],h_pp[1],h_pp[2],h_ii_mag,h_pp_mag,uD[0],uD[1],uD[2],uE[0],uE[1],uE[2],uN[0],uN[1],uN[2],vN,vE,azi_pp,rho,T,p,wind[0],wind[1],wind[2],cL,cD,aoa,S,mass,heat_rate,heat_load,T_r,q,gravity_ii[0],gravity_ii[1],gravity_ii[2],drag_pp[0],drag_pp[1],drag_pp[2],drag_ii[0],drag_ii[1],drag_ii[2],lift_pp[0],lift_pp[1],lift_pp[2],lift_ii[0],lift_ii[1],lift_ii[2],force_ii[0],force_ii[1],force_ii[2],energy,t_cf,h_cf,gamma_cf,v_cf
0.0,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3440025.4312706864,56608.48189555567,-899766.0540320496,653.6545575391244,-292.4323867365528,4648.079684782714,3556199.9999999995,4702.916726616992,3440025.4312706864,56608.48189555567,-899766.0540320496,3556199.9999999995,657.6671003318987,-536.2695077650369,4648.079684782714,4724.908015602769,21751599.999999914,0.8389451810441528,1.6336281798666923,6.283185307179586,0.0,6.026874516914819,-0.2557936799150898,0.016454347243310498,159999.99999999953,-0.11687017225296663,-0.11632374705406898,-2.9802322387695312e-08,-16577648504.162216,-1042977239.4873272,-219396364.2143345,-16581258853.957504,-1882010280.8691807,16610425384.367504,16689165426.823233,-0.9673318236518438,-0.01591825035024905,0.25301334402790887,-0.016453604763164653,0.9998646302826686,0.0,0.2529790936830467,0.0041629815624418184,0.9674627888160945,4660.987681393113,-547.0179076479549,-0.11682652498584695,1.0220000000000456e-10,199.69999999999948,0.0,-92.5,-5.2,0.0,3.0399275832202593e-17,2.296457849779508,1.5707963267948966,17.200867853343162,461.0,0.0005399260520760345,0.0,0.0,0.0011439278237424645,-1510.190867808104,-24.8514477893177,395.0024513222887,-0.004017939220736419,0.0038402429552537,-0.02835725451495157,-0.004017939220736419,0.0038402429552537,-0.02835725451495157,-3.7868362741164385e-19,-1.0631145395790282e-21,5.351171002491269e-20,-3.7868362741164385e-19,-1.0631145395790282e-21,5.351171002491269e-20,-1510.1948857473249,-24.847607546362447,394.97409406777376,-984479.3026719913,0.0,160000.0,-0.11687017225296567,4702.916726616998
0.0002728338530226276,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3440025.609609742,56608.402110100265,-899764.7858785508,653.6536637597316,-292.43240144212166,4648.079918540379,3556199.85038347,4702.916834337821,3440025.6107044974,56608.33558307556,-899764.7858785508,3556199.8503834694,657.6661905261502,-536.2695478303759,4648.079918540379,4724.908123469674,21751599.998245794,0.8389451810311802,1.6336281798664407,0.0,0.0,6.026874875262058,-0.25579332232123075,0.016454303864330055,159999.85038346937,-0.11687000902892447,-0.11632358460896586,0.0010948777198791504,-16577648504.103174,-1042977239.4794265,-219396387.03109714,-16581258839.478502,-1882010367.1923609,16610425384.308083,16689165422.472322,-0.9673319148060688,-0.015918209877032477,0.25301299806914057,-0.016453561390056395,0.9998646309964082,0.0,0.25297874795169617,0.004162964896212824,0.9674628792920507,4660.987879317577,-547.017904596016,-0.11682651942404723,1.0220149616530621e-10,199.6998337594104,0.0,-92.5,-5.2,0.0,3.039927313904066e-17,2.2964578057968357,1.5707963267948966,17.200875405478797,461.0,0.000539933992547115,1.4731041894406864e-07,0.0,0.0011439446223219794,-1510.1911367103535,-24.85141589969371,395.00194445123014,-0.004017992485764851,0.0038402994330370382,-0.028357671178961673,-0.004017992560032813,0.0038402993553326493,-0.028357671178961673,-3.7868916537199746e-19,-1.063121232291011e-21,5.3512416709502004e-20,-3.7868916535143753e-19,-1.0631285558014474e-21,5.3512416709502004e-20,-1510.1951547029134,-24.847575600338377,394.97358678005116,-984479.3027513828,0.17271644023917526,159905.11260203767,-0.11676292582585432,4702.986016462309
0.004119491749615721,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3440028.123967298,56607.2772222914,-899746.906298828,653.6410624333081,-292.43260877237805,4648.083214233171,3556197.7409748747,4702.918353066373,3440028.1404964365,56606.27273649439,-899746.906298828,3556197.7409748747,657.6533632455304,-536.2701126998954,4648.083214233171,4724.9096442577065,21751599.973201413,0.8389451808460512,1.633628179862894,0.0,0.0,6.026879927567364,-0.2557882806370536,0.01645369226857688,159997.74097487517,-0.11686770774765505,-0.11632129430991325,0.016533732414245605,-16577648503.25667,-1042977239.3671417,-219396708.71545038,-16581258635.32842,-1882011584.2407851,16610425383.4562,16689165361.115726,-0.967333199968067,-0.015917639248310383,0.2530081204236345,-0.01645294987709125,0.9998646410591495,0.0,0.2529738735124274,0.0041627299238271255,0.9674641548913839,4660.99066980623,-547.0178615674098,-0.11682644100962752,1.022225902512483e-10,199.6974899720835,0.0,-92.5,-5.2,0.0,3.039923516869036e-17,2.296457185693957,1.5707963267948966,17.200981882257096,461.0,0.0005400459435106634,2.2244691856486544e-06,0.0,0.0011441814617409664,-1510.1949279046166,-24.850966289485974,394.9947981016208,-0.004018743438800228,0.003841095700929371,-0.028363545632455314,-0.004018744560397301,0.0038410945274589474,-0.028363545632455314,-3.7876724376453344e-19,-1.0632155624576461e-21,5.3522379841255193e-20,-3.7876724345405913e-19,-1.0633261622265875e-21,5.3522379841255193e-20,-1510.198946649177,-24.847125194958515,394.96643455598837,-984479.3038848955,0.3454328804783505,159810.31091988197,-0.11665568413640252,4703.055242707649
0.02236920881135793,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3440040.0521862023,56601.940400946114,-899662.0799526144,653.5812774709624,-292.43359235915733,4648.098849192042,3556187.7338530747,4702.925557996962,3440040.1419289135,56596.485934216056,-899662.0799526144,3556187.7338530743,657.5925062833334,-536.272792420359,4648.098849192042,4724.916858958548,21751599.854547773,0.8389451799689013,1.633628179846058,0.0,0.0,6.026903897325193,-0.2557643612693381,0.016450790678682818,159987.73385307472,-0.11685678972887939,-0.116310428394118,0.08981972932815552,-16577648499.248829,-1042977238.8347797,-219398234.71175355,-16581257666.838327,-1882017357.982657,16610425379.42284,16689165070.045519,-0.9673392968491242,-0.01591493199176373,0.25298497922038676,-0.016450048679884068,0.9998646887946536,0.0,0.2529507475179139,0.004161615223454822,0.9674702064088901,4661.003908046436,-547.0176574423099,-0.11682606900940738,1.023226614692527e-10,199.6863709478608,0.0,-92.5,-5.2,0.0,3.039905503344215e-17,2.2964542438621023,1.5707963267948966,17.201487037675992,461.0,0.0005405770464018,1.2085001344048545e-05,0.0,0.0011453050418933734,-1510.2129136288056,-24.84883316275119,394.96089302306956,-0.0040223055270449766,0.0038448732489684474,-0.028391414404233588,-0.004022311623402936,0.0038448668712671176,-0.028391414404233588,-3.7913765039976417e-19,-1.0636623331915476e-21,5.3569638983403454e-20,-3.791376487127634e-19,-1.0642634871424527e-21,5.3569638983403454e-20,-1510.216935940429,-24.844988295879926,394.93250160866535,-984479.3092551678,0.5181493207175258,159715.59495353294,-0.11654844718013493,4703.124405349607
0.128178633310151,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3440109.1889063143,56570.99786918076,-899170.2624933213,653.2346382040907,-292.4392933969194,4648.18947212393,3556129.731934689,4702.967318793088,3440109.702746013,56539.74239693385,-899170.2624933213,3556129.7319346895,657.2396515643931,-536.2883228056468,4648.18947212393,4724.9586763833095,21751599.164326664,0.838945174866424,1.633628179748117,0.0,0.0,6.027042873438051,-0.25562567730202074,0.01643396786567546,159929.73193468899,-0.11679348723790861,-0.116247427989493,0.51600182056427,-16577648475.934824,-1042977235.7379309,-219407076.62322953,-16581252053.273575,-1882050823.345593,16610425355.960386,16689163382.899616,-0.9673746353664223,-0.015899235027675377,0.25285080418146993,-0.01643322814086487,0.9998649653892621,0.0,0.2528166605715525,0.004155154950715245,0.967505282065573,4661.080639145693,-547.0164744581136,-0.11682391290743152,1.0290268065311009e-10,199.62192437187664,0.0,-92.5,-5.2,0.0,3.039801088220938e-17,2.296437191578399,1.5707963267948966,17.204415769642072,461.0,0.00054365544641914,6.944603120103954e-05,0.0,0.0011518175187670632,-1510.3171646050678,-24.83646431229228,394.7642957745349,-0.004042936516086021,0.003866768814613177,-0.028552947521914028,-0.004042971647849479,0.003866732081933274,-0.028552947521914028,-3.8128453483446285e-19,-1.066227911672912e-21,5.3843348778022675e-20,-3.8128452513140106e-19,-1.0696921119353536e-21,5.3843348778022675e-20,-1510.3212075767156,-24.832597580210344,394.735742827013,-984479.3404946383,0.690865760956701,159620.96470299055,-0.11644121495257692,4703.193504384756
0.3134585982667075,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3440230.163961126,56516.81380286336,-898309.0314184971,652.6275901208276,-292.44926947584577,4648.348050648879,3556028.24049507,4703.040393891499,3440231.4188412516,56440.37639786515,-898309.0314184971,3556028.2404950703,656.6217191998481,-536.3154918442568,4648.348050648879,4725.031850568665,21751597.946183186,0.8389451658612287,1.6336281795752732,0.0,0.0,6.027286241581365,-0.25538282068865387,0.01640451079719821,159828.24049506988,-0.1166826347558342,-0.11613710448333091,1.2675314843654633,-16577648434.790602,-1042977230.2726706,-219422536.4064438,-16581242230.134521,-1882109382.436564,16610425314.554186,16689160430.391195,-0.967436472991087,-0.015871745830119594,0.25261583167107654,-0.016403775042985944,0.9998654490301878,0.0,0.2525818419659353,0.004143853275029144,0.9675666600235512,4661.214908596329,-547.0144050447968,-0.11682014031604451,1.0391759504930116e-10,199.6,0.0,-92.5,-5.109156105633204,0.0,3.039757913431752e-17,2.2964301406002363,1.5707963267948966,17.205627078348904,461.0,0.0005490428196898237,0.00017067362448854986,0.0,0.0011632575212599057,-1510.4996011393405,-24.814800358763478,394.41995709239404,-0.004079234526646035,0.00390519444614012,-0.028836990302302388,-0.004079321293925203,0.0039051038099483537,-0.028836990302302388,-3.85073204513377e-19,-1.0708059617317181e-21,5.432682777292009e-20,-3.8507318062642682e-19,-1.0793617817796032e-21,5.432682777292009e-20,-1510.5036804606343,-24.81089525495353,394.39112010209175,-984479.3956279233,0.8635822011958763,159526.42016825482,-0.11633398744925419,4703.262539809671
0.35453257046127234,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3440256.967204666,56504.80170430569,-898118.1045783219,652.4930061370507,-292.45147985156143,4648.383186528874,3556005.7540430455,4703.056584810506,3440258.386089983,56418.347666658265,-898118.1045783219,3556005.754043045,656.4847222244516,-536.32151039301,4648.383186528874,4725.048063441121,21751597.674530998,0.8389451638530203,1.6336281795367262,0.0,0.0,6.027340194767643,-0.25532898089466843,0.016397980732104914,159805.75404304452,-0.11665805941165955,-0.11611264640584827,1.435032993555069,-16577648425.615404,-1042977229.0538696,-219425959.65331817,-16581240053.624485,-1882122357.0663075,16610425305.320564,16689159776.17386,-0.9674501741676143,-0.0158656513990487,0.25256373771532714,-0.016397245856169543,0.9998655561265886,0.0,0.2525297820681454,0.004141349701671339,0.9675802594055252,4661.244658345231,-547.0139466428924,-0.116819304485181,1.041282136125993e-10,199.6,0.0,-92.5,-5.1,0.0,3.039755809324553e-17,2.2964297969734537,1.5707963267948966,17.20568611554615,461.0,0.000550161267981386,0.0001932485737348372,0.0,0.0011656275893461928,-1510.5400250222933,-24.809996867662434,394.34360778725056,-0.0040866831411831015,0.003913166854113702,-0.028895859333122855,-0.004086781478187741,0.003913064154100457,-0.028895859333122855,-3.858591053932547e-19,-1.0716429973696205e-21,5.442615029701186e-20,-3.8585907834091406e-19,-1.0813396769763026e-21,5.442615029701186e-20,-1510.5441118037716,-24.806083803508333,394.3147119279174,-984479.4079229273,1.0362986414350517,159431.96134932572,-0.11622676466569294,4703.331511620918
0.39013246011296715,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3440280.193807321,56494.39042979874,-897952.6221078405,652.3763557523114,-292.45339529541474,4648.413634210864,3555986.268196676,4703.070615319521,3440281.754760063,56399.25458723784,-897952.6221078405,3555986.2681966755,656.3659804075143,-536.3267255216668,4648.413634210864,4725.062112974026,21751597.438650914,0.8389451621092586,1.6336281795032548,0.0,0.0,6.027386957961589,-0.25528231597888346,0.016392320998577944,159786.26819667546,-0.1166367590511588,-0.11609144768351086,1.5804497599601746,-16577648417.64849,-1042977227.9955589,-219428925.50604683,-16581238167.522863,-1882133600.433804,16610425297.302921,16689159209.23962,-0.9674620471762144,-0.01586036906037864,0.25251858538903,-0.016391586883296477,0.9998656489146166,0.0,0.2524846592430035,0.004139180332051406,0.9675920442175634,4661.270438562941,-547.0135494390627,-0.11681858019536798,1.0430358622992089e-10,199.6,0.0,-92.5,-5.1,0.0,3.039753985987752e-17,2.2964294991999568,1.5707963267948966,17.205737275206324,461.0,0.0005510927592834696,0.00021285099458883788,0.0,0.0011675976446168504,-1510.5750556653597,-24.80583329284875,394.277429660247,-0.0040928355075425995,0.003919800982838186,-0.028944796979122583,-0.004092943902231316,0.003919687800073902,-0.028944796979122583,-3.865124245553962e-19,-1.0722782232683922e-21,5.450819569511068e-20,-3.8651239475535395e-19,-1.0829666478557082e-21,5.450819569511068e-20,-1510.579148609262,-24.801913605048675,394.24848486326783,-984479.4185988829,1.2090150816742269,159337.5882462033,-0.11611954659741998,4703.400419815055
0.43671121535972607,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3440310.5771313086,56480.768256320494,-897736.1038592393,652.2237267633267,-292.4559009682644,4648.453464114384,3555960.7782534314,4703.088969156464,3440312.3238520706,56374.272997078064,-897736.1038592393,3555960.7782534314,656.2106149561863,-536.3335471446231,4648.453464114384,4725.080491696509,21751597.12942718,0.8389451598232969,1.6336281794593754,0.0,0.0,6.027448143513341,-0.25522125901123316,0.01638491588901091,159760.77825343143,-0.11660888937227308,-0.11606371098765805,1.7710415124893188,-16577648407.204447,-1042977226.6081797,-219432804.3824221,-16581235700.227404,-1882148308.288063,16610425286.792372,16689158467.595858,-0.9674775787436656,-0.015853457479575242,0.25245950668223544,-0.016384182768164595,0.9998657702686993,0.0,0.25242561911048916,0.004136342699042416,0.9676074604330841,4661.304162748298,-547.0130298865541,-0.11681763274319856,1.0453299571911713e-10,199.6,0.0,-92.5,-5.1,0.0,3.039751600829276e-17,2.296429109674017,1.5707963267948966,17.20580419908223,461.0,0.0005523112923499619,0.00023854853997850217,0.0,0.0011701747604102428,-1510.6208814900274,-24.80038531920611,394.19083659826975,-0.004100879637514975,0.003928479478426692,-0.029008814971507767,-0.004101001242110076,0.003928352533316762,-0.029008814971507767,-3.8736706597965034e-19,-1.0731028921475905e-21,5.461546953868824e-20,-3.8736703257602854e-19,-1.0850938862562557e-21,5.461546953868824e-20,-1510.6249824912695,-24.796456966672793,394.16182778329824,-984479.4325943813,1.381731521913402,159243.3008588875,-0.11601233323996248,4703.469264388637
0.5214595916729692,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3440365.8402653118,56455.98290043408,-897342.1519057164,651.9460119099389,-292.46045853601686,4648.525910737451,3555914.415513467,4703.122352762027,3440367.9246573937,56328.81907403664,-897342.1519057164,3555914.4155134666,655.9279210893152,-536.3459535195246,4648.525910737451,4725.1139205651725,21751596.565054145,0.8389451556511184,1.6336281793792893,0.0,0.0,6.027559470680103,-0.25511016579090223,0.016371442741938507,159714.41551346658,-0.11655818041104812,-0.11601324398447058,2.1187764108181,-16577648388.14294,-1042977224.0760357,-219439857.1102323,-16581231212.445257,-1882175060.2010071,16610425267.609484,16689157118.581514,-0.9675058290627087,-0.01584088155448558,0.2523520104957706,-0.01637071142810244,0.9998659909244527,0.0,0.25231819303613157,0.004131181942127738,0.9676355010016646,4661.365503648943,-547.0120850079082,-0.11681590948620775,1.0495584486533421e-10,199.59379501496286,0.0,-92.5,-5.1,0.0,3.0397377310789126e-17,2.2964268445718883,1.5707963267948966,17.206193373629763,461.0,0.0005545571887917675,0.00028544984337967476,0.0,0.0011749248010973284,-1510.7042362913264,-24.790471854324437,394.0332665848697,-0.004115715558245696,0.003944472321593867,-0.02912678904598719,-0.0041158613521502475,0.003944320192641786,-0.02912678904598719,-3.88941068919044e-19,-1.074638385949746e-21,5.481317987715761e-20,-3.8894102893226436e-19,-1.089014536434323e-21,5.481317987715761e-20,-1510.7083521526786,-24.786527534131796,394.00413979582373,-984479.4581379592,1.5544479621525773,159149.09918737836,-0.11590512458884815,4703.5380453382095
