time,year,month,day,hour,min,sec,number of passage,pos_ii[0],pos_ii[1],pos_ii[2],vel_ii[0],vel_ii[1],vel_ii[2],pos_ii_mag,vel_ii_mag,pos_pp[0],pos_pp[1],pos_pp[2],pos_pp_mag,vel_pp[0],vel_pp[1],vel_pp[2],vel_pp_mag,a,e,i,OMEGA,omega,vi,lat,lon,alt,gamma_ii,gamma_pp,h_ii[0],h_ii[1],h_ii[2],h_pp[0],h_pp[1],h_pp[2],h_ii_mag,h_pp_mag,uD[0],uD[1],uD[2],uE[0],uE[1],uE[2],uN[0],uN[1],uN[2],vN,vE,azi_pp,rho,T,p,wind[0],wind[1],wind[2],cL,cD,aoa,S,mass,heat_rate,heat_load,T_r,q,gravity_ii[0],gravity_ii[1],gravity_ii[2],drag_pp[0],drag_pp[1],drag_pp[2],drag_ii[0],drag_ii[1],drag_ii[2],lift_pp[0],lift_pp[1],lift_pp[2],lift_ii[0],lift_ii[1],lift_ii[2],force_ii[0],force_ii[1],force_ii[2],energy,t_cf,h_cf,gamma_cf,v_cf
0.0,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3460899.754977405,51347.571733502,-816146.2815417405,594.7808392208009,-291.5863424749061,4634.632196326075,3556200.0,4681.730709582125,3460899.754977405,51347.571733502,-816146.2815417405,3556200.0,598.4204762855408,-536.9030848311263,4634.632196326075,4703.848167634798,19756600.000000004,0.8221758804652621,1.6336281798666923,0.0,0.0,6.05115560517775,-0.2315634724822173,0.014835392037845422,160000.0,-0.10464251104523363,-0.10414869173206277,2.9802322387695312e-08,-16525425602.93764,-1039691653.0337628,-200214347.07396233,-16528396079.194187,-1888895193.0715263,16558099229.42893,16637183889.886677,-0.9732016632859246,-0.014438887501687758,0.229499544891103,-0.01483484785975458,0.9998899575898229,0.0,0.22947429020804863,0.0034045908323424292,0.97330876852866,4646.422334310526,-545.7214794434979,-0.11691419665538452,1.037e-10,199.4,0.0,-92.3,-2.0,0.0,3.042211203679737e-17,2.296830793302664,1.5707963267948966,17.137077142936207,461.0,0.0005405643730929633,0.0,0.0,0.0011519444694308336,-1519.3548154774996,-22.541878095189713,358.292892248939,-0.003700653516743357,0.0038850836322055163,-0.028605178696212583,-0.003700653516743357,0.0038850836322055163,-0.028605178696212583,-3.822478302291733e-19,-1.0054878596743555e-21,4.9314859653922784e-20,-3.822478302291733e-19,-1.0054878596743555e-21,4.9314859653922784e-20,-1519.3585161310164,-22.537993011557507,358.26428707024274,-1083890.9528967552,0.0,160000.00000000466,-0.10464251104523575,4681.730709582123
0.00027229906335641076,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3460899.916935635,51347.492334813534,-816145.0195357262,594.7799417806483,-291.58635578742906,4634.632407942148,3556199.86684201,4681.730805885108,3460899.917926702,51347.42553529123,-816145.0195357262,3556199.8668420096,598.4195628545473,-536.9031211738467,4634.632407942148,4703.848264079198,19756599.998551946,0.8221758804522432,1.6336281798664352,0.0,0.0,6.0511559616960575,-0.2315631167045622,0.014835349105919571,159999.8668420096,-0.10464235041525845,-0.10414853187260824,0.0010053515434265137,-16525425602.878208,-1039691653.0257604,-200214365.8689645,-16528396066.0839,-1888895271.9476917,16558099229.369114,16637183886.043467,-0.9732017455475762,-0.014438846931539021,0.22949919860957713,-0.014834804932553049,0.9998899582267106,0.0,0.22947394411079364,0.0034045758435503263,0.9733088501794083,4646.422509903009,-545.7214768850789,-0.11691419173411516,1.0370133157990404e-10,199.4,0.0,-92.3,-2.0,0.0,3.042211191052731e-17,2.296830791240517,1.5707963267948966,17.137077494302805,461.0,0.0005405713475271419,1.471954475677416e-07,0.0,0.0011519593081807825,-1519.355057249811,-22.541845770874325,358.2923784686585,-0.003700695447473065,0.0038851338196993486,-0.028605547869878845,-0.00370069552246081,0.0038851337482714837,-0.028605547869878845,-3.822527623173043e-19,-1.0054918716028047e-21,4.931541927575848e-20,-3.82252762297897e-19,-1.0054992495399109e-21,4.931541927575848e-20,-1519.3587579453333,-22.537960637126055,358.26377292078865,-1083890.952976197,0.17542192363088904,159914.10261584283,-0.10453579638789835,4681.795223745405
0.004273504751249492,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3460902.2967459033,51346.3256374334,-816126.4754118979,594.7667546351465,-291.5865514014336,4634.635517425438,3556197.910218972,4681.73222095826,3460902.3122993736,51345.277274397085,-816126.4754118979,3556197.910218972,598.4061407369213,-536.9036551910839,4634.635517425438,4703.849681230317,19756599.97700718,0.82217588025862,1.633628179862659,0.0,0.0,6.0511612004351045,-0.23155788884810097,0.01483471825763507,159997.91021897132,-0.10463999009154097,-0.10414618287103364,0.015778958797454834,-16525425601.99039,-1039691652.9072547,-200214642.0388863,-16528395873.42696,-1888896430.951647,16558099228.475607,16637183829.556791,-0.9732029542996581,-0.014438250786564214,0.22949411028747982,-0.01483417415368526,0.9998899675850229,0.0,0.22946885849630186,0.0034043555992495276,0.973310049954976,4646.425090055731,-545.7214392916194,-0.11691411942109488,1.0372089781028673e-10,199.4,0.0,-92.3,-2.0,0.0,3.0422110055118746e-17,2.296830760939396,1.5707963267948966,17.137082657273034,461.0,0.0005406738299358263,2.310339454124988e-06,0.0,0.0011521773488578516,-1519.3586098546075,-22.54137079078615,358.28482887634686,-0.003701311559864423,0.0038858712754279577,-0.02861097251191333,-0.003701312736957234,0.0038858701542409087,-0.02861097251191333,-3.8232523447281433e-19,-1.0055507949307833e-21,4.9323642125219256e-20,-3.823252341681993e-19,-1.0056666074005516e-21,4.9323642125219256e-20,-1519.3623111673444,-22.537484920631908,358.25621790383497,-1083890.9541581906,0.3508438472617781,159828.29169105107,-0.1044290861163741,4681.859673132209
0.023763499120813436,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3460913.8881206196,51340.642607903086,-816036.1462441597,594.7025192087864,-291.58750418423665,4634.650662876711,3556188.38007024,4681.739113390793,3460913.97459455,51334.8129998329,-816036.1462441597,3556188.38007024,598.3407607497762,-536.9062561846595,4634.650662876711,4703.856583784032,19756599.872202832,0.8221758793166802,1.6336281798442553,0.0,0.0,6.051186718574883,-0.23153242371794044,0.01483164538326808,159988.38007023977,-0.10462849284359038,-0.10413474077359615,0.08777710795402527,-16525425597.674276,-1039691652.3303719,-200215987.09298146,-16528394935.056952,-1888902076.139997,16558099224.131786,16637183554.434624,-0.9732088418010613,-0.014435346925805705,0.2294693247459635,-0.014831101617364026,0.9998900131638556,0.0,0.2294440861409425,0.0034032828733752897,0.9733158937367824,4646.437657280444,-545.7212561887264,-0.11691376720608927,1.0381619929760227e-10,199.4,0.0,-92.3,-2.0,0.0,3.042210101795023e-17,2.2968306133512333,1.5707963267948966,17.137107804682405,461.0,0.000541172994951266,1.2852933920033235e-05,0.0,0.0011532393660947525,-1519.3759137013437,-22.539057108628715,358.24805395153237,-0.003704311993446854,0.0038894632339632517,-0.028637394533200005,-0.0037043185449036425,0.0038894569943668284,-0.028637394533200005,-3.826782274132546e-19,-1.0058370429476437e-21,4.936368703518485e-20,-3.8267822571846683e-19,-1.0064816310888448e-21,4.936368703518485e-20,-1519.3796180198885,-22.535167651634346,358.2194165569992,-1083890.959907988,0.5262657708926671,159742.56722562938,-0.1043223802261157,4681.924057739708
0.13943796787389903,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3460982.657967928,51306.91305126363,-815500.0302929103,594.3212624409045,-291.59315699996506,4634.7405201590645,3556131.8391602593,4681.780005660547,3460983.164900619,51272.70576133093,-815500.0302929103,3556131.83916026,597.9527107828025,-536.921685722595,4634.7405201590645,4703.897536100889,19756599.24819735,0.8221758737083666,1.6336281797346763,0.0,0.0,6.051338173316265,-0.23138128358233026,0.014813407892083807,159931.83916026028,-0.10456025453525256,-0.10406682978773191,0.5162926316261292,-16525425571.976055,-1039691648.8955711,-200223964.00146315,-16528389367.710363,-1888935568.5551193,16558099198.2686,16637181922.085066,-0.9732437720075899,-0.014418111611249599,0.22932221502942968,-0.01481286612959826,0.9998902834796559,0.0,0.22929705459395905,0.003396919271773888,0.9733505646446177,4646.51221802542,-545.7201700001963,-0.11691167760215125,1.0438160839739693e-10,199.4,0.0,-92.3,-2.0,0.0,3.042204740169486e-17,2.2968297377313345,1.5707963267948966,17.137257002315522,461.0,0.000544134554567329,7.562414873503473e-05,0.0,0.0011595402788596096,-1519.4785791443753,-22.525323888560358,358.0297706690068,-0.003722096962249197,0.00391077457559848,-0.028794157390593593,-0.0037221356149597065,0.003910737787346614,-0.028794157390593593,-3.8477254485621626e-19,-1.0075096857591418e-21,4.9601054746232895e-20,-3.847725348795069e-19,-1.0113126591242854e-21,4.9601054746232895e-20,-1519.4823012799902,-22.52141315077301,358.00097651161616,-1083890.9941423163,0.7016876945235562,159656.92921957775,-0.10421567871257625,4681.988377565076
0.3269522912613651,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3461094.043767538,51252.23429916984,-814630.936412586,593.703170701257,-291.60231317497,4634.886067024503,3556040.260441975,4681.846240346599,3461095.230616301,51172.02291174355,-814630.936412586,3556040.260441975,597.3236063644291,-536.9466703875321,4634.886067024503,4703.963868043454,19756598.229356788,0.8221758645513921,1.6336281795557703,0.0,0.0,6.051583699538806,-0.23113626731762557,0.014783844812210635,159840.2604419752,-0.10444963180705759,-0.10395673766752779,1.215295672416687,-16525425530.019144,-1039691643.2876657,-200236872.88631663,-16528380349.82245,-1888989817.2441962,16558099156.04236,16637179277.849731,-0.9733003501445526,-0.014390169729232327,0.22908372142877162,-0.014783306286814606,0.9998907209566604,0.0,0.2290586873788492,0.0033866148192048455,0.9734067231000333,4646.632988107503,-545.7184111942978,-0.11690829321473782,1.05297395580248e-10,199.30032555246902,0.0,-92.3,-2.0,0.0,3.042042118509389e-17,2.2968031795987836,1.5707963267948966,17.1417835461898,461.0,0.0005489312226945817,0.0001781069476330666,0.0,0.0011697462639823379,-1519.6448811744635,-22.50305669727096,357.67584379712173,-0.003750803354960636,0.003945252063320029,-0.02904776497263173,-0.003750894785761776,0.003945165136830147,-0.02904776497263173,-3.8814528158791926e-19,-1.0100746021007253e-21,4.99822147023012e-20,-3.8814525807505485e-19,-1.0190699269559259e-21,4.99822147023012e-20,-1519.6486320692493,-22.49911153213413,357.6467960321491,-1083891.0500381812,0.8771096181544452,159571.37767289617,-0.10410898157120926,4682.052632605482
0.3661691451061574,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3461117.3244030983,51240.79853634678,-814449.1701665857,593.5738940851664,-291.6042269556897,4634.916488563623,3556021.119664919,4681.860084290943,3461118.653188794,51150.96545026876,-814449.1701665857,3556021.119664919,597.1920264644067,-536.9518914062595,4634.916488563623,4703.977732315106,19756598.015181575,0.8221758626264581,1.6336281795181589,0.0,0.0,6.051635050631843,-0.23108502287188354,0.014777662104025297,159821.1196649191,-0.10442649534229156,-0.1039337121746202,1.362150251865387,-16525425521.199343,-1039691642.1087635,-200239569.20380783,-16528378464.923897,-1889001155.924065,16558099147.16594,16637178725.129974,-0.9733121758047748,-0.014384325550656088,0.2290338394400005,-0.014777124253987192,0.9998908123384184,0.0,0.22900883177064899,0.0033844615037726396,0.9734184610902816,4646.658230897092,-545.71804366341,-0.11690758586636174,1.0546782520071905e-10,199.3,0.0,-92.3,-1.9790218499101186,0.0,3.042039801070543e-17,2.2968028011322987,1.5707963267948966,17.141848069596705,461.0,0.0005498245525720467,0.00019965176174500368,0.0,0.0011716567084122489,-1519.679642279585,-22.498398953657283,357.60181108195025,-0.003756101993986723,0.00395169830171456,-0.029095307610578176,-0.003756204558786853,0.003951600811007311,-0.029095307610578176,-3.8878031742999695e-19,-1.0104349992238636e-21,5.005293673958986e-20,-3.887802910732715e-19,-1.0205257660368802e-21,5.005293673958986e-20,-1519.683398484144,-22.494447352846276,357.57271577433966,-1083891.061788313,1.0525315417853343,159485.91258558468,-0.10400228879746853,4682.116822858098
0.4581051135932647,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3461171.8812623834,51213.989413139396,-814023.0513527904,593.2708196583513,-291.6087118714121,4634.987780993887,3555976.2643311755,4681.892527200943,3461173.542436371,51101.599695667486,-814023.0513527904,3555976.2643311755,596.8835523386232,-536.964125211009,4634.987780993887,4704.01022286077,19756597.511738457,0.8221758581016763,1.6336281794297454,0.0,0.0,6.051755435030501,-0.23096488847882757,0.014763168175384261,159776.264331175,-0.10437225555327552,-0.10387973253691093,1.7072278559207916,-16525425500.467634,-1039691639.337583,-200245885.49258763,-16528374047.668886,-1889027727.7743714,16558099126.301136,16637177429.798946,-0.9733398890072076,-0.014370624519699629,0.22891689675152985,-0.014762631906352693,0.9998910264119774,0.0,0.22889195085593184,0.0033794158838873797,0.9734459689071856,4646.7173869773505,-545.7171824777766,-0.11690592826110216,1.0586653927844433e-10,199.3,0.0,-92.3,-1.9291825901944588,0.0,3.0420355486561907e-17,2.2968021066603326,1.5707963267948966,17.141966468966167,461.0,0.0005519145507888646,0.0002502965835157441,0.0,0.00117612674498998,-1519.7611063362622,-22.487478773235186,357.4282397833202,-0.0037684860873798817,0.003966780932744051,-0.029206551486747567,-0.0037686148930041055,0.003966658561987047,-0.029206551486747567,-3.9026633614407655e-19,-1.0112569663075514e-21,5.02182472293976e-20,-3.902663031012246e-19,-1.0239295270413827e-21,5.02182472293976e-20,-1519.7648749511552,-22.4835121146732,357.3990332318334,-1083891.089408325,1.2279534654162232,159400.53395764326,-0.1038956003868084,4682.18094832009
0.5164511951678965,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3461206.490678473,51196.97510445791,-813752.6166583975,593.0784686104187,-291.611557039188,4635.033007928955,3555947.8093038746,4681.913108411884,3461208.3625412825,51070.26971663774,-813752.6166583975,3555947.8093038746,596.6877743505976,-536.9718850217403,4635.033007928955,4704.030834290334,19756597.191202987,0.8221758552208059,1.6336281793734606,0.0,0.0,6.0518318371477235,-0.23088864501965795,0.014753969903426983,159747.80930387462,-0.10433783215644842,-0.10384547424224652,1.9268105924129486,-16525425487.268148,-1039691637.573331,-200249890.64798284,-16528371245.404448,-1889044584.4595087,16558099113.016918,16637176608.027363,-0.9733574698383611,-0.014361928930176127,0.22884267719826312,-0.014753434636139724,0.9998911621603809,0.0,0.2288177704556642,0.0033762154800037972,0.973463419493887,4646.754914760077,-545.7166362389036,-0.11690487673933024,1.0612464533141055e-10,199.3,0.0,-92.3,-1.9,0.0,3.0420328510310604e-17,2.2968016661047157,1.5707963267948966,17.14204157943951,461.0,0.0005532674007555665,0.00028253716195600944,0.0,0.0011790188415854018,-1519.8127874049785,-22.48054765000658,357.3180727334368,-0.0037765131184237786,0.003976541352923262,-0.02927852370568847,-0.003776658686254209,0.003976403102387419,-0.02927852370568847,-3.912277629697172e-19,-1.0118116146776114e-21,5.0325394928751737e-20,-3.912277256679058e-19,-1.0261333980786363e-21,5.0325394928751737e-20,-1519.8165640636648,-22.476571246904193,357.2887942097311,-1083891.1069936175,1.4033753890471123,159315.2417890719,-0.10378891633468351,4682.2450089886215
0.5395982639924273,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3461220.217823413,51190.22513861627,-813645.3290227433,593.0021572527099,-291.6126855312911,4635.050946501708,3555936.523176395,4681.921271608005,3461222.173215336,51057.8403558391,-813645.3290227433,3555936.5231763944,596.6101034383529,-536.9749625853799,4635.050946501708,4704.039009472038,19756597.06381303,0.822175854075864,1.6336281793510896,0.0,0.0,6.051862147748917,-0.23085839736008695,0.014750320791025373,159736.52317639487,-0.10432417553799632,-0.10383188312319476,2.0140657126903534,-16525425482.022335,-1039691636.8721373,-200251478.8420916,-16528370133.924831,-1889051270.3780286,16558099107.737427,16637176282.077246,-0.973364442997297,-0.014358479130057954,0.22881323210346347,-0.014749785920801404,0.9998912159906649,0.0,0.22878834088268632,0.003374946189372729,0.9734703410039602,4646.769799577489,-545.7164195999402,-0.11690445967791621,1.0625161426555754e-10,199.3,0.0,-92.3,-1.9,0.0,3.042031781069583e-17,2.296801491366746,1.5707963267948966,17.142071370763087,461.0,0.0005539322219890224,0.0002953515316367431,0.0,0.0011804335162939857,-1519.833286211004,-22.477797770183255,357.274364644879,-0.003780544445361364,0.003981325006400742,-0.02931371477249684,-0.003780696720308519,0.0039811804052307075,-0.02931371477249684,-3.916978968739898e-19,-1.0122468707161188e-21,5.037919062694997e-20,-3.9169785787106385e-19,-1.027228530506417e-21,5.037919062694997e-20,-1519.8370669077242,-22.473816589778025,357.24505093010646,-1083891.1139825154,1.5787973126780015,159230.0360798706,-0.10368223663654892,4682.309004860857
