time,year,month,day,hour,min,sec,number of passage,pos_ii[0],pos_ii[1],pos_ii[2],vel_ii[0],vel_ii[1],vel_ii[2],pos_ii_mag,vel_ii_mag,pos_pp[0],pos_pp[1],pos_pp[2],pos_pp_mag,vel_pp[0],vel_pp[1],vel_pp[2],vel_pp_mag,a,e,i,OMEGA,omega,vi,lat,lon,alt,gamma_ii,gamma_pp,h_ii[0],h_ii[1],h_ii[2],h_pp[0],h_pp[1],h_pp[2],h_ii_mag,h_pp_mag,uD[0],uD[1],uD[2],uE[0],uE[1],uE[2],uN[0],uN[1],uN[2],vN,vE,azi_pp,rho,T,p,wind[0],wind[1],wind[2],cL,cD,aoa,S,mass,heat_rate,heat_load,T_r,q,gravity_ii[0],gravity_ii[1],gravity_ii[2],drag_pp[0],drag_pp[1],drag_pp[2],drag_ii[0],drag_ii[1],drag_ii[2],lift_pp[0],lift_pp[1],lift_pp[2],lift_ii[0],lift_ii[1],lift_ii[2],force_ii[0],force_ii[1],force_ii[2],energy,t_cf,h_cf,gamma_cf,v_cf
0.0,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3471562.243063952,48426.67812714856,-769720.0071313962,567.5967854413777,-288.06163894230434,4578.608637965806,3556200.0000000005,4622.640228087041,3471562.243063952,48426.67812714856,-769720.0071313962,3556200.0000000005,571.0293826739904,-534.134163617571,4578.608637965806,4644.89299341498,15759599.999999998,0.7766948399705579,1.6336281798666923,0.0,0.0,6.064575763568742,-0.21817118315185416,0.013948630038989315,160000.00000000047,-0.0955126234135437,-0.09505365481371868,0.0,-16331815475.066256,-1027510736.261798,-189406945.44788685,-16334457613.83262,-1881933051.2612002,16364106300.826418,16443602176.485165,-0.9761999446217736,-0.013617535045033618,0.21644452143619483,-0.013948177725862865,0.9999027194373099,0.0,0.21642346559135833,0.0030190066527813805,0.9762949191408591,4592.043953339826,-542.0470220618088,-0.11749676625289791,1.3267609012110293e-11,150.0,0.0,0.0,0.0,0.0,2.967623531060381e-17,2.284649701959219,1.5707963267948966,19.510846743902427,461.0,0.0,0.0,0.0,0.00014312453733720322,-1524.0357088191706,-21.259589071958654,337.9114918663967,-0.00044219023100610115,0.0004136195375661576,-0.0035455548746508463,-0.00044219023100610115,0.0004136195375661576,-0.0035455548746508463,-4.636384243898924e-20,-1.2687936981351358e-22,5.767548137066116e-21,-4.636384243898924e-20,-1.2687936981351358e-22,5.767548137066116e-21,-1524.0361510094017,-21.259175452421086,337.90794631152204,-1358790.8322546259,0.0,160000.0,-0.0955126234135437,4622.640228087043
7.75430949929169e-07,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3471562.243504084,48426.677903776654,-769720.0035810014,567.5967828778483,-288.06163897805817,4578.60863853415,3556199.9996581525,4622.640228337432,3471562.243506746,48426.6777129644,-769720.0035810014,3556199.9996581525,571.0293800652695,-534.1341637159086,4578.60863853415,4644.892993665813,15759599.999997579,0.7766948399705234,1.6336281798666916,0.0,0.0,6.064575764572111,-0.218171182150557,0.013948629917925911,159999.99965815246,-0.09551262297565695,-0.09505365437796787,2.5331974029541016e-06,-16331815475.066095,-1027510736.2617767,-189406945.49605638,-16334457613.797676,-1881933051.4762537,16364106300.826258,16443602176.47562,-0.9761999448401264,-0.013617534929874452,0.21644452045863352,-0.013948177604811238,0.9999027194389986,0.0,0.21642346461425763,0.00301900661294522,0.9762949193575844,4592.043953785435,-542.0470220555279,-0.11749676624025177,1.0460000341847539e-10,199.2,0.0,-92.2,-0.29999951164637323,0.0,3.049718449960089e-17,2.298056819661542,1.5707963267948966,16.930784428796233,461.0,0.00052503192758036,3.8421530644240143e-10,0.0,0.0011339022213704333,-1524.0357094518954,-21.259588980027996,337.9114904052006,-0.0035227211277633263,0.0038556056863943457,-0.028183689355562966,-0.003522721127975247,0.0038556056862007215,-0.028183689355562966,-3.7739512107530393e-19,-1.0421787801363635e-21,4.702860294031093e-20,-3.7739512107524663e-19,-1.0421788008796507e-21,4.702860294031093e-20,-1524.0392321730233,-21.255733374341794,337.88330671584504,-1358790.8322548363,0.14640555833189076,159935.38734653968,-0.09542766826729986,4622.689875438862
8.651730022983517e-06,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3471562.2479746463,48426.67563491704,-769719.9675185104,567.5967568392607,-288.0616393412176,4578.608644306969,3556199.9961858904,4622.640230880714,3471562.2480043443,48426.67350596398,-769719.9675185104,3556199.9961858904,571.0293535676577,-534.1341647147524,4578.608644306969,4644.892996213575,15759599.999971375,0.7766948399701525,1.633628179866684,0.0,0.0,6.064575774763647,-0.21817117198006275,0.01394862868824635,159999.99618588993,-0.09551261852792035,-0.0950536499518921,2.9981136322021484e-05,-16331815475.064377,-1027510736.261545,-189406945.98532793,-16334457613.442636,-1881933053.6606112,16364106300.824528,16443602176.378567,-0.9761999470580051,-0.013617533760166117,0.21644451052923164,-0.0139481763752513,0.9999027194561503,0.0,0.21642345468953406,0.0030190062083166602,0.976294921558932,4592.043958311617,-542.0470219917277,-0.11749676611180046,1.0460003814110074e-10,199.2,0.0,-92.2,-0.29999455127132413,0.0,3.0497184496178616e-17,2.298056819605652,1.5707963267948966,16.930784438082906,461.0,0.0005250321027309426,4.523354041132761e-09,0.0,0.001133902601395907,-1524.0357158786885,-21.259588046259005,337.9114755633675,-0.0035227221455015967,0.003855606978412348,-0.028183698820956848,-0.0035227221478660673,0.0038556069762520208,-0.028183698820956848,-3.773952477855533e-19,-1.0421788739994174e-21,4.702861655107929e-20,-3.773952477849142e-19,-1.042179105438956e-21,4.702861655107929e-20,-1524.0392386008364,-21.255732439282752,337.88329186454655,-1358790.8322570939,0.2928111166637815,159870.83149541207,-0.09534271584075858,4622.7394794011
0.0004572357345388385,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3471562.502589376,48426.54641507197,-769717.9136278883,567.5952738465309,-288.06166002446724,4578.608973090018,3556199.798428369,4622.640375730021,3471562.5041588764,48426.433901911965,-769717.9136278883,3556199.798428369,571.0278444318187,-534.1342216024914,4578.608973090018,4644.8931413180835,15759599.998505862,0.7766948399494065,1.6336281798662549,0.0,0.0,6.06457635520895,-0.21817059273323042,0.013948558653506193,159999.79842836922,-0.09551236521294773,-0.09505339787063215,0.001589745283126831,-16331815474.968756,-1027510736.248494,-189406973.85108107,-16334457593.224173,-1881933178.067826,16364106300.728277,16443602170.853403,-0.97620007337414,-0.013617467140995172,0.2164439450134546,-0.013948106347324128,0.9999027204330048,0.0,0.21642288944020494,0.0030189831632820405,0.9762950469335654,4592.0442160941575,-542.0470183581148,-0.11749675879603967,1.0460201571630783e-10,199.2,0.0,-92.2,-0.2997120405274537,0.0,3.049718430126794e-17,2.298056816422519,1.5707963267948966,16.93078496699351,461.0,0.0005250420781716002,2.4004503848524774e-07,0.0,0.0011339242451827555,-1524.0360819073896,-21.259534864685197,337.91063026645776,-0.0035227801090707556,0.0038556805633800013,-0.028184237908440303,-0.0035227802340331597,0.0038556804492068794,-0.028184237908440303,-3.774024643800169e-19,-1.0421842195117895e-21,4.702939172950397e-20,-3.7740246434623957e-19,-1.042196451106012e-21,4.702939172950397e-20,-1524.0396046876238,-21.25567918423599,337.88244602854934,-1358790.832383452,0.4392166749956723,159806.3324466172,-0.09525776613146793,4622.789039972412
0.005732795086193587,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3471565.4969252837,48425.02672803697,-769693.7588941607,567.577833124396,-288.06190326507885,4578.612839667657,3556197.4727419633,4622.642079194149,3471565.5166027024,48423.61604335045,-769693.7588941607,3556197.472741963,571.010096254116,-534.1348906140222,4578.612839667657,4644.894847783415,15759599.980892781,0.7766948397003091,1.6336281798612087,0.0,0.0,6.06458318152272,-0.21816378051257382,0.013947735012366019,159997.47274196288,-0.09550938610745283,-0.09505043327420011,0.019934862852096558,-16331815473.811853,-1027510736.0929667,-189407301.554007,-16334457355.416962,-1881934641.1278818,16364106299.56389,16443602105.843306,-0.9762015588875592,-0.013616683666898286,0.2164372942711468,-0.013947282786302676,0.9999027319208998,0.0,0.2164162418312874,0.0030187121487018926,0.9762965213748255,4592.04724768534,-542.0469756255219,-0.11749667276073644,1.0462527258037135e-10,199.2,0.0,-92.2,-0.29638963137552304,0.0,3.049718200907053e-17,2.2980567789880944,1.5707963267948966,16.930791187114554,461.0,0.0005251593924151034,3.010249603756521e-06,0.0,0.0011341787830436737,-1524.0403865157473,-21.258909421987852,337.90068913945703,-0.003523461751016114,0.0038565459461027064,-0.028190577752976745,-0.0035234633181388687,0.0038565445143294527,-0.028190577752976745,-3.774873338775062e-19,-1.042247040353558e-21,4.703850770394757e-20,-3.774873334539537e-19,-1.0424004338585692e-21,4.703850770394757e-20,-1524.0439099790653,-21.255052877473524,337.87249856170405,-1358790.8339020498,0.585622233327563,159741.890200155,-0.09517281913697599,4622.838557151461
0.027183199989021467,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3471577.6709389277,48418.847672966265,-769595.5456262213,567.5069187063301,-288.0628922068867,4578.628559988766,3556188.017248167,4622.649004952783,3471577.764226373,48412.15860449977,-769595.5456262213,3556188.017248167,570.9379317175789,-534.137610535888,4578.628559988766,4644.901785743993,15759599.909511268,0.7766948386906075,1.6336281798406789,0.0,0.0,6.0646109373823105,-0.21813608195626377,0.013944386098453982,159988.0172481672,-0.09549727303186357,-0.09503837919242544,0.09456256031990051,-16331815469.12871,-1027510735.4617114,-189408633.78258437,-16334456388.587713,-1881940589.4770317,16364106294.850351,16443601841.553646,-0.9762075985264506,-0.013613498040511885,0.2164102521839512,-0.013943934198054857,0.9999027786235422,0.0,0.2163892124813543,0.0030176103162374733,0.9763025160008955,4592.059573206846,-542.0468018932173,-0.11749632296983405,1.047198275183282e-10,199.2,0.0,-92.2,-0.28288178309597267,0.0,3.0497172689722287e-17,2.298056626791588,1.5707963267948966,16.930816476204118,461.0,0.0005256363570998672,1.4280247610563601e-05,0.0,0.0011352136633636654,-1524.057887806667,-21.256366329414583,337.860267840498,-0.003526232579959146,0.0038600643512754266,-0.028216353862626335,-0.003526240017560752,0.003860057556890294,-0.028216353862626335,-3.7783239040764415e-19,-1.0425016105073379e-21,4.707556362467506e-20,-3.778323883982409e-19,-1.0432296214946126e-21,4.707556362467506e-20,-1524.0614140466846,-21.252506271857694,337.8320514866354,-1358790.8400565516,0.7320277916594538,159677.50475602553,-0.09508787485483108,4622.888030936904
0.14479263484845784,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3471644.3922420493,48384.968440223056,-769057.0506413811,567.1180908448741,-288.0683123242997,4578.7147187630435,3556136.1951558953,4622.6869629411685,3471644.888645929,48349.33810534681,-769057.0506413811,3556136.1951558953,570.542249489068,-534.1525155694438,4578.7147187630435,4644.939810606651,15759599.51703367,0.7766948331389294,1.6336281797277843,0.0,0.0,6.064763121323823,-0.21798421219083583,0.013926024719163287,159936.19515589532,-0.09543085757060328,-0.09497228718632475,0.5047685205936432,-16331815443.380383,-1027510731.9906951,-189415932.1911085,-16334451089.619963,-1881973190.5579567,16364106268.934885,16443600392.995857,-0.9762407000538789,-0.013596031043807435,0.21626197885474036,-0.01392557460153323,0.999903034484853,0.0,0.21624100890055398,0.003011572320016889,0.976335370916076,4592.127125981764,-542.0458498541911,-0.11749440592546415,1.0523804844104687e-10,199.2,0.0,-92.2,-0.20885022270759032,0.0,3.0497121613707504e-17,2.2980557926569647,1.5707963267948966,16.930955078052097,461.0,0.0005282505012662585,7.625379380993524e-05,0.0,0.001140885780439026,-1524.1538097718114,-21.242421645676753,337.6386234391741,-0.003541403983643827,0.0038793484943283455,-0.028357632908772017,-0.003541443798156184,0.003879312147832019,-0.028357632908772017,-3.797236445643577e-19,-1.0438728854622977e-21,4.7278462386144824e-20,-3.7972363383083697e-19,-1.0477700816981735e-21,4.7278462386144824e-20,-1524.1573512156097,-21.238542333528923,337.6102658062654,-1358790.8738959264,0.8784333499913446,159613.1761142288,-0.09500293328258168,4622.937461327403
0.39884746847095554,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3471788.364631855,48311.781807018,-767893.7824129427,566.2780781618777,-288.08000846726867,4578.900642082667,3556024.3725434383,4622.768871915431,3471789.7290788717,48213.62999145783,-767893.7824129427,3556024.3725434383,569.6874294316427,-534.1846671620414,4578.900642082667,4645.021863882722,15759598.66254704,0.7766948210519365,1.6336281794819973,0.0,0.0,6.065091877634405,-0.2176561344969989,0.0138863625637447,159824.3725434388,-0.09528738260852476,-0.09482951094208186,1.3968289494514465,-16331815387.32519,-1027510724.4339638,-189431663.24903646,-16334439654.634624,-1882043539.817993,16364106212.515814,16443597266.769583,-0.9763121298844423,-0.013558295709028884,0.2159416533649089,-0.013885916281033306,0.9999035860166899,0.0,0.21592083356994543,0.002998547720213039,0.9764062691021753,4592.2728989468005,-542.043796241902,-0.11749026947378667,1.0635627456561184e-10,199.16338934776974,0.0,-92.2,-0.1,0.0,3.049643804486141e-17,2.2980446291305254,1.5707963267948966,16.932810263563578,461.0,0.0005338916125992927,0.00021117513154548704,0.0,0.0011531021462228112,-1524.3608138173433,-21.212291562052368,337.15971947166634,-0.0035739355751949037,0.003920908950122053,-0.028661806077714527,-0.0035740464227631804,0.00392080790892957,-0.028661806077714527,-3.8378989950058125e-19,-1.0466058534937181e-21,4.7712859589497186e-20,-3.8378986975835104e-19,-1.057456073210879e-21,4.7712859589497186e-20,-1524.364387863766,-21.208370754143438,337.1310576655886,-1358790.947569672,1.0248389083232352,159548.90427476476,-0.09491799441777635,4622.986848321616
0.645454056269934,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3471927.911985367,48240.737980873564,-766764.5731230606,565.4625834706923,-288.09134580300224,4579.080861970731,3555915.9868338564,4622.848266739733,3471930.1154284803,48081.89269142142,-766764.5731230606,3555915.9868338564,568.8575603505809,-534.2158164902515,4579.080861970731,4645.1013985728,15759597.824438924,0.776694809196569,1.6336281792409144,0.0,0.0,6.065411015384654,-0.21733765539743974,0.013847864906613576,159715.98683385644,-0.09514810463898551,-0.0946909112108721,2.2704756557941437,-16331815332.346165,-1027510717.0220695,-189446887.85611686,-16334428570.088425,-1882111729.5841994,16364106157.17988,16443594235.97158,-0.9763813679186059,-0.013521661611086862,0.21563067742941205,-0.013847422325334216,0.9999041198509704,0.0,0.21561000272792477,0.002985929056662981,0.9764749924864091,4592.414199897532,-542.0418066792863,-0.11748626039200924,1.0744013166143543e-10,199.1,0.0,-92.2,-0.019983542320570966,0.0,3.0495338398024196e-17,2.2980266705348225,1.5707963267948966,16.935795557725697,461.0,0.0005393597768940606,0.00034351067978078786,0.0,0.0011649323488357114,-1524.5614841746135,-21.183035177635112,336.6947025534712,-0.0036052904027567036,0.003961165590964514,-0.028956284348743498,-0.0036054716274855343,0.003961000640071604,-0.028956284348743498,-3.8772208629807574e-19,-1.0490238707909332e-21,4.813101510610971e-20,-3.8772203789807636e-19,-1.0667626618024452e-21,4.813101510610971e-20,-1524.565089646241,-21.17907417699504,336.66574626912245,-1358791.0198312681,1.171244466655126,159484.68923763343,-0.09483305825796387,4623.036191918204
0.7009505522024231,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3471959.288084606,48224.74984993314,-766510.449056138,565.2790492567058,-288.0938950034888,4579.121384450168,3555891.6171794794,4622.866118480576,3471961.6798472754,48052.245391233766,-766510.449056138,3555891.6171794794,568.6707911619785,-534.2228182511941,4579.121384450168,4645.119281761219,15759597.634648332,0.7766948065118978,1.6336281791863203,0.0,0.0,6.065482837015682,-0.2172659819799738,0.013839201601659122,159691.61717947992,-0.09511676017456484,-0.09465971937831479,2.468132793903351,-16331815319.896387,-1027510715.3436469,-189450307.87191287,-16334426077.678865,-1882127061.8719041,16364106144.64928,16443593554.431425,-0.9763969360239452,-0.01351341676418941,0.21556068957583455,-0.013838759850499198,0.99990423977789,0.0,0.21554004743632257,0.0029830926162479803,0.9764904449658434,4592.4459714125005,-542.0413594683462,-0.11748535901405906,1.076958036630865e-10,199.1,0.0,-92.2,0.0,0.0,3.0495314385363976e-17,2.298026278378321,1.5707963267948966,16.935860758890755,461.0,0.000540649511942678,0.00037347783410555664,0.0,0.001167723328083055,-1524.6066071725882,-21.176449995476354,336.590034079149,-0.003612736686034077,0.003970667258404884,-0.029025800298484516,-0.0036129339642941966,0.003970487754575559,-0.029025800298484516,-3.886526537350847e-19,-1.049669911585142e-21,4.823060160020009e-20,-3.8865260110248994e-19,-1.0689801288023568e-21,4.823060160020009e-20,-1524.6102201065526,-21.17247950772178,336.5610082788505,-1358791.036194997,1.3176500249870169,159420.5310028348,-0.09474812480069318,4623.085492115826
