time,year,month,day,hour,min,sec,number of passage,pos_ii[0],pos_ii[1],pos_ii[2],vel_ii[0],vel_ii[1],vel_ii[2],pos_ii_mag,vel_ii_mag,pos_pp[0],pos_pp[1],pos_pp[2],pos_pp_mag,vel_pp[0],vel_pp[1],vel_pp[2],vel_pp_mag,a,e,i,OMEGA,omega,vi,lat,lon,alt,gamma_ii,gamma_pp,h_ii[0],h_ii[1],h_ii[2],h_pp[0],h_pp[1],h_pp[2],h_ii_mag,h_pp_mag,uD[0],uD[1],uD[2],uE[0],uE[1],uE[2],uN[0],uN[1],uN[2],vN,vE,azi_pp,rho,T,p,wind[0],wind[1],wind[2],cL,cD,aoa,S,mass,heat_rate,heat_load,T_r,q,gravity_ii[0],gravity_ii[1],gravity_ii[2],drag_pp[0],drag_pp[1],drag_pp[2],drag_ii[0],drag_ii[1],drag_ii[2],lift_pp[0],lift_pp[1],lift_pp[2],lift_ii[0],lift_ii[1],lift_ii[2],force_ii[0],force_ii[1],force_ii[2],energy,t_cf,h_cf,gamma_cf,v_cf
0.0,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,3396935.5823790347,66076.0091053264,-1050248.0898282658,797.360280959442,-278.2844237092969,4423.204251996646,3556200.0,4503.105760806884,3396935.5823790347,66076.0091053264,-1050248.0898282658,3556200.0,802.043904424209,-519.0672345562973,4423.204251996646,4525.200666655034,11245599.999999998,0.6895496905456353,1.6336281798666923,0.0,0.0,5.982774476788685,-0.30299512590181765,0.019449199356055255,161757.6796501642,-0.12240327426721612,-0.1218026430612792,5.960464477539063e-08,-15862766023.720234,-998000646.1048563,-252881687.15554273,-15867684990.31758,-1816233819.0429764,15894129457.536161,15973292753.376928,-0.9542665708643755,-0.01856206133328654,0.29838022992451285,-0.01944797320007887,0.9998108702841798,0.0,0.29832379735642084,0.005802890715005297,0.9544470851703591,4457.971098209868,-534.5671918762627,-0.11934282923625959,4.2549281399343086e-11,176.5,0.0,-102.1,-52.3,0.0,3.02865468169392e-17,2.2946168452491915,1.5707963267948966,17.523123479163033,461.0,0.0001974614712054513,0.0,0.0,0.0004283320342987892,-1493.5295814499793,-29.05161779778242,464.23540789995167,-0.0018997036651537996,0.0014973779698562715,-0.010537369374886998,-0.0018997036651537996,0.0014973779698562715,-0.010537369374886998,-1.404099636723889e-19,-6.491509002489947e-22,2.5221218778643594e-20,-1.404099636723889e-19,-6.491509002489947e-22,2.5221218778643594e-20,-1493.5314811536446,-29.050120419812565,464.22487053057677,-1904211.424912857,0.0,160000.00000000373,-0.12240327426721521,4503.105760806881
0.0037857884064103394,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,3396938.6009920607,66074.95557890917,-1050231.3445053422,797.3480158789705,-278.2846622706736,4423.208064239876,3556197.9185144,4503.107348402646,3396938.6187228635,66074.044025323,-1050231.3445053422,3556197.9185144003,802.0314253777312,-519.0679023057254,4423.208064239876,4525.202257806182,11245600.591078606,0.689549707256553,1.6336281795926777,0.0,0.0,5.9827792266239035,-0.3029903358680393,0.019448603709039117,161755.5442233351,-0.12240134715551905,-0.1218007256148406,1.3491780161857605,-15862766092.391043,-998000646.0614245,-252882136.55836034,-15867684834.272827,-1816235262.7918859,15894129526.068737,15973292769.639292,-0.9542680108907778,-0.018561520722226138,0.2983756580873122,-0.019447377665713833,0.9998108818681296,0.0,0.2983192298402591,0.0058026241090798625,0.9544485144107897,4457.973807045776,-534.567145182819,-0.11934274707991321,4.255782310665954e-11,176.5,0.0,-102.1,-52.3,0.0,3.0286544702660256e-17,2.294616810720396,1.5707963267948966,17.523129640644058,461.0,0.00019750131942337183,7.476262371178404e-07,0.0,0.00042841832153743916,-1493.5335874075279,-29.05120669968562,464.22884148800836,-0.001900056020091691,0.0014976806470236438,-0.01053949727790435,-0.0019000564219876595,0.0014976801371518855,-0.01053949727790435,-1.4043831092472813e-19,-6.492333780801764e-22,2.5225900899056028e-20,-1.4043831075050415e-19,-6.492710640853074e-22,2.5225900899056028e-20,-1493.53548746395,-29.049709019548466,464.2183019907304,-1904211.3248258363,0.26279895485016636,159855.2281666982,-0.12226257887414879,4503.208012623689
0.05083376412538896,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,3396976.111016703,66061.8627791422,-1050023.240405385,797.1955885634918,-278.2876267169597,4423.255436498415,3556172.0534759616,4503.127076390542,3396976.3490298893,66049.62273606786,-1050023.240405385,3556172.0534759616,801.8763389642044,-519.0761996674071,4423.255436498415,4525.222029974284,11245607.936943606,0.6895499149367257,1.6336281761876061,0.0,1.0950072449966577e-07,5.982838255761862,-0.3029308071056133,0.01944120133972254,161729.00888593914,-0.1223773977171545,-0.1217768962919546,18.112986862659454,-15862766945.850191,-998000645.5288646,-252887720.34610188,-15867682895.346598,-1816253203.2840633,15894130377.810339,15973292971.85826,-0.9542859051501635,-0.01855480213617488,0.2983188404198106,-0.01943997669578677,0.999811025797409,0.0,0.2982624658548244,0.0057993113056752504,0.9544662746533161,4458.007468011535,-534.5665649988579,-0.11934172619396707,4.266396445624337e-11,176.5,0.0,-102.1,-52.3,0.0,3.028651843006274e-17,2.294616381656318,1.5707963267948966,17.523206205236132,461.0,0.00019799649014873552,1.0051311529351162e-05,0.0,0.0004294905580095791,-1493.5833673510713,-29.046097540445864,464.1472335935272,-0.0019044334514563724,0.0015014418569179932,-0.010565939544249746,-0.0019044388614650866,0.0015014349948209373,-0.010565939544249746,-1.4079056621635046e-19,-6.502565956283977e-22,2.528406871558125e-20,-1.4079056387242077e-19,-6.507638946095841e-22,2.528406871558125e-20,-1493.5852717899327,-29.044596105451042,464.13666765398295,-1904210.0809553955,0.5255979097003327,159710.6195485373,-0.12212189332877188,4503.310136908227
0.2083546973813175,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,3397101.6458126744,66018.02587099296,-1049326.4725929138,796.6852109705727,-278.2975481560453,4423.413982509396,3556085.4907900305,4503.193101716662,3397102.6204408114,65967.85518156992,-1049326.4725929138,3556085.4907900305,801.3570580577039,-519.1039650078234,4423.413982509396,4525.288203158488,11245632.52455418,0.6895506100779757,1.6336281647905007,0.0,4.4802714521804554e-07,5.983035896636553,-0.302731492574265,0.019416418178049705,161640.20274522668,-0.1222972099702428,-0.12169711070570725,74.19757771492004,-15862769802.288158,-998000643.7354263,-252906399.5043434,-15867676406.29632,-1816313246.1639717,15894133228.499168,15973293648.776192,-0.9543457938204716,-0.018532305954219307,0.29812859549730064,-0.019415198211524622,0.9998115072744498,0.0,0.2980724004257709,0.005788225774103539,0.9545257149740948,4458.120125224886,-534.5646238070096,-0.11933830971038821,4.3027987798992546e-11,176.5,0.0,-102.1,-52.3,0.0,3.0286430503073557e-17,2.2946149456996117,1.5707963267948966,17.523462450420208,461.0,0.00019969461378854076,4.137117834363976e-05,0.0,0.0004331677390992396,-1493.749978863237,-29.028988541141302,463.87395372030846,-0.0019194622608223833,0.0015143401425845335,-0.01065661904710111,-0.001919484625406925,0.0015143117945095577,-0.01065661904710111,-1.419985730397098e-19,-6.5379218278539615e-22,2.5483770893257974e-20,-1.4199856336858114e-19,-6.5588931315849125e-22,2.5483770893257974e-20,-1493.7518983478624,-29.027474229346794,463.86329710126137,-1904205.917563444,0.7883968645504991,159566.17414552107,-0.12198121761878299,4503.412133648657
0.3361334019118214,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,3397203.418763651,65982.46485686333,-1048761.2462715933,796.2711582273646,-278.3055919856438,4423.542524114565,3556015.3129323237,4503.24663133223,3397204.9898929074,65901.52331136017,-1048761.2462715933,3556015.3129323237,800.935782612038,-519.1264708939572,4423.542524114565,4525.3418526450605,11245652.461763166,0.6895511737512653,1.6336281555491399,0.0,7.231286501020904e-07,5.9831962267441945,-0.30256980383867943,0.01939631516929972,161568.20589806372,-0.12223215962508988,-0.12163238659091362,119.64501243829727,-15862772118.241045,-998000642.2689418,-252921533.81559145,-15867671145.481182,-1816361925.4551563,15894135539.789972,15973294197.742895,-0.9543943486760184,-0.01851405540867457,0.2979742555450102,-0.01939509898812376,0.9998118973763219,0.0,0.2979182058057537,0.0057792401822079585,0.9545739065323318,4458.2114627170995,-534.5630506296521,-0.11933554004599896,4.334797378638342e-11,176.5,0.0,-102.1,-52.3,0.0,3.0286359218784855e-17,2.294613781538831,1.5707963267948966,17.523670199567054,461.0,0.0002011868291433301,6.69832887442157e-05,0.0,0.00043639938513632417,-1493.8850679965556,-29.015106500495747,463.65221743117036,-0.0019327391939199271,0.0015256732660749199,-0.010736299793236391,-0.0019327755439539531,0.0015256272163354533,-0.010736299793236391,-1.4306007343355355e-19,-6.570093450963407e-22,2.566018411578563e-20,-1.4306005773908987e-19,-6.604178840336196e-22,2.566018411578563e-20,-1493.8870007720996,-29.013580873279412,463.64148113137713,-1904202.5416320395,1.0511958194006654,159421.8919576495,-0.12184055173188332,4503.514002833087
0.43719122836671725,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,3397283.8716485347,65954.33957730944,-1048314.2075438509,795.9436650157705,-278.3119509751584,4423.644141760811,3555959.8362763645,4503.288948409716,3397285.913885943,65849.06061962659,-1048314.2075438509,3555959.836276364,800.6025768043982,-519.1442596269848,4423.644141760811,4525.384264482325,11245668.224718668,0.6895516194135113,1.6336281482427377,1.4901161193847656e-08,9.412534056517088e-07,5.983323033116066,-0.30244192233030887,0.019380416534773362,161511.29118807288,-0.12218071047256926,-0.1215811954501586,155.55836182832718,-15862773949.157084,-998000641.1018018,-252933491.88133806,-15867666986.708344,-1816400408.1177242,15894137367.019836,15973294631.822184,-0.954432733340838,-0.018499620140369127,0.2978521807578366,-0.01937920334172172,0.9998122056055528,0.0,0.2977962457879164,0.0057721379766813696,0.9546120041240844,4458.283669142166,-534.5618073769162,-0.11933335067167081,4.357483524770849e-11,176.44129118807288,0.0,-102.1,-52.3,0.0,3.028530279353963e-17,2.2945965288052927,1.5707963267948966,17.526749617476085,461.0,0.0002022453104255774,8.736811670158644e-05,0.0,0.00043869147289866,-1493.9918670691577,-29.004125250976884,463.47681501816584,-0.0019420472159680923,0.001533703719172441,-0.010792753654165054,-0.0019420947432041166,0.0015336435360512337,-0.010792753654165054,-1.4380840011404215e-19,-6.591182252198134e-22,2.5783207874249834e-20,-1.4380837961947968e-19,-6.63574724415231e-22,2.5783207874249834e-20,-1493.993809163901,-29.002591607440834,463.46602226451165,-1904199.8725278676,1.3139947742508318,159277.77298492257,-0.12169989565577662,4503.615744449581
0.5430710624820667,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,3397368.127865847,65924.87160152155,-1047845.8272015495,795.6005202454312,-278.3186108015203,4423.750566862637,3555901.7369041666,4503.333267120122,3397370.663071196,65794.09272532145,-1047845.8272015495,3555901.736904166,800.2534465816696,-519.1628869611317,4423.750566862637,4525.4286824323235,11245684.735058589,0.6895520862113292,1.6336281405900137,0.0,1.1698123354423665e-06,5.9834558941113185,-0.30230793430856134,0.019363759732186354,161451.68566710735,-0.12212680448277628,-0.12152755978531429,193.15667229890823,-15862775866.746155,-998000639.8722683,-252946009.75027794,-15867662631.307957,-1816440710.9852488,15894139280.747784,15973295086.530521,-0.9544729339282017,-0.01848449490698557,0.2977242715106115,-0.01936254966450127,0.9998125282624186,0.0,0.29766845662411123,0.005764700993451675,0.9546519041794636,4458.35929181226,-534.5605056962512,-0.11933105787493849,4.382343196095544e-11,176.4,0.0,-102.1,-52.32034925876962,0.0,3.0284540329596703e-17,2.294584076824142,1.5707963267948966,17.528972852425035,461.0,0.00020340503597663062,0.00010884153979853776,0.0,0.0004411989312530705,-1494.1037237677585,-28.992617944708677,463.2930098225181,-0.0019522573941626099,0.0015424990608001701,-0.010854536524045309,-0.001952316769919587,0.0015424239091516771,-0.010854536524045309,-1.4462880332465034e-19,-6.614696633487112e-22,2.5918410587293073e-20,-1.4462877775477676e-19,-6.6703702694426e-22,2.5918410587293073e-20,-1494.1056760845286,-28.991075520799527,463.28215528599407,-1904197.0768788774,1.5767937291009981,159133.81722734027,-0.12155924937816931,4503.717358486149
0.6768131507268009,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,3397474.504154002,65887.64812698144,-1047254.17657667,795.1670402902239,-278.3270193785314,4423.884937337313,3555828.3843444223,4503.389222627777,3397477.6611458333,65724.65722407866,-1047254.17657667,3555828.3843444223,799.8124056974274,-519.1864011612917,4423.884937337313,4525.484763233469,11245705.58310175,0.6895526756565509,1.6336281309268175,1.4901161193847656e-08,1.4588685815407784e-06,5.983623723317245,-0.3021386806367947,0.01934272033982609,161376.43138039438,-0.12205871033128919,-0.12145980709774876,240.60723143815994,-15862778287.934492,-998000638.3085529,-252961805.93271357,-15867657132.42752,-1816491596.1242166,15894141697.060282,15973295660.768589,-0.9545236904477143,-0.01846538774467772,0.29756268890691695,-0.019341514212148525,0.9998129354174116,0.0,0.2975070254667227,0.0057553129764982645,0.9547022814314866,4458.454771984922,-534.5588627857223,-0.11932816325665843,4.416625704486996e-11,176.4,0.0,-102.1,-52.40396513289511,0.0,3.028446584229734e-17,2.294582860354227,1.5707963267948966,17.52919007799852,461.0,0.00020500386047797925,0.00013615232100014918,0.0,0.00044464508313333043,-1494.2449594499485,-28.97807944794843,463.060787496141,-0.0019663673456894576,0.0015546146509876567,-0.010939509112165104,-0.00196644192468618,0.0015545203144686748,-0.010939509112165104,-1.4576079113116713e-19,-6.648260490008674e-22,2.6105898237103947e-20,-1.4576075906899149e-19,-6.718187929565035e-22,2.6105898237103947e-20,-1494.2469258918732,-28.976524927633964,463.04984798702884,-1904193.5467506424,1.8395926839511645,158990.02468490266,-0.1214186128867703,4503.818844930759
0.776943136435212,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,3397554.107969289,65859.77893144827,-1046811.2080063967,794.8424758303927,-278.33331194596946,4423.985493662741,3555773.4928237065,4503.431096626367,3397557.729818076,65672.67021624031,-1046811.2080063967,3555773.492823706,799.4821802269489,-519.203994867179,4423.985493662741,4525.526730992187,11245721.186507357,0.6895531168232918,1.6336281236946268,1.4901161193847656e-08,1.6757016661335045e-06,5.983749377923461,-0.30201195893183874,0.019326969044329574,161320.11663415376,-0.12200772756827903,-0.12140907998404102,276.10198056697845,-15862780099.889198,-998000637.1302408,-252973620.7019143,-15867653017.459843,-1816529675.6792135,15894143505.365528,15973296090.597479,-0.9545616741279094,-0.01845108133877717,0.29744170501722345,-0.01932576586076283,0.9998132399472889,0.0,0.29738615478871594,0.005748288748388945,0.9547399814171642,4458.526224927347,-534.557633726648,-0.11932599723076538,4.439552179996951e-11,176.4,0.0,-102.1,-52.4,0.0,3.0284410101388684e-17,2.2945819500361058,1.5707963267948966,17.52935263756025,461.0,0.00020607375176229014,0.0001567326142494986,0.0,0.0004469622484095086,-1494.3506587422323,-28.96719254594933,462.8868916819822,-0.0019757784717632215,0.0015627430790037605,-0.010996659687489198,-0.00197586453147111,0.0015626342674252395,-0.010996659687489198,-1.4652208629594651e-19,-6.669598443592239e-22,2.6230956041022944e-20,-1.4652204934323363e-19,-6.750290436641946e-22,2.6230956041022944e-20,-1494.3526346067638,-28.965629911681905,462.87589502229474,-1904190.904687602,2.102391638801331,158846.39535760967,-0.12127798616929127,4503.920203771322
0.93779590548006,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,3397681.918645617,65815.00743482295,-1046099.5847027323,794.3210345894665,-278.3434156203066,4424.146952210405,3555685.359619188,4503.498331049216,3397686.2860722668,65589.15254410892,-1046099.5847027323,3555685.359619188,798.9516443833688,-519.2322385524027,4424.146952210405,4525.594115955125,11245746.243306544,0.6895538252823552,1.6336281120809646,2.1073424255447017e-08,2.0243653890782114e-06,5.983951242135238,-0.3018083793616347,0.019301666382936615,161229.69810610916,-0.12192582316013706,-0.1213275862650033,333.06733441352844,-15862783009.361095,-998000635.2243197,-252992579.78785563,-15867646410.480717,-1816590817.4949298,15894146408.976585,15973296780.930235,-0.9546226626778119,-0.01842809670248253,0.29724733329981007,-0.01930046791871253,0.999813728620546,0.0,0.2971919646289973,0.005737012620275836,0.9548005146867861,4458.640953952902,-534.5556610280944,-0.11932251964168332,4.477126795434151e-11,176.34969810610917,0.0,-102.1,-52.4,0.0,3.028346356466026e-17,2.294566491918238,1.5707963267948966,17.532113539689856,461.0,0.0002078270555877361,0.0001900204081220305,0.0,0.00045075853530654095,-1494.5203847426044,-28.949699409336688,462.60747464063616,-0.0019911909375277055,0.0015760525216483542,-0.011090222215246604,-0.001991295698362366,0.0015759201573589115,-0.011090222215246604,-1.4776514494984322e-19,-6.704466169787626e-22,2.6435174402748128e-20,-1.4776510005665613e-19,-6.802690355994778e-22,2.6435174402748128e-20,-1494.5223760383028,-28.94812348917933,462.5963844184209,-1904186.6619341169,2.365190593651497,158702.92924546136,-0.12113736921344644,4504.0214349957
