time,year,month,day,hour,min,sec,number of passage,pos_ii[0],pos_ii[1],pos_ii[2],vel_ii[0],vel_ii[1],vel_ii[2],pos_ii_mag,vel_ii_mag,pos_pp[0],pos_pp[1],pos_pp[2],pos_pp_mag,vel_pp[0],vel_pp[1],vel_pp[2],vel_pp_mag,a,e,i,OMEGA,omega,vi,lat,lon,alt,gamma_ii,gamma_pp,h_ii[0],h_ii[1],h_ii[2],h_pp[0],h_pp[1],h_pp[2],h_ii_mag,h_pp_mag,uD[0],uD[1],uD[2],uE[0],uE[1],uE[2],uN[0],uN[1],uN[2],vN,vE,azi_pp,rho,T,p,wind[0],wind[1],wind[2],cL,cD,aoa,S,mass,heat_rate,heat_load,T_r,q,gravity_ii[0],gravity_ii[1],gravity_ii[2],drag_pp[0],drag_pp[1],drag_pp[2],drag_ii[0],drag_ii[1],drag_ii[2],lift_pp[0],lift_pp[1],lift_pp[2],lift_ii[0],lift_ii[1],lift_ii[2],force_ii[0],force_ii[1],force_ii[2],energy,t_cf,h_cf,gamma_cf,v_cf
0.0,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3431125.7815525196,58699.37425163423,-932999.8363494356,707.1480581478179,-279.2609485848108,4438.7256704216525,3556199.9999999995,4503.368809103566,3431125.7815525196,58699.37425163423,-932999.8363494356,3556199.9999999995,711.3088083252969,-522.4672414380979,4438.7256704216525,4525.617948572022,11252600.000000006,0.6884986580879082,1.6336281798666923,0.0,0.0,6.017182041946877,-0.26546566700183016,0.017106236341885718,159999.99999999953,-0.1083242307173581,-0.1077896027220055,0.0,-15889595107.54946,-999688588.9866922,-226911431.4312697,-15893477086.784138,-1834404204.063253,15921011587.107456,16000598160.372992,-0.9648292507599461,-0.016506207258206583,0.26235865146770027,-0.0171054020734752,0.9998536919069233,0.0,0.26232026627370186,0.004487750220809757,0.9649704337439825,4467.485048981924,-534.5580234171167,-0.11908905234867549,1.0160000000000455e-10,199.79999999999944,0.0,-92.6,-6.5,0.0,3.0671442212168556e-17,2.300902664074625,1.5707963267948966,16.471235624755355,461.0,0.0004717338389094339,0.0,0.0,0.001042962489470303,-1506.2838706071848,-25.769361509668666,409.5922721132064,-0.004143252124001591,0.0035833626321232505,-0.02582267965167923,-0.004143252124001591,0.0035833626321232505,-0.02582267965167923,-3.4739270031212024e-19,-1.4503840494930985e-21,5.553793451224565e-20,-3.4739270031212024e-19,-1.4503840494930985e-21,5.553793451224565e-20,-1506.2880138593089,-25.765778147036542,409.5664494335547,-1903026.8560154978,0.0,160000.0000000056,-0.10832423071735807,4503.368809103562
0.00029167345847353447,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3431125.9878087994,58699.292798626855,-932998.5416909572,707.1471051234232,-279.26096488674625,4438.725929553194,3556199.8579929983,4503.3689158764,3431125.989022377,58699.22186180202,-932998.5416909572,3556199.8579929983,711.3078387255695,-522.4672870659014,4438.725929553194,4525.6180556001755,11252599.999561854,0.6884986580758176,1.6336281798664256,0.0,0.0,6.017182409137813,-0.2654653005863116,0.01710619090677769,159999.85799299786,-0.1083240815765153,-0.10778945432949742,0.001156240701675415,-15889595107.491869,-999688588.9788169,-226911458.79114035,-15893477071.261774,-1834404303.7032201,15921011587.049486,16000598156.76587,-0.964829347628058,-0.016506165065461178,0.2623582978875408,-0.01710535664501468,0.9998536926841081,0.0,0.2623199129491749,0.0044877322541453865,0.964970529876199,4467.485229254825,-534.5580205452849,-0.11908904695471959,1.0160142007002126e-10,199.79982249124734,0.0,-92.6,-6.5,0.0,3.067143920530202e-17,2.3009026149687677,1.5707963267948966,16.47124333108325,461.0,0.0004717404650220575,1.3759252022112074e-07,0.0,0.0010429771160934524,-1506.284141602726,-25.769328838412164,409.5917528184549,-0.0041433043836269935,0.0035834129903981717,-0.025823042139342226,-0.004143304457712276,0.0035834129047374115,-0.025823042139342226,-3.473975503467581e-19,-1.4503950347152997e-21,5.553863177953696e-20,-3.473975503167718e-19,-1.450402216987026e-21,5.553863177953696e-20,-1506.2882849071839,-25.765745425507426,409.56592977631556,-1903026.8560895976,0.17837417411271006,159913.02224568735,-0.10822937826050776,4503.436642024442
0.004554049798975708,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3431129.001905941,58698.10248278501,-932979.62216243,707.133178060375,-279.2612031129402,4438.729716338008,3556197.7827906995,4503.370476185581,3431129.020853615,58696.99490817334,-932979.62216243,3556197.7827906995,711.2936694383192,-522.46795383938,4438.729716338008,4525.619619640413,11252599.993065251,0.6884986578967055,1.63362817986253,0.0,0.0,6.0171877750928235,-0.2654599459619166,0.017105526940189377,159997.7827906995,-0.10832190210222735,-0.10778728579096357,0.018055081367492676,-15889595106.634357,-999688588.8627203,-226911858.60639286,-15893476844.411764,-1834405759.7775404,15921011586.186377,16000598104.037678,-0.9648307631981767,-0.016505548479958648,0.2623531308290399,-0.017104692775565762,0.9998537040412729,0.0,0.2623147496262402,0.004487469701538537,0.9649719346925073,4467.487863648375,-534.5579785781161,-0.11908896813091668,1.0162217209300482e-10,199.7972284883744,0.0,-92.6,-6.5,0.0,3.067139526470614e-17,2.300901897364379,1.5707963267948966,16.471355947723765,461.0,0.00047183729502812,2.1485361425570795e-06,0.0,0.0010431908606530417,-1506.2881017674847,-25.768851394696497,409.5841640679055,-0.004144068054448245,0.0035841488958620977,-0.025828339314285204,-0.004144069211417735,0.0035841475581492948,-0.025828339314285204,-3.474684257268314e-19,-1.4505555350560053e-21,5.554882094843399e-20,-3.474684252585714e-19,-1.4506676984882625e-21,5.554882094843399e-20,-1506.292245836696,-25.765267247138347,409.5583357285912,-1903026.8571882956,0.3567483482254201,159826.11937535903,-0.10813453007615015,4503.504416009925
0.025242980874376174,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3431143.631036223,58692.324855040475,-932887.7893991326,707.0655776800462,-279.26235936419397,4438.748095823619,3556187.7106541106,4503.378049273177,3431143.736047854,58686.185571209746,-932887.7893991326,3556187.7106541106,711.2248933324707,-522.4711900137878,4438.748095823619,4525.62721083697,11252599.96158281,0.688498657028605,1.6336281798436094,0.0,0.0,6.017213820717676,-0.2654339553344825,0.01710230415560655,159987.7106541111,-0.10831132322197189,-0.10777675999125562,0.10012310743331909,-15889595102.481531,-999688588.2996172,-226913799.02133787,-15893475743.386114,-1834412826.9542494,15921011582.006388,16000597848.126905,-0.9648376337864188,-0.016502555642771526,0.26232805051439234,-0.017101470462374476,0.9998537591608208,0.0,0.26228968744014486,0.00448619540732416,0.9649787530890608,4467.500649903044,-534.5577748939439,-0.11908858555570069,1.0172289345888887e-10,199.7846383176389,0.0,-92.6,-6.5,0.0,3.067118199289778e-17,2.3008984143714297,1.5707963267948966,16.471902571011803,461.0,0.0004723072688794916,1.1915207241704438e-05,0.0,0.001044228288696561,-1506.307322853228,-25.766533911530868,409.5473287277954,-0.004147774077486598,0.003587720686251353,-0.02585404964829037,-0.00414778049692421,0.0035877132647078734,-0.02585404964829037,-3.478124237324289e-19,-1.4513337101819986e-21,5.559826775940039e-20,-3.478124211350268e-19,-1.4519560447089432e-21,5.559826775940039e-20,-1506.3114706337249,-25.76294619826616,409.5214746781471,-1903026.862512568,0.5351225223381302,159739.29138902068,-0.10803968616043444,4503.572131057268
0.1467615680051812,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3431229.5285204425,58658.38887512072,-932348.3924437703,706.6685024055544,-279.2691486232788,4438.85601624718,3556128.5703512644,4503.422516557675,3431230.1385466387,58622.69445579992,-932348.3924437703,3556128.570351264,710.8209121170452,-522.4901898670274,4438.85601624718,4525.671784451893,11252599.776037842,0.6884986519123676,1.6336281797320964,0.0,0.0,6.0173668053762706,-0.2652812936955945,0.017083375095511007,159928.57035126397,-0.1082491856941079,-0.10771493423924287,0.583641916513443,-15889595078.006409,-999688584.9808625,-226925188.61641565,-15893469278.344135,-1834454323.7105305,15921011557.371176,16000596345.407808,-0.9648779763347284,-0.01648497609016688,0.2621807322201727,-0.017082544167417887,0.9998540826964544,0.0,0.2621424755146855,0.004478713937997062,0.9650187892743302,4467.575728016075,-534.5565791337567,-0.11908633925106932,1.0231429648736018e-10,199.71071293907997,0.0,-92.6,-6.5,0.0,3.066992962625917e-17,2.300877961672096,1.5707963267948966,16.475113192068324,461.0,0.0004750668951275064,6.947701565985277e-05,0.0,0.0010503198675906548,-1506.4201879303375,-25.752920478931962,409.33094941256275,-0.00416951771533247,0.0036086938369963547,-0.0260050167754493,-0.004169555255649833,0.0036086504621159455,-0.0260050167754493,-3.4983225082195797e-19,-1.4558753175997389e-21,5.588836844292395e-20,-3.4983223565783992e-19,-1.459514554662819e-21,5.588836844292395e-20,-1506.4243574855932,-25.749311828469846,409.3049443957873,-1903026.8938917238,0.7134966964508402,159652.53828667226,-0.10794484650951036,4503.639787163725
0.3368573326523098,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3431363.804165036,58605.299983892044,-931504.568678301,706.0472840413759,-279.27976208846803,4439.024725432781,3556036.1217497066,4503.492030171473,3431365.202519859,58523.36846077522,-931504.568678301,3556036.121749707,710.1888898810925,-522.5198840477142,4439.024725432781,4525.741464283986,11252599.483587677,0.6884986438482342,1.6336281795563456,0.0,0.0,6.017606134804179,-0.26504246953477834,0.017053764734802218,159836.12174970657,-0.10815197707988482,-0.10761821335273951,1.3451052606105804,-15889595039.43113,-999688579.7502489,-226942979.6027076,-15893459171.524128,-1834519193.8252983,15921011518.543583,16000593996.018047,-0.9649410425087288,-0.01645747300001538,0.2619502549428448,-0.017052938119888655,0.9998545880784262,0.0,0.2619121642529168,0.004467021488029389,0.9650813768462111,4467.693095502213,-534.554710619889,-0.1190828279885855,1.0323878250293441e-10,199.7,0.0,-92.6,-6.3951521871332,0.0,3.0669658373625225e-17,2.3008735317804057,1.5707963267948966,16.475808758281918,461.0,0.0004793815464155379,0.00016019535113757574,0.0,0.0010598910412486719,-1506.5966370906604,-25.731619528144456,408.9923804936819,-0.004203758217723331,0.003641605629847035,-0.026242535993065686,-0.004203845168026514,0.0036415052546536555,-0.026242535993065686,-3.530249868364367e-19,-1.4631292735983418e-21,5.634758584559601e-20,-3.5302495180031013e-19,-1.4715585364779782e-21,5.634758584559601e-20,-1506.6008409358283,-25.727978022889804,408.96613795768883,-1903026.9433505666,0.8918708705635503,159565.8600683138,-0.10785001111952791,4503.707384326547
0.36567972933760484,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3431384.152782453,58597.250448623825,-931376.6249783182,705.9530883092422,-279.2813705383116,4439.050292990094,3556022.1117539043,4503.502564728764,3431385.670484675,58508.308120560585,-931376.6249783182,3556022.1117539043,710.0930559905132,-522.5243833136715,4439.050292990094,4525.752024030781,11252599.439023077,0.6884986426193879,1.633628179529562,0.0,0.0,6.017642423113641,-0.26500625782931697,0.01704927530940127,159822.11175390426,-0.10813723776888669,-0.1076035479918407,1.4610857665538788,-15889595033.552998,-999688578.9531629,-226945674.29463527,-15893457639.83599,-1834529024.6955373,15921011512.627,16000593639.949501,-0.9649506000378171,-0.016453302674122875,0.26191530752854175,-0.017048449347131848,0.9998546646262437,0.0,0.2618772419694296,0.004465249853638805,0.965090861878937,4467.710882304083,-534.5544275339302,-0.11908229589821866,1.033590066319621e-10,199.7,0.0,-92.6,-6.4,0.0,3.066964338278775e-17,2.3008732869614517,1.5707963267948966,16.475847200683035,461.0,0.00047994315351304747,0.00017402010788357226,0.0,0.0010611280004464816,-1506.623378703839,-25.728389338766583,408.94103810345837,-0.004208081821599847,0.003645877372847295,-0.02627325002911853,-0.004208176322210824,0.003645768297122454,-0.02627325002911853,-3.534380479959152e-19,-1.4639051403248604e-21,5.640562186116263e-20,-3.534380099324091e-19,-1.4730663396457461e-21,5.640562186116263e-20,-1506.6275868801613,-25.72474357046946,408.91476485342923,-1903026.9508872796,1.0702450446762604,159479.25673394528,-0.10775517998663763,4503.7749225429825
0.4110013438232352,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3431416.144359643,58584.59290870895,-931175.4391413286,705.8049673817004,-279.28389932713213,4439.090490054364,3556000.0855959393,4503.519127004474,3431417.849633511,58484.62631160758,-931175.4391413286,3556000.0855959393,709.9423591121908,-522.5314565730462,4439.090490054364,4525.768625908888,11252599.368838996,0.6884986406840937,1.6336281794873801,0.0,0.0,6.017699485038018,-0.264949316358,0.017042215996114978,159800.08559593884,-0.10811406075571153,-0.10758048726141305,1.6437113583087921,-15889595024.295689,-999688577.6978359,-226949910.0653239,-15893455231.72224,-1834544480.655206,15921011503.309135,16000593080.131128,-0.9649656262756953,-0.016446744911089148,0.2618603534103334,-0.017041391059388754,0.9998547849516753,0.0,0.2618223273464586,0.004462464685415235,0.9651057741573279,4467.738846530962,-534.5539825135846,-0.1190814593694651,1.035547947027659e-10,199.7,0.0,-92.6,-6.4,0.0,3.066961981456117e-17,2.300872902063102,1.5707963267948966,16.475907639258875,461.0,0.00048085757238125286,0.0001957927835743191,0.0,0.0010631458028637622,-1506.6654221803008,-25.723309763273594,408.86030056247034,-0.004215171012782931,0.0036528382645527355,-0.026323347970331392,-0.004215277428200639,0.003652715463499494,-0.026323347970331392,-3.541117924814677e-19,-1.4652284422204384e-21,5.6500773461975e-20,-3.5411174964507047e-19,-1.4755446902246067e-21,5.6500773461975e-20,-1506.6696374577289,-25.719657047810095,408.8339772145,-1903026.9627567325,1.2486192187889704,159392.72828356668,-0.10766035310699035,4503.842401810277
0.4858750791295331,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3431468.9814527393,58563.68172358814,-930843.0653693958,705.5602546184363,-279.28807592622695,4439.156880358301,3555963.707328242,4503.5464814615,3431470.996349261,58445.50199230003,-930843.0653693958,3555963.7073282422,709.6933906390092,-522.5431377289824,4439.156880358301,4525.796045773251,11252599.252599884,0.6884986374788458,1.6336281794175174,0.0,0.0,6.017793755940919,-0.264855244443457,0.017030553788363788,159763.70732824225,-0.10807577037314187,-0.10754238898506711,1.9460903406143188,-15889595008.963856,-999688575.6187532,-226956903.81627485,-15893451254.408594,-1834570007.9348547,15921011487.87701,16000592155.49431,-0.9649904438781469,-0.01643591071299566,0.2617695629038859,-0.017029730544007013,0.9998549836239246,0.0,0.26173160203050677,0.0044578651208756715,0.965130403591716,4467.785032801726,-534.5532476282509,-0.11908007779085435,1.0387815708229114e-10,199.7,0.0,-92.6,-6.4,0.0,3.0669580889383986e-17,2.3008722663667163,1.5707963267948966,16.476007460347855,461.0,0.00048236786493175495,0.0002318528120309845,0.0,0.0010664784574283411,-1506.7348635907613,-25.71491727598431,408.726905795893,-0.004226871693592153,0.0036643352783599036,-0.02640609216565218,-0.0042269978906907466,0.0036641897028428442,-0.02640609216565218,-3.5522458002314346e-19,-1.467401252554999e-21,5.665782208913183e-20,-3.55224529275217e-19,-1.4796351763693304e-21,5.665782208913183e-20,-1506.739090588652,-25.711253086281467,408.70049970372736,-1903026.9824149609,1.4269933929016805,159306.27471717802,-0.10756553047673748,4503.909822125669
0.5376552119479672,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3431505.5110747814,58549.220075159195,-930613.2040481145,705.3910129839351,-279.2909635219142,4439.202780957105,3555938.5567324846,4503.565393547738,3431507.7399094366,58418.44443014678,-930613.2040481145,3555938.5567324846,709.5212058263138,-522.551212924299,4439.202780957105,4525.815003079906,11252599.17199705,0.6884986352562489,1.6336281793690723,0.0,0.0,6.017858951622954,-0.26479018637021545,0.01702248871515713,159738.5567324846,-0.1080492895238496,-0.10751604099056469,2.155702620744705,-15889594998.332523,-999688574.1770703,-226961737.5652147,-15893448504.575907,-1834587656.783371,15921011477.176132,16000591516.201725,-0.9650076021174601,-0.016428417841906382,0.261706772825469,-0.01702166663981428,0.9998551209374301,0.0,0.26166885699355386,0.00445468544441674,0.965147431772617,4467.816964817692,-534.5527396338803,-0.11907912263801751,1.0411443267515402e-10,199.68569591560575,0.0,-92.6,-6.385695915605748,0.0,3.066932387890442e-17,2.300868069067058,1.5707963267948966,16.47666657856336,461.0,0.0004834710367949331,0.00025685761217646575,0.0,0.0010689197619527557,-1506.7828747658514,-25.70911276564297,408.6346457451805,-0.0042355012817932355,0.0036727377767731472,-0.02646665407525979,-0.00423564124774677,0.0036725763580073983,-0.02646665407525979,-3.5603695242413716e-19,-1.469085685033883e-21,5.677330415823256e-20,-3.560368961783319e-19,-1.4826543484535708e-21,5.677330415823256e-20,-1506.7871104070991,-25.705440189284964,408.6081790911052,-1903026.996046424,1.6053675670143905,159219.89603477932,-0.10747071209203064,4503.977183486399
