time,year,month,day,hour,min,sec,number of passage,pos_ii[0],pos_ii[1],pos_ii[2],vel_ii[0],vel_ii[1],vel_ii[2],pos_ii_mag,vel_ii_mag,pos_pp[0],pos_pp[1],pos_pp[2],pos_pp_mag,vel_pp[0],vel_pp[1],vel_pp[2],vel_pp_mag,a,e,i,OMEGA,omega,vi,lat,lon,alt,gamma_ii,gamma_pp,h_ii[0],h_ii[1],h_ii[2],h_pp[0],h_pp[1],h_pp[2],h_ii_mag,h_pp_mag,uD[0],uD[1],uD[2],uE[0],uE[1],uE[2],uN[0],uN[1],uN[2],vN,vE,azi_pp,rho,T,p,wind[0],wind[1],wind[2],cL,cD,aoa,S,mass,heat_rate,heat_load,T_r,q,gravity_ii[0],gravity_ii[1],gravity_ii[2],drag_pp[0],drag_pp[1],drag_pp[2],drag_ii[0],drag_ii[1],drag_ii[2],lift_pp[0],lift_pp[1],lift_pp[2],lift_ii[0],lift_ii[1],lift_ii[2],force_ii[0],force_ii[1],force_ii[2],energy,t_cf,h_cf,gamma_cf,v_cf
0.0,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3419008.5644660243,61423.728565999765,-976302.2081696966,726.7343308937627,-284.65978370611305,4524.537697361826,3556199.9999999995,4591.3631260234115,3419008.5644660243,61423.728565999765,-976302.2081696966,3556199.9999999995,731.0881897345201,-527.0071796156769,4524.537697361826,4613.422578019927,14248599.999999953,0.7545583425740063,1.6336281798666923,0.0,0.0,6.004514434069166,-0.2781063344091734,0.017963430167206387,159999.99999999953,-0.11971947264398608,-0.11914429350953382,0.0,-16178945469.533773,-1017892970.7306585,-236604297.77068293,-16183196151.534065,-1846748223.165145,16210934044.835613,16289944698.264452,-0.9614219010365065,-0.01727229305607102,0.274535236536105,-0.017962464095078248,0.9998386619268296,0.0,0.2744909435500249,0.0049313293291136,0.9615770400233488,4548.769807560258,-540.0542986512128,-0.11817218400366401,1.0080000000000455e-10,199.9,0.0,-92.7,-8.199999999999495,0.0,3.0550790215671833e-17,2.298932267441396,1.5707963267948966,16.786605079988096,461.0,0.0004957584930053,0.0,0.0,0.001074419874637751,-1500.9643429022647,-26.965368657996255,428.60226136588284,-0.004298756478546208,0.003646914070812586,-0.026578951819791512,-0.004298756478546208,0.003646914070812586,-0.026578951819791512,-3.5639058569179775e-19,-1.3460699305476587e-21,5.745626645172421e-20,-3.5639058569179775e-19,-1.3460699305476587e-21,5.745626645172421e-20,-1500.9686416587433,-26.96172174392544,428.57568241406307,-1502884.4939151946,0.0,160000.0000000014,-0.11971947264398702,4591.36312602341
0.0002848157203650992,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3419008.771451348,61423.64749041772,-976300.9195102222,726.7334035630104,-284.6598003636421,4524.537962145059,3556199.8438176657,4591.363241205068,3419008.772691393,61423.57846606539,-976300.9195102222,3556199.8438176652,731.0872460175013,-527.0072257043037,4524.537962145059,4613.422693416003,14248599.999279555,0.7545583425616286,1.6336281798664354,0.0,0.0,6.004514799156321,-0.2781059700986153,0.01796338518599919,159999.84381766524,-0.1197193161271668,-0.11914413776065644,0.0011910200119018555,-16178945469.475924,-1017892970.7228478,-236604326.50313425,-16183196135.478277,-1846748322.776063,16210934044.777386,16289944694.023834,-0.9614220018133193,-0.017272251606682967,0.27453488622341876,-0.017962419121128215,0.9998386627348019,0.0,0.274490593515674,0.004931310689716297,0.9615771400393702,4548.770009344416,-540.0542953268466,-0.11817217808952506,1.0080156182334763e-10,199.9,0.0,-92.7,-8.199826464072485,0.0,3.055079005816718e-17,2.29893226486915,1.5707963267948966,16.786605499873406,461.0,0.0004957662115838488,1.4120013074826582e-07,0.0,0.0010744366548920228,-1500.964631529539,-26.96533661816815,428.6017521073983,-0.004298818064855117,0.0036469710643018223,-0.02657936779083376,-0.004298818138481665,0.003646970977515518,-0.02657936779083376,-3.5639616182313477e-19,-1.3460821446361811e-21,5.745709032948946e-20,-3.563961617959594e-19,-1.3460893397081694e-21,5.745709032948946e-20,-1500.9689303476775,-26.96168964719063,428.57517273960747,-1502884.4939911813,0.166232427805378,159908.66181597367,-0.1196241205551928,4591.430221739836
0.0042820133905529575,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3419011.67632215,61422.50964845511,-976282.8340301216,726.7203890777865,-284.66003413868316,4524.541678165115,3556197.6519227107,4591.364857685609,3419011.6949649043,61421.47191271332,-976282.8340301216,3556197.6519227102,731.07400156181,-527.0078725189844,4524.541678165115,4613.424312905738,14248599.989027461,0.7545583423856045,1.633628179862831,0.0,0.0,6.004519922912282,-0.27810085724080486,0.017962753905229875,159997.65192271024,-0.11971711951709638,-0.1191419519281813,0.01790928840637207,-16178945468.649076,-1017892970.6122789,-236604729.7356997,-16183195910.133165,-1846749720.7340248,16210934043.945227,16289944634.495089,-0.9614234161355925,-0.017271669891437247,0.2745299698126396,-0.017961787942204432,0.9998386740739325,0.0,0.2744856810110263,0.004931049101554417,0.961578543684639,4548.772841222316,-540.0542486720175,-0.1181720950894029,1.0082348077289753e-10,199.9,0.0,-92.7,-8.197391025233607,0.0,3.055078784771913e-17,2.298932228769794,1.5707963267948966,16.786611392620955,461.0,0.0004958745358212337,2.123094296687478e-06,0.0,0.0010746721528611298,-1500.9686821885405,-26.964886959066305,428.5946049806393,-0.0042996823623989745,0.0036477709242181467,-0.026585205627464838,-0.004299683469567343,0.003647769619181765,-0.026585205627464838,-3.564744185727983e-19,-1.3462535299615308e-21,5.746865256976998e-20,-3.5647441816416805e-19,-1.3463617267970453e-21,5.746865256976998e-20,-1500.97298187201,-26.961239189447124,428.56801977501186,-1502884.4950725306,0.332464855610756,159817.39507362293,-0.11952877267634987,4591.497262787027
0.02318991445203504,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3419025.4164973376,61417.12731423901,-976197.2842775414,726.6588263232912,-284.66113990939414,4524.559255175574,3556187.284158861,4591.3725037338245,3419025.517447482,61411.5072710766,-976197.2842775414,3556187.284158861,731.0113509754225,-527.0109319356156,4524.559255175574,4613.431973187587,14248599.940607984,0.7545583415541682,1.63362817984577,0.0,0.0,6.004544159846032,-0.2780766718587577,0.01795976777256459,159987.28415886033,-0.11970672887585737,-0.11913161226810312,0.09703683853149414,-16178945464.746655,-1017892970.0896362,-236606636.94249249,-16183194844.246727,-1846756333.1573145,16210934040.017689,16289944352.929993,-0.9614301059670366,-0.017268918187924448,0.2745067135879037,-0.01795880229119969,0.9998387277057563,0.0,0.2744624432604181,0.004929811796932141,0.9615851830156122,4548.786236183432,-540.0540279983213,-0.1181717024963957,1.0092715841139651e-10,199.9,0.0,-92.7,-8.185871287622609,0.0,3.055077739219139e-17,2.2989320580180674,1.5707963267948966,16.78663926566402,461.0,0.0004963869175264409,1.1503885239085792e-05,0.0,0.0010757860801076861,-1500.9878421496164,-26.96275990041318,428.5607963514838,-0.004303770088875465,0.003651554338612617,-0.026612819208128625,-0.00430377609113351,0.0036515472642603608,-0.026612819208128625,-3.568445810950383e-19,-1.3470634366756358e-21,5.752333667415274e-20,-3.568445788803128e-19,-1.3476500020467265e-21,5.752333667415274e-20,-1500.9921459257075,-26.959108353148917,428.5341835322757,-1502884.5001796205,0.498697283416134,159726.19977294916,-0.11943342900394535,4591.56424916201
0.13215564456156564,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3419104.5780765335,61386.10865814976,-975704.256856757,726.3040264935433,-284.6675107333211,4524.6605239725695,3556127.552128649,4591.4165556790385,3419105.1529611372,61354.08017973479,-975704.256856757,3556127.5521286493,730.6502818364077,-527.0285567067319,4524.6605239725695,4613.476107137408,14248599.660594715,0.7545583367459131,1.6336281797471026,0.0,0.0,6.004683839399637,-0.27793728938473833,0.017942559025425544,159927.55212864932,-0.11964684659481536,-0.11907202379104997,0.5545030832290649,-16178945442.178732,-1017892967.0671332,-236617621.68993723,-16183188703.175823,-1846794429.9687948,16210934017.304514,16289942730.656101,-0.9614686489281038,-0.017253059481235164,0.2743726828000626,-0.017941596316696454,0.9998390366061973,0.0,0.27432851884187237,0.004922683915127728,0.9616234350997777,4548.863410331527,-540.0527568070028,-0.1181694406875262,1.0152447871350673e-10,199.9,0.0,-92.7,-8.11950236516592,0.0,3.055071715441311e-17,2.2989310742604925,1.5707963267948966,16.786799853421538,461.0,0.000499339012909,6.575390633562763e-05,0.0,0.0010822041288351403,-1501.0982338998308,-26.950500398139358,428.3659371425756,-0.004327306625412219,0.0036733531024728525,-0.026771921047616994,-0.004327341035372143,0.003673312566249675,-0.026771921047616994,-3.589773514428021e-19,-1.3517053252767593e-21,5.783820210611902e-20,-3.589773387649469e-19,-1.3550680469835648e-21,5.783820210611902e-20,-1501.1025612408662,-26.94682708557311,428.339165221528,-1502884.5297142845,0.664929711221512,159635.07591395237,-0.11933808953446681,4591.6311808618075
0.1783087469185039,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3419138.0957923434,61372.970307162526,-975495.4287473258,726.1537409865895,-284.6702082595599,4524.703403093311,3556102.2610563026,4591.435207969677,3419138.871208835,61329.75600463885,-975495.4287473258,3556102.261056302,730.497340841378,-527.0360184128825,4524.703403093311,4613.494794149552,14248599.541466827,0.7545583347002951,1.6336281797051346,0.0,0.0,6.004743002942927,-0.27787825166582786,0.017935270286613576,159902.26105630212,-0.11962148242391422,-0.11904678406309514,0.7490131258964539,-16178945432.577787,-1017892965.7814064,-236622271.04188645,-16183186102.910078,-1846810560.758461,16210934007.641785,16289942043.724522,-0.9614849687121249,-0.0172463420628465,0.27431591026788,-0.017934308750628108,0.9998391673512481,0.0,0.2742717913134368,0.004919666229953755,0.9616396317612458,4548.896087300019,-540.0522186662156,-0.11816848304119297,1.0176965049328098e-10,199.89226105630212,0.0,-92.7,-8.1,0.0,3.055056976113184e-17,2.298928667145537,1.5707963267948966,16.787192802287194,461.0,0.0005005509091785977,8.882878640634205e-05,0.0,0.0010848353009892673,-1501.144977334586,-26.94530713283512,428.2833925540961,-0.004336909413740685,0.003682293860057778,-0.026837129556809353,-0.004336955953703088,0.003682239045805029,-0.026837129556809353,-3.5985035212152557e-19,-1.3535358485252127e-21,5.796649226648152e-20,-3.5985033498551897e-19,-1.3580839771501902e-21,5.796649226648152e-20,-1501.1493142905397,-26.941624893789314,428.25655542453933,-1502884.5422794092,0.83116213902689,159544.0234966326,-0.11924275426440231,4591.698057883432
0.20322036586695058,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3419156.1844472205,61365.87869327511,-975382.7107720515,726.0726208694894,-284.6716640611245,4524.726544110078,3556088.612110855,4591.445274210502,3419157.068051963,61316.626634019245,-975382.7107720515,3556088.612110855,730.4147873761597,-527.0400451124887,4524.726544110078,4613.5048791286945,14248599.477065694,0.7545583335944225,1.6336281796824417,0.0,0.0,6.004774937432472,-0.27784638508979037,0.017931336146211913,159888.61211085552,-0.1196077916837165,-0.1190331604923928,0.8541706204414368,-16178945427.387524,-1017892965.0862608,-236624779.76100963,-16183184699.595257,-1846819266.1983016,16210934002.418114,16289941672.996016,-0.9614937761695396,-0.017242716175630494,0.27428526596615804,-0.017930375242825886,0.9998392378995993,0.0,0.27424117129069236,0.004918037742351514,0.9616483727817949,4548.913722410537,-540.0519282684045,-0.11816796622977656,1.018924910023003e-10,199.87861211085553,0.0,-92.7,-8.1,0.0,3.055034102177947e-17,2.2989249315484237,1.5707963267948966,16.787802656694982,461.0,0.0005011583185159884,0.0001013057820925179,0.0,0.0010861494690612562,-1501.1702042113352,-26.94250384601401,428.23883558586493,-0.0043416548675255405,0.003686764492695565,-0.026869675170507798,-0.004341707973955861,0.0036867019519073005,-0.026869675170507798,-3.6028464484866474e-19,-1.3543709075419281e-21,5.802966822395656e-20,-3.6028462530192627e-19,-1.3595607137238023e-21,5.802966822395656e-20,-1501.1745459193091,-26.938817144062103,428.2119659106944,-1502884.54907218,0.997394566832268,159453.0425209898,-0.11914742319024027,4591.764880223891
0.2382751033880483,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3419181.6347315963,61355.89956690967,-975224.0971000035,725.9584692383977,-284.67371235594334,4524.759103238655,3556069.408386458,4591.4594372493975,3419182.6705144937,61298.15128427465,-975224.0971000035,3556069.4083864577,730.298618764386,-527.0457103492795,4524.759103238655,4613.519068531941,14248599.38631028,0.7545583320360016,1.633628179650462,0.0,0.0,6.004819874916543,-0.277801543169517,0.017925800203381834,159869.4083864577,-0.11958852636983319,-0.11901398969715386,1.0023402571678162,-16178945420.073336,-1017892964.1066452,-236628308.9705841,-16183182725.14419,-1846831514.6109738,16210933995.056849,16289941151.378412,-0.9615061681447675,-0.017237613849637505,0.27424214353074305,-0.017924840189690882,0.9998393371458106,0.0,0.2741980830052244,0.004915746596066839,0.9616606712929792,4548.93853478944,-540.0515197132701,-0.11816723909599193,1.0206532452188062e-10,199.85940838645772,0.0,-92.7,-8.1,0.0,3.0550019181449163e-17,2.2989196754969563,1.5707963267948966,16.78866081056063,461.0,0.0005020129414490557,0.00011888870126333747,0.0,0.001087998489969488,-1501.2056985541458,-26.938558962221105,428.1761334532821,-0.004348329495837083,0.003693054665203938,-0.02691546665480388,-0.004348391869069776,0.0036929812235589827,-0.02691546665480388,-3.608956834422638e-19,-1.3555424041101374e-21,5.811852616546417e-20,-3.608956604963544e-19,-1.3616377521601523e-21,5.811852616546417e-20,-1501.210046946015,-26.934865980997547,428.14921798662726,-1502884.5586446952,1.163626994637646,159362.132987024,-0.11905209630846961,4591.8316478801835
0.3350078266585795,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3419251.8434354654,61328.36203014808,-974786.4004851545,725.6434564979455,-284.6793630187399,4524.848924636563,3556016.4318232466,4591.498508817323,3419253.2987836427,61247.167961527004,-974786.4004851545,3556016.4318232466,729.9780400642492,-527.0613374290518,4524.848924636563,4613.558212830224,14248599.135073107,0.7545583277218352,1.6336281795619312,0.0,0.0,6.004943881360775,-0.27767780042131623,0.017910524133261867,159816.43182324618,-0.11953536300804743,-0.11896108715817255,1.41239333152771,-16178945399.82579,-1017892961.3947744,-236638041.85960644,-16183177278.168625,-1846865304.2936454,16210933974.678978,16289939712.340622,-0.9615403540276999,-0.01722353344979462,0.2741231428971098,-0.01790956657177708,0.9998396108502658,0.0,0.2740791765192981,0.004909426676580549,0.9616945994068027,4549.006985062474,-540.0503928137499,-0.11816523322249439,1.0254211359078443e-10,199.80643182324619,0.0,-92.7,-8.1,0.0,3.05491312737673e-17,2.29890517486408,1.5707963267948966,16.79102879655636,461.0,0.0005043706363582617,0.00016756381943655655,0.0,0.0010930994288654804,-1501.3036200098713,-26.92767194142336,428.0030892121608,-0.004366729759998508,0.0037104077504491553,-0.02704179359466811,-0.004366817866649178,0.0037103040564033726,-0.02704179359466811,-3.625813292963784e-19,-1.3587534868770595e-21,5.836347896320176e-20,-3.6258129692899456e-19,-1.3673633954478199e-21,5.836347896320176e-20,-1501.307986827738,-26.923961637366954,427.9760474185661,-1502884.5851441752,1.329859422443024,159271.29489473515,-0.11895677361557958,4591.898360849305
0.367987596290711,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3419275.7732183696,61318.97333858199,-974637.1715052355,725.5360522854337,-284.6812890159917,4524.8795397725435,3555998.3754058583,4591.511826069266,3419277.371488821,61229.78551221688,-974637.1715052355,3555998.375405858,729.8687381598785,-527.0666632633915,4524.8795397725435,4613.571554871441,14248599.049138792,0.7545583262461956,1.6336281795316516,0.0,0.0,6.004986160596054,-0.2776356110864699,0.017905316033380445,159798.37540585827,-0.11951723725173154,-0.11894305032629393,1.552597165107727,-16178945392.900295,-1017892960.4672277,-236641358.1888429,-16183175421.587248,-1846876821.252235,16210933967.708906,16289939221.837196,-0.9615520060800276,-0.017218732701256793,0.27408256939768616,-0.0179043593069755,0.9998397041115175,0.0,0.27403863508870696,0.00490727280227522,0.9617061636239848,4549.030315952946,-540.0500087792575,-0.11816454955900166,1.0271624594141722e-10,199.8,0.0,-92.7,-8.087083784286976,0.0,3.054901174803018e-17,2.2989032228606585,1.5707963267948966,16.791347616060694,461.0,0.0005052314848969619,0.00018421170246376588,0.0,0.0010949680046193338,-1501.3369968905886,-26.92395974774199,427.9440855828734,-0.0043735308838308,0.003716757861442352,-0.027088101697704123,-0.004373627829620505,0.0037166437817450805,-0.027088101697704123,-3.632011232366497e-19,-1.3600244129352367e-21,5.845431569031643e-20,-3.632010876384502e-19,-1.3694980885627933e-21,5.845431569031643e-20,-1501.3413705184182,-26.920243103960242,427.9169974811757,-1502884.5942081772,1.496091850248402,159180.52824412333,-0.11886145510805994,4591.965019128242
