time,year,month,day,hour,min,sec,number of passage,pos_ii[0],pos_ii[1],pos_ii[2],vel_ii[0],vel_ii[1],vel_ii[2],pos_ii_mag,vel_ii_mag,pos_pp[0],pos_pp[1],pos_pp[2],pos_pp_mag,vel_pp[0],vel_pp[1],vel_pp[2],vel_pp_mag,a,e,i,OMEGA,omega,vi,lat,lon,alt,gamma_ii,gamma_pp,h_ii[0],h_ii[1],h_ii[2],h_pp[0],h_pp[1],h_pp[2],h_ii_mag,h_pp_mag,uD[0],uD[1],uD[2],uE[0],uE[1],uE[2],uN[0],uN[1],uN[2],vN,vE,azi_pp,rho,T,p,wind[0],wind[1],wind[2],cL,cD,aoa,S,mass,heat_rate,heat_load,T_r,q,gravity_ii[0],gravity_ii[1],gravity_ii[2],drag_pp[0],drag_pp[1],drag_pp[2],drag_ii[0],drag_ii[1],drag_ii[2],lift_pp[0],lift_pp[1],lift_pp[2],lift_ii[0],lift_ii[1],lift_ii[2],force_ii[0],force_ii[1],force_ii[2],energy,t_cf,h_cf,gamma_cf,v_cf
0.0,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3438948.6192107135,56865.84963138315,-903856.7970505235,730.4985345572766,-260.53457794495404,4141.078532523605,3556200.0000000005,4213.079371175333,3438948.6192107135,56865.84963138315,-903856.7970505235,3556200.0000000005,734.5293201825541,-504.2953719933507,4141.078532523605,4235.84449159192,6759099.999999999,0.47948691393824605,1.6336281798666923,0.0,0.0,6.0256828186731175,-0.25698286482734806,0.016534317248837836,160000.0,-0.08323347649631653,-0.08278511903765137,0.0,-14901222367.16022,-937505446.9025257,-220324850.55507612,-14904865620.145079,-1776015507.0622299,14930684662.751669,15011921704.954378,-0.967029025142206,-0.015990621908605573,0.25416365700762705,-0.01653356389047766,0.9998633112906381,0.0,0.254128915705384,0.004202231061773053,0.9671612251618182,4189.63656102214,-516.3708279544832,-0.12263110653915416,1.3267609012111284e-11,150.0,0.0,0.0,0.0,0.0,3.019551460427886e-17,2.293130176395385,1.5707963267948966,17.79264082587438,461.0,0.0,0.0,0.0,0.00011902623172044846,-1509.7181411461036,-24.964433699474604,396.79831093800254,-0.0005206348166205832,0.00035744485796035196,-0.0029351989133068615,-0.0005206348166205832,0.00035744485796035196,-0.0029351989133068615,-3.8931370848469966e-20,-2.4381307823870906e-22,6.875812504517388e-21,-3.8931370848469966e-20,-2.4381307823870906e-22,6.875812504517388e-21,-1509.7186617809202,-24.964076254616643,396.79537573908925,-3168173.277507359,0.0,160000.00000000093,-0.0832334764963165,4213.079371175334
1.0307528337460758e-06,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3438948.6199636767,56865.84936283639,-903856.7927820949,730.4985311816795,-260.5345780007652,4141.0785334107595,3556199.999638964,4213.079371465488,3438948.6199678313,56865.84911157926,-903856.7927820949,3556199.999638964,734.529316751077,-504.2953721562,4141.0785334107595,4235.8444918835685,6759099.9999995455,0.4794869139382114,1.6336281798666914,0.0,0.0,6.025682819890024,-0.2569828636129957,0.016534317094087647,159999.99963896442,-0.08323347610505955,-0.08278511864851354,3.516674041748047e-06,-14901222367.160042,-937505446.902501,-220324850.65181977,-14904865620.094395,-1776015507.427126,14930684662.75149,15011921704.948645,-0.9670290254532826,-0.015990621764060638,0.25416365583315254,-0.016533563735748626,0.9998633112931967,0.0,0.2541289145317203,0.004202231003028306,0.9671612254704625,4189.636561453094,-516.3708279482129,-0.12263110652519195,1.0210000361035575e-10,199.69999939827403,0.0,-92.5,-5.399999398274042,0.0,3.111053110103038e-17,2.308073529815956,1.5707963267948966,15.42044865664439,461.0,0.00038880157400411836,3.7827603504145936e-10,0.0,0.0009189635643614806,-1509.7181419364724,-24.96443358918444,396.7983091849906,-0.004040092779452072,0.003281875574095765,-0.022743366380147303,-0.004040092779691853,0.003281875573800587,-0.022743366380147303,-3.096052032064452e-19,-1.9433306686457784e-21,5.471731650014737e-20,-3.096052032063032e-19,-1.9433306912662138e-21,5.471731650014737e-20,-1509.722182029252,-24.96115171361064,396.77556581861046,-3168173.2775075734,0.19680715133852836,159931.01737071289,-0.08315612741620113,4213.13828567754
1.1607559859390524e-05,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3438948.627690018,56865.84660721242,-903856.7489827065,730.498496543848,-260.53457857345336,4141.078542514053,3556199.995934284,4213.079374442829,3438948.627736806,56865.843777744405,-903856.7489827065,3556199.9959342843,734.5292815398454,-504.29537382723277,4141.078542514053,4235.844494876234,6759099.9999947455,0.4794869139378446,1.6336281798666816,0.0,0.0,6.025682832377,-0.25698285115222935,0.016534315506158116,159999.9959342843,-0.08323347209030679,-0.08278511465550387,4.1872262954711914e-05,-14901222367.158161,-937505446.9022363,-220324851.6445276,-14904865619.574242,-1776015511.1714053,14930684662.749596,15011921704.889746,-0.9670290286453156,-0.015990620280849705,0.25416364378158246,-0.016533562148036147,0.9998633113194508,0.0,0.25412890248847037,0.0042022304002341145,0.9671612286375364,4189.636565875201,-516.3708278838686,-0.12263110638192203,1.02100040657157e-10,199.69999322380716,0.0,-92.5,-5.399993223807167,0.0,3.111053098947216e-17,2.308073527994072,1.5707963267948966,15.420448905929302,461.0,0.00038880171587776455,4.494343142986763e-09,0.0,0.0009189639017347646,-1509.7181500466388,-24.964432457470018,396.79829119690504,-0.004040094065389566,0.003281876778385529,-0.022743374746008033,-0.0040400940680898004,0.003281876775061456,-0.022743374746008033,-3.096053162219929e-19,-1.9433310521722228e-21,5.471733379616955e-20,-3.09605316220394e-19,-1.9433313069065717e-21,5.471733379616955e-20,-1509.722190140707,-24.961150580694955,396.775547822159,-3168173.2775098253,0.3936143026770567,159862.0979123308,-0.0830787815591585,4213.1971464298485
0.0006141575235408041,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3438949.0678516887,56865.68962210872,-903854.2537759356,730.4965232616546,-260.53461119890835,4141.079061119264,3556199.784883162,4213.079544059231,3438949.070327216,56865.539914563524,-903854.2537759356,3556199.7848831625,734.5272755916362,-504.29546902416456,4141.079061119264,4235.844665365667,6759099.999729206,0.47948691391749143,1.6336281798661254,0.0,0.0,6.025683543747663,-0.25698214127496866,0.01653422504343036,159999.78488316247,-0.0832332433738747,-0.08278488717762461,0.002228647470474243,-14901222367.05482,-937505446.8874148,-220324908.19798094,-14904865589.945543,-1776015724.4793699,14930684662.645527,15011921701.538185,-0.9670292104919526,-0.015990535783813344,0.25416295721575477,-0.016533471697673552,0.9998633128151179,0.0,0.25412821639663163,0.004202196059723696,0.9671614090622839,4189.636817798337,-516.3708242183184,-0.12263109821999299,1.0210215116837523e-10,199.69964147193744,0.0,-92.5,-5.3996414719374615,0.0,3.11105246341312e-17,2.3080734242034775,1.5707963267948966,15.420463107409816,461.0,0.00038880979824808677,2.3876754130364854e-07,0.0,0.0009189831214856313,-1509.7186120736114,-24.964367984818683,396.7972664334571,-0.004040167323428262,0.0032819453853270616,-0.022743851339070614,-0.004040167466300972,0.0032819452094467183,-0.022743851339070614,-3.096117545812655e-19,-1.9433529007551913e-21,5.47183191259233e-20,-3.096117544966654e-19,-1.9433663790634777e-21,5.47183191259233e-20,-1509.7226522410776,-24.961086039609235,396.77452258211804,-3168173.277634289,0.5904214540155851,159793.24162485462,-0.0830014389221274,4213.255953430531
0.007489232664793289,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3438954.089991631,56863.898425781204,-903825.7835255819,730.4740081313504,-260.53498344787374,4141.0849782859605,3556197.3768310407,4213.0814793380505,3438954.1201776024,56862.072841567824,-903825.7835255819,3556197.3768310416,734.504387742585,-504.2965551931531,4141.0849782859605,4235.8466106055375,6759099.996590101,0.47948691367786145,1.633628179859779,0.0,0.0,6.025691660465295,-0.2569740415929169,0.016533192867561088,159997.37683104118,-0.08323063372475659,-0.08278229166034032,0.02718222141265869,-14901222365.8238,-937505446.7150216,-220325553.4482849,-14904865251.8365,-1776018158.2711356,14930684661.406113,15011921663.245323,-0.96703128532255,-0.015989571673391795,0.2541551235075116,-0.016532439662880687,0.9998633298800358,0.0,0.25412038809629234,0.004201804244399925,0.9671634676697014,4189.6396921794885,-516.3707823949327,-0.12263100509437015,1.021262316895882e-10,199.6956280517353,0.0,-92.5,-5.3956280517353,0.0,3.111045212064038e-17,2.3080722399683027,1.5707963267948966,15.420625146108206,461.0,0.00038890201664665085,2.9121859680171827e-06,0.0,0.0009192024157456456,-1509.7238837123405,-24.963632350963824,396.7855738681616,-0.004041003150972245,0.0032827281793352827,-0.02274928919173088,-0.004041004893622656,0.0032827260341501702,-0.02274928919173088,-3.0968521511087643e-19,-1.9436021317527866e-21,5.472956109054227e-20,-3.096852140790629e-19,-1.943766529538162e-21,5.472956109054227e-20,-1509.7279247172341,-24.960349624929673,396.76282457896986,-3168173.2791056745,0.7872286053541134,159724.4485082844,-0.0829240995020468,4213.314706677866
0.03497742189151115,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3438974.1681619124,56856.73677039744,-903711.9522728908,730.3839864900308,-260.5364716785429,4141.108634790624,3556187.749610807,4213.089216469696,3438974.309115239,56848.2105827456,-903711.9522728908,3556187.749610807,734.4128758722286,-504.3008975152243,4141.108634790624,4235.854387560914,6759099.984111771,0.479486912724607,1.6336281798343895,0.0,0.0,6.025724113149787,-0.2569416570230279,0.016529065998199095,159987.74961080682,-0.08322019967660413,-0.08277191411482432,0.12700366973876953,-14901222360.93696,-937505446.027734,-220328132.9098508,-14904863900.129076,-1776027888.4408774,14930684656.48576,15011921510.187902,-0.9670395803741252,-0.01598571689275043,0.2541238022013303,-0.016528313357397656,0.9998633980987401,0.0,0.25408908840679423,0.004200237834356927,0.9671716978668985,4189.651183796665,-516.3706151999404,-0.12263063278748719,1.0222250389193183e-10,199.67958268467802,0.0,-92.5,-5.379582684678027,0.0,3.111016221117492e-17,2.3080675053874313,1.5707963267948966,15.421273013428866,461.0,0.00038927070166691667,1.3607466375276702e-05,0.0,0.0009200791506107943,-1509.7449595256699,-24.960691054002677,396.738823291697,-0.004044344129096011,0.0032858577746302502,-0.022771029686887937,-0.004044352275652308,0.0032858477475496994,-0.022771029686887937,-3.099789070580464e-19,-1.9445974809762178e-21,5.477449721435402e-20,-3.0997890223588777e-19,-1.945366006160104e-21,5.477449721435402e-20,-1509.7490038779456,-24.957405206255128,396.71605226201007,-3168173.2849546038,0.9840357566926418,159655.7185626201,-0.08284676329585611,4213.373406170122
0.18428274749814597,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3439083.1818769644,56817.83668432702,-903093.6531093679,729.8950014308192,-260.5445521113164,4141.237079156218,3556135.4789603977,4213.131225410253,3439083.923760651,56772.91401291058,-903093.6531093679,3556135.4789603977,733.9157961617336,-504.3244710208869,4141.237079156218,4235.89661272611,6759099.916142776,0.4794869075321274,1.6336281796960603,0.0,0.0,6.025900386777529,-0.2567657533489098,0.01650665086442784,159935.47896039812,-0.0831635245617864,-0.08271554590610505,0.6706246137619019,-14901222334.319859,-937505442.2836975,-220342132.28468937,-14904856560.838036,-1776080719.0352335,14930684629.686092,15011920679.078514,-0.9670846187125679,-0.015964778155613913,0.25395366921548745,-0.016505901281425938,0.9998637683319103,0.0,0.2539190726835127,0.004191734194126733,0.9672163842139931,4189.713578133452,-516.3697077372659,-0.1226286114407244,1.0274521039601884e-10,199.6,0.0,-92.5,-5.3,0.0,3.110871821939184e-17,2.3080439232119976,1.5707963267948966,15.424500779235045,461.0,0.0003912725633651704,7.187712291452669e-05,0.0,0.0009248364494029865,-1509.8593947234594,-24.944713450889555,396.48486656205847,-0.004062453115195571,0.00330284837349108,-0.02288901934477928,-0.004062496257962536,0.00330279530783778,-0.02288901934477928,-3.1157377198280344e-19,-1.9499679752651547e-21,5.501823267655829e-20,-3.1157374648496817e-19,-1.9540378751070983e-21,5.501823267655829e-20,-1509.8634572197175,-24.941410655581716,396.46197754271367,-3168173.3168135155,1.1808429080311702,159587.05178786177,-0.0827694303004948,4213.432051905579
0.45285998176622366,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3439279.0969260656,56747.85839861935,-901981.3801035978,729.0152995216464,-260.55907452050093,4141.467923568813,3556041.54025779,4213.20672412368,3439280.916748167,56637.458252390476,-901981.3801035978,3556041.5402577897,733.0215319613131,-504.3668237021658,4141.467923568813,4235.9725000429,6759099.7929999605,0.47948689812434586,1.6336281794454308,0.0,0.0,6.026217488842401,-0.2564493166950774,0.016466331374474178,159841.54025779013,-0.0830615690083301,-0.08261414245218468,1.6545894742012024,-14901222286.099186,-937505435.5004414,-220367267.09660462,-14904843369.898993,-1776175668.214308,14930684581.134647,15011919185.033808,-0.9671655625538169,-0.015927108165413793,0.25364759378997864,-0.016465587270858072,0.999864433028711,0.0,0.2536132075539138,0.004176456591592052,0.9672966960372366,4189.825714993668,-516.3680782253849,-0.12262497909862413,1.036845974220985e-10,199.6,0.0,-92.5,-5.3,0.0,3.1108594626086484e-17,2.3080419047801457,1.5707963267948966,15.424777113641658,461.0,0.00039487111332829324,0.00017744734997641144,0.0,0.0009333253696985718,-1510.0650734901324,-24.915965395105264,396.0279292978096,-0.004094659165299056,0.0033333387937364268,-0.02309996896842054,-0.004094766162645612,0.003333207354343307,-0.02309996896842054,-3.1444444454078745e-19,-1.959414284526428e-21,5.545511497958873e-20,-3.144443814820105e-19,-1.969507882345826e-21,5.545511497958873e-20,-1510.069168256295,-24.91263218775092,396.00482932884114,-3168173.374533888,1.3776500593696985,159518.44818400938,-0.08269210051290285,4213.49064388251
0.5361926562318775,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3439339.836346845,56726.14512648133,-901636.2575232403,728.7423260727342,-260.5635770457637,4141.539494567311,3556012.416500225,4213.230131449461,3439341.9898307365,56595.42746906274,-901636.2575232403,3556012.416500225,732.7440398747389,-504.3799509626009,4141.539494567311,4235.996027850574,6759099.754562859,0.47948689518782495,1.6336281793671985,0.0,0.0,6.026315880934411,-0.25635113104208557,0.01645382175345923,159812.4165002252,-0.08302993329065197,-0.08258267804289561,1.9614685475826263,-14901222271.04813,-937505433.3831369,-220375053.28063193,-14904839280.042837,-1776205106.33656,14930684565.980345,15011918721.728825,-0.9671906582417635,-0.015915418969420562,0.25355261790975897,-0.016453079344446526,0.9998646389287329,0.0,0.25351829675577614,0.0041717213404613976,0.9673215959292483,4189.860481830722,-516.3675733793423,-0.12262385305475498,1.0396319583145663e-10,199.6,0.0,-92.5,-5.287360833708673,0.0,3.110855630863642e-17,2.3080412790086977,1.5707963267948966,15.424862787283152,461.0,0.0003959387121724084,0.00021039914713312318,0.0,0.0009358490318995167,-1510.128845286738,-24.90704382629733,395.8861250211494,-0.00410415546673783,0.0033423959591999263,-0.02316269630487754,-0.004104282496882802,0.0033422399717871073,-0.02316269630487754,-3.152980288954729e-19,-1.9620920889072456e-21,5.558394512137876e-20,-3.1529795409529774e-19,-1.9740754938323623e-21,5.558394512137876e-20,-1510.1329495692348,-24.903701586325543,395.8629623248445,-3168173.3925504014,1.5744572107082269,159449.9077510629,-0.08261477393002034,4213.549182099192
0.5878229745519713,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3439377.4571789745,56712.69207405943,-901422.4273763639,728.5731944788895,-260.5663658596744,4141.583824852961,3555994.377803527,4213.244629619098,3439379.817200349,56569.38596175263,-901422.4273763639,3555994.377803527,732.5721085961023,-504.38808094751505,4141.583824852961,4236.010600645203,6759099.730701868,0.4794868933648776,1.6336281793186296,0.0,0.0,6.026376842404047,-0.25629029747074555,0.01644607129987207,159794.37780352728,-0.08301033243184475,-0.08256318332282585,2.1519258320331573,-14901222261.704859,-937505432.0687084,-220379874.3863561,-14904836746.801619,-1776223340.003287,14930684556.572977,15011918434.744268,-0.967206202200126,-0.015908176434377412,0.2534937718133165,-0.016445329939474982,0.99986476641753,0.0,0.2534594909424204,0.0041687887150719735,0.967337018650614,4189.882016008382,-516.3672607706932,-0.12262315562588445,1.0411351830393924e-10,199.6,0.0,-92.5,-5.257296339212151,0.0,3.110853257556663e-17,2.308040891418254,1.5707963267948966,15.424915852337064,461.0,0.00039651529446738326,0.00023085618164754573,0.0,0.0009372217052437072,-1510.1683455809994,-24.901515878741264,395.79826081000397,-0.004109208131055716,0.003347307943242236,-0.023196836492243633,-0.004109347597357721,0.0033471367249213626,-0.023196836492243633,-3.1576255316464245e-19,-1.9633605199873003e-21,5.565250585418064e-20,-3.1576247108461956e-19,-1.976517169137678e-21,5.565250585418064e-20,-1510.1724549285966,-24.898168742016342,395.77506397351175,-3168173.403734695,1.7712643620467552,159381.4304890224,-0.08253745054878772,4213.607666553901
