time,year,month,day,hour,min,sec,number of passage,pos_ii[0],pos_ii[1],pos_ii[2],vel_ii[0],vel_ii[1],vel_ii[2],pos_ii_mag,vel_ii_mag,pos_pp[0],pos_pp[1],pos_pp[2],pos_pp_mag,vel_pp[0],vel_pp[1],vel_pp[2],vel_pp_mag,a,e,i,OMEGA,omega,vi,lat,lon,alt,gamma_ii,gamma_pp,h_ii[0],h_ii[1],h_ii[2],h_pp[0],h_pp[1],h_pp[2],h_ii_mag,h_pp_mag,uD[0],uD[1],uD[2],uE[0],uE[1],uE[2],uN[0],uN[1],uN[2],vN,vE,azi_pp,rho,T,p,wind[0],wind[1],wind[2],cL,cD,aoa,S,mass,heat_rate,heat_load,T_r,q,gravity_ii[0],gravity_ii[1],gravity_ii[2],drag_pp[0],drag_pp[1],drag_pp[2],drag_ii[0],drag_ii[1],drag_ii[2],lift_pp[0],lift_pp[1],lift_pp[2],lift_ii[0],lift_ii[1],lift_ii[2],force_ii[0],force_ii[1],force_ii[2],energy,t_cf,h_cf,gamma_cf,v_cf
0.0,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3467840.7630613092,49466.77147750594,-786251.8175304577,577.7725669094342,-289.0886688961112,4594.932811622582,3556199.9999999995,4640.129409928461,3467840.7630613092,49466.77147750594,-786251.8175304577,3556199.9999999995,581.2788884133405,-534.8974062860976,4594.932811622582,4662.339318914107,16758600.000000041,0.790125666821811,1.6336281798666923,0.0,6.283185307179586,6.059801731804304,-0.22293532041461186,0.014263462540520029,160000.0,-0.09854307465013129,-0.09807213215222786,0.0,-16388770038.524483,-1031094013.6703494,-193267566.5377438,-16391526890.179775,-1883693019.5125375,16421173473.313793,16500539552.86076,-0.9751534680449101,-0.013910008289046158,0.2210932505287829,-0.014262978903841953,0.9998982785427668,0.0,0.2210707606011547,0.0031534483680738744,0.9752526721678936,4608.037497596847,-543.1337642651481,-0.11732529415098804,1.043e-10,199.3,0.0,-92.3,-0.9,0.0,3.0475400407599506e-17,2.2977010584409756,1.5707963267948966,16.990112794262462,461.0,0.0005294409687429825,0.0,0.0,0.0011388462790116788,-1522.4019577824404,-21.716196010122342,345.16905132105944,-0.0035872744099514683,0.003863186165031073,-0.028297112253998637,-0.0035872744099514683,0.003863186165031073,-0.028297112253998637,-3.7868666474832204e-19,-1.0356469960474204e-21,4.7865381899636905e-20,-3.7868666474832204e-19,-1.0356469960474204e-21,4.7865381899636905e-20,-1522.4055450568503,-21.71233282395731,345.14075420880545,-1277791.7009774055,0.0,160000.00000000745,-0.0985430746501313,4640.129409928456
0.0002749157295899164,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3467840.92190004,49466.692002483105,-786250.5543111432,577.7716590282188,-289.08868184418174,4594.933017446013,3556199.874497603,4640.129501507706,3467840.9228639803,49466.62442579162,-786250.5543111432,3556199.8744976027,581.277964475375,-534.8974418202075,4594.933017446013,4662.339410646329,16758599.998969205,0.7901256668089173,1.6336281798664305,0.0,0.0,6.059802088772037,-0.22293496418548092,0.014263419487556267,159999.87449760223,-0.09854291735037919,-0.09807197561509484,0.0009766221046447754,-16388770038.46512,-1031094013.6623071,-193267584.29507932,-16391526877.495771,-1883693097.0350626,16421173473.254044,16500539549.318474,-0.9751535473955594,-0.013909967429145121,0.221092903115357,-0.014262935855257588,0.9998982791568294,0.0,0.22107041335883307,0.0031534338951870176,0.9752527509276882,4608.037661752154,-543.1337619228027,-0.11732528950832541,1.0430109814598045e-10,199.3,0.0,-92.3,-0.9,0.0,3.047540028530277e-17,2.2977010564437177,1.5707963267948966,16.990113128545467,461.0,0.0005294465742959536,1.455518734197149e-07,0.0,0.001138858314180802,-1522.4021886955306,-21.71616341929733,345.16853330472975,-0.0035873065328427345,0.0038632271308355684,-0.02829741198297427,-0.003587306608124188,0.0038632270609308883,-0.02829741198297427,-3.7869067479012696e-19,-1.0356488879239406e-21,4.786581138707486e-20,-3.786906747699455e-19,-1.035656267346316e-21,4.786581138707486e-20,-1522.4057760021387,-21.712300192236402,345.1402358927468,-1277791.7010560036,0.1546083552569789,159929.33716136983,-0.09845205944827352,4640.183357632924
0.0045894096334002325,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3467843.414661365,49465.44473068586,-786230.7294936288,577.7574108322985,-289.0888850469441,4594.936247571304,3556197.9049024656,4640.130938720801,3467843.4307526955,49464.316612833296,-786230.7294936288,3556197.904902465,581.263464286592,-534.8979994783915,4594.936247571304,4662.34085026021,16758599.982586598,0.790125666604106,1.6336281798623216,0.0,0.0,6.059807690982688,-0.2229293735656719,0.014262743819878776,159997.90490246518,-0.09854044870584748,-0.09806951893901683,0.016304731369018555,-16388770037.517979,-1031094013.5351106,-193267862.9689273,-16391526678.421629,-1883694313.646843,16421173472.300783,16500539493.71141,-0.975154792699257,-0.01390932617800694,0.22108745084455378,-0.014262260256306326,0.999898288793606,0.0,0.2210649637732098,0.0031532067633483576,0.9752539869588112,4608.040237951022,-543.1337251627044,-0.11732521664793964,1.043183321034298e-10,199.3,0.0,-92.3,-0.9,0.0,3.047539836601968e-17,2.2977010250994465,1.5707963267948966,16.990118374667755,461.0,0.0005295345461656379,2.4300371433793973e-06,0.0,0.001139047190459474,-1522.4058125762076,-21.715651941284943,345.160403594525,-0.0035878106425662392,0.003863870036064441,-0.02830211584012625,-0.003587811899514601,0.003863868868920065,-0.02830211584012625,-3.7875360718726097e-19,-1.03567855169161e-21,4.787255140596189e-20,-3.7875360685032617e-19,-1.035801763340383e-21,4.787255140596189e-20,-1522.409400388107,-21.711788072416024,345.1321014786849,-1277791.7023051288,0.3092167105139578,159858.73879612514,-0.09836104740071762,4640.237256368954
0.026496323113326878,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3467856.070750543,49459.111674192216,-786130.0684431675,577.6850648614045,-289.08991673844156,4594.95264741225,3556187.9050015695,4640.138235665465,3467856.163634668,49452.59861762532,-786130.0684431675,3556187.9050015695,581.1898388124281,-534.9008307198826,4594.95264741225,4662.348159393986,16758599.899513256,0.7901256655654667,1.6336281798414476,0.0,0.0,6.059836136395237,-0.22290098700600555,0.014259313114320967,159987.90500156907,-0.09852791407732849,-0.09805704508054014,0.09416699409484863,-16388770032.717941,-1031094012.8896667,-193269277.72465563,-16391525667.702097,-1883700490.5646825,16421173467.46969,16500539211.395563,-0.975161115293523,-0.013906070190518656,0.22105976664999105,-0.014258829899605793,0.9998983377173372,0.0,0.2210372932095085,0.003152053610308772,0.9752602624779969,4608.05331770658,-543.1335385314391,-0.11732484672700855,1.0440583123627045e-10,199.3,0.0,-92.3,-0.9,0.0,3.047538862155325e-17,2.2977008659602327,1.5707963267948966,16.990145010010828,461.0,0.0005299811937548429,1.4035397097262535e-05,0.0,0.0011400061444503985,-1522.4242116523078,-21.713054856774654,345.1191241183021,-0.003590369585774141,0.0038671341758234113,-0.028325998103461866,-0.0035903768487172472,0.003867127432664794,-0.028325998103461866,-3.7907312532300368e-19,-1.03582837941386e-21,4.7906764932385424e-20,-3.790731233769231e-19,-1.0365403249555569e-21,4.7906764932385424e-20,-1522.4278020291565,-21.70918772934199,345.09079812019866,-1277791.7086392138,0.46382506577093674,159788.20490427336,-0.09827003850450802,4640.291106134863
0.16088922621080254,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3467933.6776992073,49420.25961582684,-785512.5326582964,577.2412230475467,-289.0962431782386,4595.0532129794565,3556126.5857593003,4640.182981038358,3467934.241072617,49380.71057544161,-785512.5326582964,3556126.5857593,580.7381474003698,-534.9181894704792,4595.0532129794565,4662.392979510116,16758599.38834875,0.7901256591745464,1.6336281797130057,0.0,0.0,6.060010644693104,-0.22272683974205945,0.01423826697478395,159926.5857592998,-0.09845101591265348,-0.09798051972416134,0.5730471014976501,-16388770003.182257,-1031094008.9181005,-193277948.98705494,-16391519469.817953,-1883738367.8141406,16421173437.74291,16500537480.135632,-0.9751998860108484,-0.013886094711360762,0.22088992439243404,-0.014237785896511014,0.9998986375892134,0.0,0.22086753445717916,0.0031449834501959817,0.9752987446428426,4608.133524114381,-543.1323942778438,-0.11732257841934067,1.0494237460612668e-10,199.3,0.0,-92.3,-0.9,0.0,3.047532886850108e-17,2.2976998901188357,1.5707963267948966,16.99030833978509,461.0,0.000532720121703592,8.544518994882611e-05,0.0,0.0011458865666534514,-1522.5370397195422,-21.697120755657828,344.86585883315615,-0.0036060430746546503,0.003887150670448562,-0.028472449058104393,-0.003606087404295132,0.00388710954613032,-0.028472449058104393,-3.8103247309540204e-19,-1.0367186379189078e-21,4.8116325591802303e-20,-3.8103246124766925e-19,-1.0410640114492966e-21,4.8116325591802303e-20,-1522.5406458069465,-21.693233646111697,344.83738638409807,-1277791.7476139367,0.6184334210279157,159717.73548581448,-0.09817903275668946,4640.344906928962
0.18415787455833535,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3467947.1084278044,49413.53272431637,-785405.611779234,577.1643733961776,-289.09733805904887,4595.0706172937225,3556115.9737954806,4640.190724820128,3467947.753154105,49368.263717298134,-785405.611779234,3556115.9737954806,580.6599386433464,-534.9211931756614,4595.0706172937225,4662.4007362269795,16758599.299520256,0.7901256580639502,1.6336281796906997,0.0,0.0,6.060040859490384,-0.22269668745232007,0.014234623119927339,159915.97379548056,-0.09843770155418338,-0.09796726991347034,0.6561726629734039,-16388769998.049734,-1031094008.2281755,-193279448.94564372,-16391518397.17408,-1883744922.969063,16421173432.577196,16500537180.500904,-0.9752065958222188,-0.013882636022302405,0.22086051680169538,-0.014234142410909801,0.9998986894630005,0.0,0.22083814130413623,0.003143760049102469,0.9753054045364908,4608.147404976643,-543.132196281288,-0.11732218587128374,1.0504601376593623e-10,199.29424827925797,0.0,-92.3,-0.8942482792579713,0.0,3.047522883544414e-17,2.2976982564550394,1.5707963267948966,16.99058177874438,461.0,0.0005332488580776728,9.784646833731164e-05,0.0,0.0011470248025845769,-1522.556566756429,-21.694361645022138,344.82200402530094,-0.003609132901029972,0.003891016486661168,-0.028500772135959022,-0.003609183692280357,0.0038909693743517915,-0.028500772135959022,-3.814105272646009e-19,-1.0369789239157433e-21,4.8157515667054046e-20,-3.8141051369585485e-19,-1.0419576832173252e-21,4.8157515667054046e-20,-1522.5601759401213,-21.690470675647784,344.793503253165,-1277791.7543868348,0.7730417762848946,159647.33054074855,-0.09808803015430677,4640.398658749566
0.2076399295453896,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3467960.6605227794,49406.74411175582,-785297.709872131,577.0868179229329,-289.09844284013013,4595.088178985632,3556105.2659374033,4640.1985386108745,3467961.387316032,49355.7026328413,-785297.709872131,3556105.2659374033,580.58101158924,-534.9242238991914,4595.088178985632,4662.408563069696,16758599.209833592,0.7901256569426222,1.6336281796681638,0.0,0.0,6.060071351582716,-0.22266625843962118,0.014230945861264478,159905.2659374033,-0.09842426499765503,-0.0979538984967494,0.7401437759399414,-16388769992.867702,-1031094007.5313505,-193280962.24946296,-16391517314.830788,-1883751537.384664,16421173427.361635,16500536878.15535,-0.9752133663011416,-0.013879145565684186,0.2208308391189099,-0.01423046552469576,0.9998987417988636,0.0,0.2208084781853853,0.0031425256428712833,0.9753121246524304,4608.1614113535,-543.1319965042487,-0.11732178977816853,1.051683892868193e-10,199.2789513391476,0.0,-92.3,-0.878951339147587,0.0,3.0474979855907464e-17,2.2976941903106325,1.5707963267948966,16.991262400470085,461.0,0.0005338726920374067,0.00011037562724759012,0.0,0.0011483722993049885,-1522.5762705201678,-21.6915771405785,344.777745594408,-0.0036128775621907996,0.0038955801363852525,-0.028534265625156645,-0.0036129348969800197,0.0038955269616016072,-0.028534265625156645,-3.8185629792522587e-19,-1.0374233229910567e-21,4.820725730724587e-20,-3.8185628261506205e-19,-1.0430434870164795e-21,4.820725730724587e-20,-1522.5798834550649,-21.687681613616896,344.7492113287828,-1277791.7612251695,0.9276501315418735,159576.99006907552,-0.09799703069440514,4640.452361594986
0.31541922413691725,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3468022.8393495088,49375.58501231294,-784802.450166707,576.7308364491429,-289.1035118056991,4595.168755711919,3556056.1368505987,4640.234389739461,3468023.94240523,49298.04812794566,-784802.450166707,3556056.1368505987,580.2187346219705,-534.9381276590024,4595.168755711919,4662.44447408231,16758598.796852283,0.7901256517792233,1.6336281795643885,0.0,0.0,6.060211308304908,-0.22252659123515833,0.01421406796698472,159856.13685059873,-0.09836259199734239,-0.09789252447942037,1.1266659796237946,-16388769969.006182,-1031094004.3226318,-193287902.79925743,-16391512348.765335,-1883781885.530975,16421173403.345724,16500535490.866642,-0.9752444306114542,-0.01386312426766305,0.2206946178475582,-0.014213589337415148,0.999898981836739,0.0,0.22067232368262166,0.003136862667062964,0.9753429579656174,4608.225675518628,-543.1310800116793,-0.11731997247807024,1.0572986456458571e-10,199.2087669294268,0.0,-92.3,-0.808766929426787,0.0,3.047383740683367e-17,2.2976755327013594,1.5707963267948966,16.994386176483772,461.0,0.0005367350040472487,0.0001680703238793629,0.0,0.00115455513142186,-1522.6666775286978,-21.678795516766602,344.57458750065905,-0.0036300438019073187,0.0039165196809192535,-0.02868794693905324,-0.0036301313652115238,0.00391643852065893,-0.02868794693905324,-3.8390159487444146e-19,-1.0394380261545474e-21,4.8435275918550174e-20,-3.839015715390911e-19,-1.0480211668403407e-21,4.8435275918550174e-20,-1522.6703076600631,-21.674879078245944,344.54589955372,-1277791.792713726,1.0822584867988523,159506.7140707954,-0.0979060343740299,4640.506015463533
0.3420108878781314,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3468038.1744140075,49367.89725234282,-784680.2567204806,576.6430042735934,-289.10476197723875,4595.188628556735,3556044.020222314,4640.243231749034,3468039.3701980915,49283.82318756893,-784680.2567204806,3556044.020222314,580.1293491680727,-534.9415563152884,4595.188628556735,4662.453330860945,16758598.694585877,0.790125650500612,1.6336281795386993,0.0,0.0,6.060245839484132,-0.22249213148481048,0.014209903847711319,159844.02022231417,-0.09834737554905403,-0.09787738179733707,1.2223098576068878,-16388769963.09738,-1031094003.5282003,-193289613.8566164,-16391511123.957619,-1883789370.3267784,16421173397.398697,16500535148.697674,-0.9752520920652943,-0.013859171289023536,0.22066100764169522,-0.014209425638670208,0.9998990410151513,0.0,0.220638729930368,0.003135466179438707,0.9753505624679527,4608.241525147124,-543.1308540066233,-0.1173195242873627,1.0585232305475084e-10,199.2,0.0,-92.3,-0.8,0.0,3.0473688863574554e-17,2.2976731068058402,1.5707963267948966,16.994792422942318,461.0,0.0005373596793941621,0.0001823523701070541,0.0,0.0011559010040043769,-1522.688975348818,-21.67564170339543,344.5244590723241,-0.0036337090198057895,0.003921087683184729,-0.028721428612130787,-0.003633804075858619,0.0039209995917003386,-0.028721428612130787,-3.8434817712635446e-19,-1.0397643707483058e-21,4.848409351456291e-20,-3.8434815180688543e-19,-1.0490819460687233e-21,4.848409351456291e-20,-1522.692609152894,-21.671720703803732,344.49573764371195,-1277791.8005112298,1.2368668420558313,159436.5025459082,-0.09781504119022644,4640.559620353525
0.3538041850392646,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3468044.9747066176,49364.487750705055,-784626.0642435075,576.6040506407531,-289.10531636505686,4595.197441158543,3556038.6471365816,4640.247152727523,3468046.211602141,49277.514453866206,-784626.0642435075,3556038.6471365816,580.08970665823,-534.9430766921836,4595.197441158543,4662.45725838873,16758598.649211043,0.7901256499333017,1.633628179527298,0.0,0.0,6.060261154000048,-0.22247684864694603,0.014208057083768377,159838.6471365816,-0.09834062707908109,-0.0978706660423945,1.2647534906864166,-16388769960.475714,-1031094003.1756647,-193290372.53424168,-16391510580.817158,-1883792689.4495108,16421173394.760069,16500534996.962332,-0.9752554895303811,-0.013857418139576685,0.22064610149141925,-0.01420757906115045,0.9998990672549011,0.0,0.22062383107470035,0.0031348469314739654,0.9753539346804514,4608.248553654983,-543.1307537888878,-0.11731932553931498,1.0589933755491085e-10,199.2,0.0,-92.3,-0.8,0.0,3.0473683629102994e-17,2.2976730213204326,1.5707963267948966,16.994806738907478,461.0,0.0005375997056766843,0.00018869101886685475,0.0,0.001156416337165106,-1522.6988633682777,-21.674242963101914,344.50222673187363,-0.003635076926187025,0.003922841902616423,-0.0287342633889725,-0.0036351753039389006,0.00392275073919479,-0.0287342633889725,-3.8451988396537494e-19,-1.0398335937187054e-21,4.850238324203288e-20,-3.8451985776701544e-19,-1.0494767659236193e-21,4.850238324203288e-20,-1522.7024985435817,-21.670320212362718,344.47349246848466,-1277791.8039709218,1.3914751973128103,159366.35549441393,-0.09772405114004064,4640.6131762632685
