time,year,month,day,hour,min,sec,number of passage,pos_ii[0],pos_ii[1],pos_ii[2],vel_ii[0],vel_ii[1],vel_ii[2],pos_ii_mag,vel_ii_mag,pos_pp[0],pos_pp[1],pos_pp[2],pos_pp_mag,vel_pp[0],vel_pp[1],vel_pp[2],vel_pp_mag,a,e,i,OMEGA,omega,vi,lat,lon,alt,gamma_ii,gamma_pp,h_ii[0],h_ii[1],h_ii[2],h_pp[0],h_pp[1],h_pp[2],h_ii_mag,h_pp_mag,uD[0],uD[1],uD[2],uE[0],uE[1],uE[2],uN[0],uN[1],uN[2],vN,vE,azi_pp,rho,T,p,wind[0],wind[1],wind[2],cL,cD,aoa,S,mass,heat_rate,heat_load,T_r,q,gravity_ii[0],gravity_ii[1],gravity_ii[2],drag_pp[0],drag_pp[1],drag_pp[2],drag_ii[0],drag_ii[1],drag_ii[2],lift_pp[0],lift_pp[1],lift_pp[2],lift_ii[0],lift_ii[1],lift_ii[2],force_ii[0],force_ii[1],force_ii[2],energy,t_cf,h_cf,gamma_cf,v_cf
0.0,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3464905.053255386,50271.30761122802,-799039.5531864134,600.1546966723023,-282.43613064447663,4489.193744056447,3556199.9999999995,4537.930838995542,3464905.053255386,50271.30761122802,-799039.5531864134,3556199.9999999995,603.7180455960721,-528.0367779951441,4489.193744056447,4560.280560356937,12259100.000000004,0.7130131902015648,1.6336281798666923,0.0,6.283185307179586,6.056105359552054,-0.22662401700192508,0.014507693535206994,159999.99999999953,-0.09443840493192465,-0.09397419603847626,0.0,-16034177429.495415,-1008784937.6626822,-196244631.52137125,-16037024686.22731,-1859946995.960677,16065879773.326927,16145713845.161764,-0.9743279492872692,-0.014136243071601155,0.22468914942534543,-0.014507184627183835,0.9998947652599212,0.0,0.22466550432110713,0.003259606974438383,0.9744304932269489,4508.320701029538,-536.7394593322846,-0.11849752965667672,1.0400000000000455e-10,199.3,0.0,-92.3,-1.3999999999993502,0.0,3.061462644437909e-17,2.2999747921718194,1.5707963267948966,16.6181986754221,461.0,0.0004940417103819573,0.0,0.0,0.0010863392199608082,-1521.1131643627352,-22.069391980978846,350.7829405185107,-0.0036363918274957313,0.0037301310269728053,-0.02698587570405381,-0.0036363918274957313,0.0037301310269728053,-0.02698587570405381,-3.6250664210527077e-19,-1.209970913340086e-21,4.868112693936398e-20,-3.6250664210527077e-19,-1.209970913340086e-21,4.868112693936398e-20,-1521.1168007545627,-22.065661849951873,350.75595464280667,-1746784.0216655377,0.0,160000.0,-0.09443840493192468,4537.930838995543
0.00028444145081071127,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3464905.22396422,50271.227274684694,-799038.276273623,600.1537581285297,-282.43614425920003,4489.19396047621,3556199.878282514,4537.930929813265,3464905.2249777815,50271.15741567679,-799038.276273623,3556199.8782825135,603.7170907116403,-528.0368158821849,4489.19396047621,4560.280651376667,12259099.999467546,0.7130131901891231,1.6336281798664223,0.0,0.0,6.056105720897244,-0.2266236564054106,0.01450764947775727,159999.87828251347,-0.09443825490943981,-0.09397404676286182,0.0010019242763519287,-16034177429.436804,-1008784937.6546497,-196244650.91490835,-16037024673.111876,-1859947079.2325125,16065879773.26793,16145713841.963053,-0.9743280309236095,-0.014136201320594927,0.22468879804909136,-0.014507140574370473,0.9998947658990698,0.0,0.22466515312543958,0.0032595919787845066,0.9744305742490096,4508.320856881642,-536.7394571047112,-0.11849752511127419,1.0400121717486536e-10,199.3,0.0,-92.3,-1.3998261178763771,0.0,3.0614626317326793e-17,2.2999747900968983,1.5707963267948966,16.6181990071087,461.0,0.0004940475219975029,1.4052618030969482e-07,0.0,0.0010863520586725435,-1521.1133954935965,-22.069358978869307,350.7824159650007,-0.003636429063201415,0.003730175118192526,-0.026986195379206292,-0.0036364291384087624,0.003730175044875274,-0.026986195379206292,-3.625109350767896e-19,-1.2099761046191734e-21,4.868162624712828e-20,-3.625109350523941e-19,-1.2099834135216217e-21,4.868162624712828e-20,-1521.117031922735,-22.06562880382443,350.7554297696215,-1746784.021741407,0.1805441960939999,159922.66652891057,-0.09434037897416662,4537.991701906951
0.0046507169325616755,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3464907.84436915,50269.994080212884,-799018.675208789,600.1393511354466,-282.4363532472642,4489.19728255235,3556198.0098987883,4537.932323877505,3464907.860940656,50268.851860200775,-799018.675208789,3556198.0098987888,603.7024328835407,-528.0373974514871,4489.19728255235,4560.2820485417615,12259099.99118237,0.713013189995684,1.6336281798622787,0.0,0.0,6.0561112676742415,-0.22661812112002486,0.014506973180830409,159998.0098987883,-0.09443595201067274,-0.09397175532881451,0.016383826732635498,-16034177428.521215,-1008784937.5303438,-196244948.60454404,-16037024471.771997,-1859948357.4665687,16065879772.346342,16145713792.846363,-0.9743292840544808,-0.014135560427252883,0.22468340429433215,-0.014506464348609792,0.9998947757099756,0.0,0.22465976214263503,0.0032593617941200094,0.9744318179507018,4508.323249234263,-536.739422911028,-0.11849745533869532,1.0401990101211704e-10,199.3,0.0,-92.3,-1.397156998268995,0.0,3.061462436705802e-17,2.299974758246592,1.5707963267948966,16.61820409854262,461.0,0.0004941367313520241,2.2978701054014474e-06,0.0,0.0010865491354062457,-1521.1169433936905,-22.06885238347067,350.7743638617191,-0.003637000620527225,0.0037308519270388496,-0.026991102457458067,-0.0036370018504165123,0.0037308507280876015,-0.026991102457458067,-3.625768330541917e-19,-1.21005576321354e-21,4.868929048015797e-20,-3.6257683265527254e-19,-1.2101752880413356e-21,4.868929048015797e-20,-1521.1205803955409,-22.065121532742584,350.7473727592617,-1746784.0229219496,0.3610883921879998,159845.41233354752,-0.09424235693407385,4538.052502783827
0.026514406647768662,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3464920.9648410636,50263.81896798158,-798920.5246104886,600.0672090473199,-282.4373996620197,4489.213916371608,3556188.65482925,4537.9393040284485,3464921.0593009526,50257.30698255171,-798920.5246104886,3556188.65482925,603.6290347585291,-528.0403093270156,4489.213916371608,4560.28904421882,12259099.949755901,0.7130131890283589,1.6336281798415189,0.0,0.0,6.056139042695917,-0.22659040364169875,0.01450358669959574,159988.65482925065,-0.09442442043355763,-0.09396028116018791,0.0934431254863739,-16034177423.945879,-1008784936.9083028,-196246439.03759286,-16037023463.662298,-1859954757.6504064,16065879767.740974,16145713546.926205,-0.9743355585468286,-0.014132351194108626,0.2246563954152338,-0.01450307822363203,0.9998948248301114,0.0,0.22463276714067945,0.003258209276146344,0.974438045233782,4508.335227875678,-536.7392517069326,-0.11849710598586027,1.0411345170749338e-10,199.3,0.0,-92.3,-1.3837926132152314,0.0,3.061461460198123e-17,2.2999745987707856,1.5707963267948966,16.618229591612547,461.0,0.0004945834084992102,1.3106405436301686e-05,0.0,0.0010875359166097802,-1521.1347079982934,-22.066315614286136,350.73404307014636,-0.0036398619487222595,0.003734240771035525,-0.02701567270878675,-0.0036398689668618173,0.003734233930258854,-0.02701567270878675,-3.629067909754136e-19,-1.2104538110413954e-21,4.872765922291865e-20,-3.629067886998413e-19,-1.2111358594112113e-21,4.872765922291865e-20,-1521.1383478672603,-22.062581380355876,350.70702739743757,-1746784.028824756,0.5416325882819997,159768.23741391086,-0.09414433880751662,4538.113241623878
0.15919081024848947,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3465000.550557612,50226.345768395775,-798324.9051583641,599.6294079270465,-282.44374708352586,4489.314815079877,3556131.90916337,4537.981644521405,3465001.117082083,50187.24732157537,-798324.9051583641,3556131.90916337,603.1836113764368,-528.0579697574572,4489.314815079877,4560.331478889792,12259099.697557753,0.7130131831394384,1.6336281797151366,0.0,0.0,6.056307594228747,-0.22642220128897808,0.014483036660611327,159931.9091633698,-0.09435444139382161,-0.09389065049646486,0.5623548626899719,-16034177396.091743,-1008784933.1214143,-196255475.69591412,-16037017348.530092,-1859993580.1781561,16065879739.704021,16145712055.127817,-0.9743736187495007,-0.014112875619786172,0.22449248946622494,-0.014482530342940551,0.9998951226578044,0.0,0.22446894529058686,0.003251219290456865,0.9744758191834505,4508.407888801845,-536.7382133951875,-0.11849498693654292,1.0468090836630211e-10,199.3,0.0,-92.3,-1.302727376242555,0.0,3.061455536923599e-17,2.2999736314266452,1.5707963267948966,16.618384228544116,461.0,0.0004972929355755754,7.890573141488611e-05,0.0,0.0010935218715842157,-1521.2424685941385,-22.05092008221508,350.4893380948682,-0.003657200889680141,0.0037547979905483268,-0.02716472157277419,-0.00365724325791318,0.0037547567231115725,-0.02716472157277419,-3.6490838869244804e-19,-1.212839475337838e-21,4.896016743591041e-20,-3.6490837498375443e-19,-1.2169570359520694e-21,4.896016743591041e-20,-1521.2461258373964,-22.047165325491967,350.4621733732954,-1746784.0647601634,0.7221767843759996,159691.14177000057,-0.09404632459036573,4538.173918424806
0.4205792447374742,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3465157.1740137683,50152.51660653464,-797151.4242290332,598.7667964902386,-282.456239282778,4489.5133914362605,3556020.234572834,4538.064972603904,3465158.667603209,50049.21453335837,-797151.4242290332,3556020.234572834,602.3059821800523,-528.0927135172617,4489.5133914362605,4560.414992314341,12259099.196633693,0.7130131714425655,1.6336281794641219,0.0,0.0,6.05663967668641,-0.22609080669734472,0.014442552104706926,159820.23457283387,-0.09421656697925375,-0.09375346243204644,1.492623656988144,-16034177340.76949,-1008784925.6000859,-196273239.82688126,-16037005313.172531,-1860069984.8592923,16065879684.018665,16145709118.771172,-0.9744485236371162,-0.014074502177114446,0.22416954112883186,-0.014442050021091403,0.9998957081571999,0.0,0.22414616207428786,0.0032374677261876963,0.9745501612693361,4508.550890828648,-536.7361708776466,-0.1184908168976742,1.0579765427166139e-10,199.25029321604234,0.0,-92.3,-1.3,0.0,3.061364496875964e-17,2.2999587634585583,1.5707963267948966,16.62076135635041,461.0,0.0005026254569583674,0.00020958944506270356,0.0,0.0011052292213117574,-1521.4545631214519,-22.020581292897315,350.00711684520195,-0.00369087655766032,0.00379511404852195,-0.027456086484296257,-0.003690989694629775,0.003795004015717501,-0.027456086484296257,-3.6881385916891583e-19,-1.2171386065234594e-21,4.941080178699557e-20,-3.688138227201176e-19,-1.2281335554569222e-21,4.941080178699557e-20,-1521.4582541111465,-22.016786288881597,349.97966075871767,-1746784.136136217,0.9027209804699996,159614.12540181668,-0.0939483142784922,4538.234533184316
0.7205792447374741,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3465336.655529239,50067.77758675397,-795804.5360669652,597.7766143778421,-282.4705555611643,4489.7409636813745,3555892.2618847447,4538.160466137642,3465339.208288767,49890.78074787567,-795804.5360669652,3555892.261884745,601.2985623127017,-528.1325087287582,4489.7409636813745,4560.510698241373,12259098.61515153,0.7130131578645051,1.6336281791727205,0.0,0.0,6.057020839093256,-0.22571043366446636,0.014396089711145274,159692.26188474474,-0.09405831420659978,-0.09359599740768523,2.5708072185516357,-16034177276.552877,-1008784916.8690438,-196293564.05698842,-16036991519.924253,-1860157544.4060311,16065879619.380545,16145705753.029915,-0.9745343652374941,-0.014030453420270907,0.22379883232040376,-0.014395592457606694,0.9998963780901472,0.0,0.22377564185797588,0.00322171678257279,0.9746353588147846,4508.714773486043,-536.7338316779469,-0.11848603862612425,1.0707738115255264e-10,199.2,0.0,-92.3,-1.2,0.0,3.061270813277056e-17,2.2999434637657865,1.5707963267948966,16.62320824665674,461.0,0.0005087369646669844,0.0003612940013692633,0.0,0.001118693012001482,-1521.697649381423,-21.985748294311012,349.4534621817949,-0.0037295325380033058,0.0038414018181321635,-0.027791201234610007,-0.0037297287379507394,0.00384121132218456,-0.027791201234610007,-3.7330645680035387e-19,-1.221965715257041e-21,4.992819505172546e-20,-3.7330639389985634e-19,-1.2410328476747807e-21,4.992819505172546e-20,-1521.7013791101608,-21.981907082988826,349.4256709805603,-1746784.2189909108,1.0832651765639993,159537.1883093592,-0.09385030786776753,4538.295085900111
0.9717875549159316,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3465486.717826042,49996.81713194513,-794676.651920708,596.9473528305301,-282.48252599106604,4489.931246433006,3555785.265487772,4538.240310653141,3465490.1535150195,49758.105294381254,-794676.651920708,3555785.265487772,600.4548652172181,-528.1657652417042,4489.931246433006,4560.590720337863,12259098.12283921,0.7130131463685355,1.633628178925994,0.0,0.0,6.057340030709064,-0.22539190295653314,0.014357185905617076,159585.26548777148,-0.09392578970077783,-0.09346413254177893,3.4822327196598053,-16034177222.186003,-1008784909.4768558,-196310530.25687018,-16036979986.39332,-1860230755.276853,16065879564.65679,16145702938.278887,-0.9746061403512886,-0.01399356304705188,0.22348836968131613,-0.01435669267248103,0.9998969373768019,0.0,0.2234653363836825,0.003208553839388483,0.9747065961699384,4508.851802392848,-536.7318770560746,-0.11848204386217961,1.0814734512228497e-10,199.2,0.0,-92.3,-1.2,0.0,3.061259647574241e-17,2.2999416402681345,1.5707963267948966,16.62349992977346,461.0,0.0005138475021914575,0.0004897349984403853,0.0,0.0011299109118038408,-1521.9009220419996,-21.956570112034708,348.9896882484847,-0.0037615661956786157,0.0038800595996841144,-0.028070559979100816,-0.0037618334553296304,0.00387980048403725,-0.028070559979100816,-3.770579784845037e-19,-1.225713741853008e-21,5.0357837690452926e-20,-3.770578931596255e-19,-1.2516864710653366e-21,5.0357837690452926e-20,-1521.904683875455,-21.952690311550672,348.9616176885056,-1746784.2891399022,1.2638093726579993,159460.33049262807,-0.09375230535406336,4538.3555765698975
1.0369516547203947,2001.0,12.0,14.0,14.0,21.0,29.0,1.0,3465525.6103535597,49978.4093113349,-794384.0679858597,596.7322221021825,-282.4856285513917,4489.980564972595,3555757.534602643,4538.261004951644,3465529.2744844113,49723.68756696235,-794384.0679858597,3555757.534602644,600.2359896727676,-528.1743821742886,4489.980564972595,4560.611460661307,12259097.994322903,0.7130131433675415,1.633628178861586,0.0,0.0,6.057422832991621,-0.22530927210288257,0.014347094451882935,159557.53460264346,-0.09389141103596813,-0.09342992499082925,3.7199420034885406,-16034177207.994047,-1008784907.547156,-196314923.5230991,-16036976997.006355,-1860249730.2746494,16065879550.371672,16145702208.658989,-0.9746247433239805,-0.013983992745028092,0.223407828080334,-0.01434660225806773,0.9998970822057882,0.0,0.2233848354394583,0.003205143250807327,0.974725059877106,4508.887318261572,-536.7313706367288,-0.11848100855887048,1.0844246168407455e-10,199.18219228949067,0.0,-92.3,-1.1821922894906816,0.0,3.061228310062949e-17,2.299936522464158,1.5707963267948966,16.624318620460816,461.0,0.000515256646693563,0.0005232637617491829,0.0,0.0011330132079625554,-1521.9536100518253,-21.948999669424932,348.86935950687945,-0.0037705012776635366,0.0038907252701936646,-0.028147750732601055,-0.0037707872419348674,0.0038904481218809696,-0.028147750732601055,-3.7809181700934626e-19,-1.2268711563528698e-21,5.047729298138772e-20,-3.780917258110601e-19,-1.254661499135235e-21,5.047729298138772e-20,-1521.9573808390674,-21.945109221303053,348.84121175614683,-1746784.307452036,1.4443535687519993,159383.55195162335,-0.09365430673325179,4538.41600519138
1.0922287949723284,2001.0,12.0,14.0,14.0,21.0,29.0,1.0,3465558.5909603885,49962.79424090604,-794135.8735444738,596.5497260353932,-282.4882595386175,4490.022387361612,3555734.018994947,4538.278553749046,3465562.4486816917,49694.4913956111,-794135.8735444738,3555734.0189949465,600.0503169049861,-528.1816885153416,4490.022387361612,4560.629048487628,12259097.885014828,0.7130131408150767,1.6336281788068046,0.0,0.0,6.057493073189678,-0.22523917731973164,0.0143385342097396,159534.01899494696,-0.0938622479701664,-0.09340090707728829,3.9220519065856934,-16034177195.923344,-1008784905.905879,-196318647.70448318,-16036974461.966503,-1860265821.1104264,16065879538.221731,16145701589.909122,-0.9746405187138427,-0.013975874216164683,0.22333950438985364,-0.014338042896400097,0.9998972049795424,0.0,0.2233165462009309,0.003202251394402459,0.9747407172058088,4508.917435896446,-536.7309412516476,-0.11848013064240345,1.0871121148632041e-10,199.14859856420995,0.0,-92.3,-1.14859856420995,0.0,3.0611721951430334e-17,2.299927358202274,1.5707963267948966,16.625784828748895,461.0,0.0005165394037490667,0.0005517810495860664,0.0,0.0011358462957539311,-1521.9982906332866,-21.942577346195787,348.7672796004609,-0.003778747950671566,0.003900440525991496,-0.028218177381809574,-0.0037790499104952396,0.003900147964563306,-0.028218177381809574,-3.7903235548342323e-19,-1.2280660560624052e-21,5.05871700568352e-20,-3.7903225927092506e-19,-1.257410644317715e-21,5.05871700568352e-20,-1522.002069683197,-21.938677198231222,348.7390614230791,-1746784.323027214,1.6248977648459992,159306.852686345,-0.09355631200120522,4538.476371762262
