time,year,month,day,hour,min,sec,number of passage,pos_ii[0],pos_ii[1],pos_ii[2],vel_ii[0],vel_ii[1],vel_ii[2],pos_ii_mag,vel_ii_mag,pos_pp[0],pos_pp[1],pos_pp[2],pos_pp_mag,vel_pp[0],vel_pp[1],vel_pp[2],vel_pp_mag,a,e,i,OMEGA,omega,vi,lat,lon,alt,gamma_ii,gamma_pp,h_ii[0],h_ii[1],h_ii[2],h_pp[0],h_pp[1],h_pp[2],h_ii_mag,h_pp_mag,uD[0],uD[1],uD[2],uE[0],uE[1],uE[2],uN[0],uN[1],uN[2],vN,vE,azi_pp,rho,T,p,wind[0],wind[1],wind[2],cL,cD,aoa,S,mass,heat_rate,heat_load,T_r,q,gravity_ii[0],gravity_ii[1],gravity_ii[2],drag_pp[0],drag_pp[1],drag_pp[2],drag_ii[0],drag_ii[1],drag_ii[2],lift_pp[0],lift_pp[1],lift_pp[2],lift_ii[0],lift_ii[1],lift_ii[2],force_ii[0],force_ii[1],force_ii[2],energy,t_cf,h_cf,gamma_cf,v_cf
0.0,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,3412231.261783156,62892.04055987606,-999640.3590011486,752.8455868621276,-280.96847227172896,4465.865982235335,3556200.0,4537.585121114012,3412231.261783156,62892.04055987606,-999640.3590011486,3556200.0,757.3035231222273,-522.8354769726968,4465.865982235335,4559.695662366225,12248099.999999998,0.714551644744899,1.6336281798666923,0.0,0.0,5.997668179611114,-0.287993554913268,0.018429266776252836,161592.47811134765,-0.11883308242684128,-0.11825413793696694,0.0,-15991142348.240637,-1006077399.845304,-241780019.40980804,-15995598681.244087,-1831663923.1878836,16022759604.268377,16101944835.227558,-0.9586528732524653,-0.01766926997671568,0.28402898708280205,-0.018428223581137486,0.9998301858694023,0.0,0.283980754947296,0.005234149677485887,0.9588156937058954,4494.265416831854,-536.7024507636087,-0.11885652241450313,4.302898617178826e-11,176.1,0.0,-102.0,-51.1,0.0,3.023430825104468e-17,2.2937637247261,1.5707963267948966,17.676741554838006,461.0,0.0002042833994796853,0.0,0.0,0.0004400577238007694,-1500.4194117467493,-27.65476055426829,441.91382470252006,-0.0018282123889614519,0.001534621425062392,-0.010843673048886898,-0.0018282123889614519,0.001534621425062392,-0.010843673048886898,-1.44288460545904e-19,-5.950316150688203e-22,2.424241322142293e-20,-1.44288460545904e-19,-5.950316150688203e-22,2.424241322142293e-20,-1500.4212399591383,-27.653225932843227,441.90298102947116,-1748352.805741299,0.0,160000.00000000186,-0.11883308242684125,4537.585121114012
0.0036504508432779934,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,3412234.0099862567,62891.01489786104,-999624.0565702203,752.8337056882839,-280.96869124346176,4465.869481438731,3556198.0362650887,4537.586607341535,3412234.026259354,62890.131973536554,-999624.0565702203,3556198.0362650887,757.2914339618832,-522.8360866946741,4465.869481438731,4559.697151648132,12248100.655899875,0.7145516603843283,1.633628179616003,0.0,0.0,5.997672796080452,-0.28798889764099056,0.018428692702515594,161590.46423687227,-0.11883116772359115,-0.11825223275884822,1.179051160812378,-15991142411.52784,-1006077399.8023218,-241780408.83875847,-15995598536.62131,-1831665243.400144,16022759667.428,16101944847.587204,-0.9586542059610859,-0.017668744015184416,0.2840245216139723,-0.01842764960488304,0.9998301964483968,0.0,0.28397629324145984,0.005233904363496811,0.9588170164958245,4494.2679924973,-536.702408464076,-0.11885644565797514,4.303793672501217e-11,176.1,0.0,-102.0,-51.1,0.0,3.023430630539965e-17,2.293763692951306,1.5707963267948966,17.676747328392498,461.0,0.00020432609291178708,7.458081014795261e-07,0.0,0.0004401495475736739,-1500.4231584849358,-27.654356335822314,441.90736794395787,-0.001828563979328596,0.0015349425922251613,-0.010845940470004884,-0.0018285643764988763,0.0015349421190794794,-0.010845940470004884,-1.4431862477453238e-19,-5.951085075139537e-22,2.4247079553964422e-20,-1.4431862462054169e-19,-5.9514585032911365e-22,2.4247079553964422e-20,-1500.4249870493122,-27.652821393703235,441.89652200348786,-1748352.7121149972,0.2993334335617695,159838.70450499468,-0.11866850391396826,4537.704441967274
0.048259330015608254,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,3412267.589815895,62878.48113978649,-999424.8381844966,752.6885141521817,-280.9713668424004,4465.912237942292,3556174.0417305976,4537.604767421315,3412267.8048865646,62866.808675550295,-999424.8381844966,3556174.041730597,757.1437007837236,-522.8435365512335,4465.912237942292,4559.715349048953,12248108.671293786,0.7145518515039359,1.6336281765527862,0.0,1.1151007970493862e-07,5.997729210201552,-0.2879319848551838,0.01842167750400984,161565.85704543348,-0.11880776966660753,-0.11822895110007452,15.584453225135803,-15991143184.95253,-1006077399.2838472,-241785166.68900967,-15995596769.617575,-1831681374.9438741,16022760439.293957,16101944998.73687,-0.9586704902187034,-0.017662316599291294,0.2839699522065271,-0.018420635597129528,0.9998303256974144,0.0,0.28392176980293116,0.0052309070101307234,0.9588331795697429,4494.299464386743,-536.7018916456068,-0.11885550778998634,4.3147302020295614e-11,176.1,0.0,-102.0,-51.1,0.0,3.0234282531845704e-17,2.293763304699706,1.5707963267948966,17.676817874932244,461.0,0.00020484776347872599,9.872201232240008e-06,0.0,0.0004412715363678959,-1500.4689400393074,-27.64941654302892,441.8284624541092,-0.0018328589939425822,0.0015388669443966534,-0.0108736461029968,-0.0018328642579881888,0.001538860674662366,-0.0108736461029968,-1.4468720145182985e-19,-5.960464009299058e-22,2.430408345852055e-20,-1.446871994120664e-19,-5.965413375299233e-22,2.430408345852055e-20,-1500.4707729035654,-27.647877682354256,441.8175888080062,-1748351.5679599196,0.598666867123539,159677.62831045655,-0.11850393850391182,4537.8235925057315
0.2554348300709717,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,3412423.4585805256,62820.26946964608,-998499.5900214997,752.0141479866652,-280.98378676461925,4466.110710393239,3556062.665111516,4537.689064346068,3412424.59543391,62758.48472222569,-998499.5900214997,3556062.6651115157,756.4575299276653,-522.8781112004575,4466.110710393239,4559.79981920764,12248145.88229899,0.7145527387751835,1.6336281623320288,0.0,5.97906191579675e-07,5.997991221845285,-0.2876676559201265,0.018389098042711598,161451.63638402196,-0.11869909831406833,-0.1181208203357097,82.42101490497589,-15991146775.218678,-1006077396.8578836,-241807238.87889034,-15995588567.57815,-1831756255.409446,16022764022.32321,16101945700.543232,-0.9587460804308008,-0.01763246324086445,0.28371649493576534,-0.01838806165395839,0.9998309253011782,0.0,0.2836685256548333,0.005216996401123827,0.9589082075471895,4494.445555021204,-536.6994934401969,-0.11885115461513941,4.3649575669238197e-11,176.1,0.0,-102.0,-51.1,0.0,3.0234172180425324e-17,2.293761502524247,1.5707963267948966,17.67714534353427,461.0,0.00020724388193823248,5.2561383680038106e-05,0.0,0.000446424812143703,-1500.6814659044649,-27.626469932731347,441.46192581950146,-0.001852542922841994,0.0015568927441323133,-0.011000904285909177,-0.001852571111363702,0.0015568592020617858,-0.011000904285909177,-1.4638014744955555e-19,-6.002862002101989e-22,2.4565337353119007e-20,-1.4638013655688626e-19,-6.029365332372354e-22,2.4565337353119007e-20,-1500.6833184755762,-27.624913073529285,441.4509249152155,-1748346.2563054133,0.8980003006853086,159516.77141638752,-0.1183393861775396,4537.94257271294
0.3811712597786055,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,3412517.9884213526,62784.939097893955,-997938.0296379064,751.6048233274252,-280.99131947940634,4466.231084513852,3555995.118229836,4537.740190044997,3412519.68351928,62692.73857723663,-997938.0296379064,3555995.1182298367,756.0410404053582,-522.8990751896139,4466.231084513852,4559.8510499674385,12248168.454304697,0.7145532769968256,1.6336281537058748,0.0,8.925783116741439e-07,5.998150246347276,-0.2875072239456137,0.018369326104207415,161382.36447402602,-0.11863314116972778,-0.11805519128170028,122.93168884515762,-15991148952.807844,-1006077395.3720211,-241820614.98725176,-15995583593.236696,-1831801669.8783805,16022766195.522106,16101946126.348362,-0.9587919260510925,-0.017614342815422693,0.283562651748105,-0.01836829305479583,0.9998312886733707,0.0,0.2835148115169461,0.005208561886704205,0.9589537124040883,4494.534159825072,-536.6980395845637,-0.11884851467229915,4.3940542103895916e-11,176.07236447402602,0.0,-102.0,-51.1,0.0,3.023363784161921e-17,2.2937527761093084,1.5707963267948966,17.67873117547079,461.0,0.00020863233408138,7.870841528066109e-05,0.0,0.00044941072239226983,-1500.810372563932,-27.612539526129936,441.239408860431,-0.0018638761207814508,0.0015673340826424036,-0.011074613674718355,-0.0018639184668325143,0.0015672837232717446,-0.011074613674718355,-1.473589188007168e-19,-6.026294204224098e-22,2.4715466954106528e-20,-1.4735890246489798e-19,-6.0661081039764715e-22,2.4715466954106528e-20,-1500.812236482399,-27.610972242406664,441.2283342467563,-1748343.0342986435,1.197333734247078,159356.13382278755,-0.1181748469157235,4538.061382572392
0.5131289797862816,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,3412617.140135058,62747.85960266862,-997348.66763546,751.1752079605925,-280.99922081453104,4466.357349306635,3555924.2685780763,4537.79381713828,3412619.420129935,62623.73655673744,-997348.66763546,3555924.2685780763,755.6039052573742,-522.9210604985228,4466.357349306635,4559.904787258007,12248192.133727657,0.7145538416304537,1.6336281446566194,1.4901161193847656e-08,1.202570792875373e-06,5.998317145354943,-0.28733884694013884,0.01834857651566598,161309.70528944256,-0.11856391757920416,-0.11798631201757646,165.4036649465561,-15991151237.032293,-1006077393.8023813,-241834636.9554966,-15995578375.652473,-1831849306.1562793,16022768475.140608,16101946573.123936,-0.9588400151367173,-0.017595324035779437,0.2834011819747681,-0.0183475469629923,0.9998316695926573,0.0,0.2833534769383649,0.005199716495649585,0.9590014442404685,4494.627100957781,-536.6965151205311,-0.11884574575964046,4.4231342570317294e-11,176.0,0.0,-102.0,-51.1,0.0,3.0232343567510265e-17,2.2937316390090468,1.5707963267948966,17.682573595817086,461.0,0.0002100203514187106,0.00010633057297692924,0.0,0.00045239556388999624,-1500.9455948312789,-27.597916668727073,441.00583086012045,-0.0018751283220424838,0.001577765194091714,-0.011148246602601537,-0.0018751857069513158,0.0015776969912687983,-0.011148246602601537,-1.4833372104015206e-19,-6.048510692841087e-22,2.4864039911615148e-20,-1.4833369894251825e-19,-6.102462322900576e-22,2.4864039911615148e-20,-1500.9474700169858,-27.596338971735804,440.99468261351785,-1748339.654228039,1.4966671678088475,159195.71552965668,-0.1180103206993398,4538.18002206751
0.5939863619631944,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,3412677.8675524746,62725.1385456169,-996987.5265455984,750.911941079434,-281.0040603050425,4466.434685285376,3555880.8752228445,4537.826662961453,3412680.505453928,62581.45398435044,-996987.5265455984,3555880.8752228445,755.336030406971,-522.9345239704907,4466.434685285376,4559.937700573493,12248206.638559517,0.7145541874998605,1.63362813911354,1.4901161193847656e-08,1.3925212870224324e-06,5.99841941620387,-0.2872356699969635,0.018335862484586022,161265.20356820663,-0.1185214991728963,-0.11794410459931472,191.40667951107025,-15991152636.132442,-1006077392.835165,-241843220.86734593,-15995575180.02287,-1831878482.6125588,16022769871.419224,16101946846.835077,-0.9588694692154147,-0.017583669338164805,0.2833022336289552,-0.018334835070587804,0.99983190278313,0.0,0.2832546113119491,0.005194299728716027,0.9590306796035489,4494.684026680939,-536.6955816727902,-0.11884404993799828,4.4434072633725356e-11,176.0,0.0,-102.0,-51.1,0.0,3.023230058599941e-17,2.2937309370677053,1.5707963267948966,17.68270122833367,461.0,0.00021098752308905386,0.00012335140022474674,0.0,0.0004544756103003852,-1501.0284209119175,-27.588954866734387,440.86267954612526,-0.001883066129684875,0.0015850411314935612,-0.011199612888297752,-0.001883132863248491,0.0015849618470632986,-0.011199612888297752,-1.4901702768536762e-19,-6.0655096239344865e-22,2.4969390651804258e-20,-1.4901700201557892e-19,-6.128250488896858e-22,2.4969390651804258e-20,-1501.0303040447807,-27.587369904887325,440.851479933237,-1748337.5837720577,1.7960006013706171,159035.51653699487,-0.11784580750926889,4538.298491181654
0.7626262579576654,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,3412804.454962501,62677.749199366976,-996234.2938697175,750.3628127571891,-281.01414870770043,4466.595899948625,3555790.420755797,4537.895132765923,3412807.8381315204,62493.26399420216,-996234.2938697175,3555790.4207557966,754.7772909855876,-522.9625842645602,4466.595899948625,4560.006311066474,12248236.878730135,0.7145549085877391,1.633628127557183,1.4901161193847656e-08,1.7891324782139821e-06,5.9986327246317215,-0.28702047068195546,0.01830934630696059,161172.43849162804,-0.11843302571819019,-0.11785607119419146,245.58668500185013,-15991155552.775162,-1006077390.8036613,-241861104.12417632,-15995568518.624704,-1831939303.1299977,16022772782.179066,16101947417.565937,-0.9589308691545047,-0.017559359565662357,0.28309584432525703,-0.018308323343815457,0.9998323886013787,0.0,0.2830483942348458,0.00518301025519725,0.959091623842983,4494.802694513206,-536.6936364703182,-0.11884051509715499,4.485138448165313e-11,176.0,0.0,-102.0,-51.1,0.0,3.023221098959827e-17,2.293729473847433,1.5707963267948966,17.682967288733654,461.0,0.00021297865950070796,0.0001591012413094196,0.0,0.0004587576640694216,-1501.2010893709978,-27.570259772895707,440.56405328303094,-0.0018993687503555102,0.0016000207960609086,-0.011305363216233542,-0.0018994552395028715,0.0015999181200234982,-0.011305363216233542,-1.50423776769378e-19,-6.099897351649065e-22,2.5185765304356435e-20,-1.5042374357553696e-19,-6.181211546084504e-22,2.5185765304356435e-20,-1501.2029888262373,-27.56865985477568,440.5527479198147,-1748333.2672302276,2.0953340349323866,158875.53684480215,-0.11768130732639547,4538.416789898116
0.8845591676060439,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,3412895.9246752393,62643.483882092034,-995689.6617326813,749.9657332411709,-281.0214387337007,4466.712396059594,3555725.0598463155,4537.94460953154,3412899.8456907445,62429.49640862418,-995689.6617326813,3555725.0598463155,754.3732618626648,-522.9828562699897,4466.712396059594,4560.055889490618,12248258.733580282,0.7145554297308895,1.633628119205346,1.4901161193847656e-08,2.0764542225716914e-06,5.998786960958841,-0.2868648662515043,0.018290174793367038,161105.4078100291,-0.11836905303928598,-0.11779241669013824,284.7161099910736,-15991157660.450165,-1006077389.323034,-241874017.76329803,-15995563705.180939,-1831983252.3049703,16022774885.60209,16101947830.113493,-0.9589752376080548,-0.017541780848858952,0.28294660199271787,-0.018289155040222705,0.9998327394159059,0.0,0.2828992761788011,0.005174854271949004,0.959135663199307,4494.888445996848,-536.6922313963836,-0.11883796099637349,4.514082797888065e-11,175.9754078100291,0.0,-101.97540781002911,-51.12459218997089,0.0,3.0231730220645415e-17,2.29372162229459,1.5707963267948966,17.68439509470158,461.0,0.0002143600303972837,0.00018515609744944686,0.0,0.0004617225654408775,-1501.325869840361,-27.556739204715658,440.3480821500067,-0.0019105834574346858,0.0016103366738486028,-0.011378569409508864,-0.001910684421211052,0.0016102168777857985,-0.011378569409508864,-1.5139587613961142e-19,-6.12254363677149e-22,2.5334337775337412e-20,-1.5139583745389526e-19,-6.217468296047373e-22,2.5334337775337412e-20,-1501.3277805247824,-27.555128987837872,440.3367035805972,-1748330.1476389132,2.394667468494156,158715.77645307852,-0.11751682013160863,4538.534918200116
1.0256432515487328,2001.0,11.0,6.0,8.0,30.0,1.0,1.0,3413001.700491019,62603.835635078496,-995059.470201633,749.5062459608166,-281.0298692880827,4466.847118106496,3555649.4761194848,4538.001826432274,3413006.2427713987,62355.71019780844,-995059.470201633,3555649.4761194848,753.9057330029673,-523.0062948424572,4466.847118106496,4560.113223949147,12248284.010699099,0.7145560324868016,1.6336281095458007,2.1073424255447017e-08,2.4092924401062184e-06,5.998965428848045,-0.2866848144154318,0.018267992839282838,161027.8929779972,-0.11829502937747238,-0.11771876117950951,329.9443293809891,-15991160097.949465,-1006077387.5985907,-241888942.26349014,-15995558138.86681,-1832034076.7096446,16022777318.183275,16101948307.34725,-0.959026547493231,-0.01752143922799678,0.28277390327007396,-0.01826697679180743,0.9998331448591248,0.0,0.28272672099060797,0.00516542432836324,0.9591865927072828,4494.9876137495985,-536.6906070814284,-0.11883500754215455,4.5459832769346416e-11,175.9,0.0,-101.9,-51.2,0.0,3.0230379528868657e-17,2.293699563823892,1.5707963267948966,17.688407709433026,461.0,0.00021588287337982121,0.00021550591322596358,0.0,0.000464979727838705,-1501.470180369545,-27.541091576164014,440.09813414963435,-0.0019228003100426232,0.001621556161231952,-0.011458954107578774,-0.0019229181921171668,0.0016214163693370556,-0.011458954107578774,-1.5245985276101578e-19,-6.145777760958886e-22,2.549563223971057e-20,-1.5245980767830535e-19,-6.256616079208166e-22,2.549563223971057e-20,-1501.4721032877371,-27.53947015979468,440.08667519552677,-1748326.5395621546,2.6940009020559255,158556.23536182393,-0.11735234590580158,4538.652876070811
