time,year,month,day,hour,min,sec,number of passage,pos_ii[0],pos_ii[1],pos_ii[2],vel_ii[0],vel_ii[1],vel_ii[2],pos_ii_mag,vel_ii_mag,pos_pp[0],pos_pp[1],pos_pp[2],pos_pp_mag,vel_pp[0],vel_pp[1],vel_pp[2],vel_pp_mag,a,e,i,OMEGA,omega,vi,lat,lon,alt,gamma_ii,gamma_pp,h_ii[0],h_ii[1],h_ii[2],h_pp[0],h_pp[1],h_pp[2],h_ii_mag,h_pp_mag,uD[0],uD[1],uD[2],uE[0],uE[1],uE[2],uN[0],uN[1],uN[2],vN,vE,azi_pp,rho,T,p,wind[0],wind[1],wind[2],cL,cD,aoa,S,mass,heat_rate,heat_load,T_r,q,gravity_ii[0],gravity_ii[1],gravity_ii[2],drag_pp[0],drag_pp[1],drag_pp[2],drag_ii[0],drag_ii[1],drag_ii[2],lift_pp[0],lift_pp[1],lift_pp[2],lift_ii[0],lift_ii[1],lift_ii[2],force_ii[0],force_ii[1],force_ii[2],energy,t_cf,h_cf,gamma_cf,v_cf
0.0,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3466076.905041031,49951.795177330845,-793961.0484776621,576.4803860756441,-292.76371777380837,4653.3460408125375,3556199.9999999995,4698.049553327463,3466076.905041031,49951.795177330845,-793961.0484776621,3556199.9999999995,580.02108720405,-538.4474287446126,4653.3460408125375,4720.167313842675,21257599.999999966,0.834637964774951,1.6336281798666923,0.0,6.283185307179586,6.057573707012158,-0.22515872017675115,0.014410625826383925,159999.99999999953,-0.10259524357733014,-0.10211282087904963,2.9802322387695312e-08,-16586558214.979881,-1043537790.9787468,-195063296.7562626,-16589369393.760136,-1895273291.8969774,16619352711.22547,16698421704.560732,-0.9746574728758313,-0.014046396484261528,0.22326107881380752,-0.014410127065063926,0.9998961687285179,0.0,0.22323789733212182,0.003217220514390218,0.9747586833093075,4663.639843527054,-546.7496986304867,-0.11670395879938672,1.0410000000000454e-10,199.3,0.0,-92.3,-1.2,0.0,3.039928405016477e-17,2.2964579839890154,1.5707963267948966,17.200844808664886,461.0,0.0005483100726475025,0.0,0.0,0.001164787259762419,-1521.6276140086648,-21.92912419242229,348.5534478631487,-0.003614291893280667,0.003923163520269486,-0.02893616880241645,-0.003614291893280667,0.003923163520269486,-0.02893616880241645,-3.8643439134022823e-19,-9.557928854085337e-22,4.813826480057526e-20,-3.8643439134022823e-19,-9.557928854085337e-22,4.813826480057526e-20,-1521.631228300558,-21.92520102890202,348.52451169434624,-1007357.3686587419,0.0,160000.0,-0.10259524357733338,4698.049553327468
0.00027029213197484923,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3466077.060859109,49951.71604560091,-793959.7907148319,576.4794939173838,-292.7637306289235,4653.346245158336,3556199.869948476,4698.049647056552,3466077.06181613,49951.649639223884,-793959.7907148319,3556199.8699484756,580.020179120661,-538.4474637570551,4653.346245158336,4720.167407703117,21257599.998311494,0.8346379647618286,1.6336281798664356,0.0,0.0,6.057574062212035,-0.22515836571265957,0.014410583194094538,159999.8699484761,-0.10259508218793373,-0.10211266026057883,0.0009788870811462402,-16586558214.920216,-1043537790.9707198,-195063314.34733626,-16589369381.056545,-1895273367.8925154,16619352711.165419,16698421700.771101,-0.9746575526044177,-0.01404635607276697,0.2232607332968423,-0.014410084437201091,0.9998961693428536,0.0,0.2232375519881891,0.003217206018318931,0.9747587624472818,4663.6400156389445,-546.7496961594636,-0.11670395400875619,1.041013005152391e-10,199.3,0.0,-92.3,-1.2,0.0,3.039928392819027e-17,2.296457981997021,1.5707963267948966,17.200845150703376,461.0,0.00054831695532632,1.4820416798994931e-07,0.0,0.001164801857457272,-1521.6278493531336,-21.92909185900404,348.5529339381822,-0.0036143314445960316,0.003923212824335806,-0.02893653211794104,-0.003614331519760646,0.003923212755089031,-0.02893653211794104,-3.8643924220288863e-19,-9.557959399513963e-22,4.8138792442479204e-20,-3.864392421845765e-19,-9.558033437192756e-22,4.8138792442479204e-20,-1521.6314636846532,-21.92516864624895,348.52399740606427,-1007357.3687387556,0.20221197019577922,159902.59262102447,-0.10247093137528332,4698.122479433959
0.00426787386882834,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3466079.365356399,49950.545698274764,-793941.188576773,576.4662990081235,-292.76392075189096,4653.34926736621,3556197.9465271155,4698.051033277926,3466079.380467129,49949.49715043814,-793941.188576773,3556197.946527116,580.0067486808787,-538.4479815775647,4653.34926736621,4720.168795867153,21257599.973030545,0.8346379645654296,1.63362817986264,0.0,0.0,6.057579315569525,-0.2251531232367118,0.01440995266891385,159997.94652711647,-0.10259269526064173,-0.10211028473516225,0.01545676589012146,-16586558214.023302,-1043537790.851086,-195063574.51015425,-16589369193.16009,-1895274491.8406122,16619352710.262762,16698421644.709162,-0.9746587317649192,-0.014045758391828955,0.2232556231444073,-0.014409453977485383,0.999896178428576,0.0,0.2232324443947832,0.0032169916269141575,0.9747599328729112,4663.642561117337,-546.7496596137354,-0.1167038831569204,1.0412053472883517e-10,199.3,0.0,-92.3,-1.2,0.0,3.039928212422936e-17,2.2964579525361035,1.5707963267948966,17.20085020933638,461.0,0.0005484187480881272,2.340351268378148e-06,0.0,0.0011650177529321426,-1521.6313300273641,-21.928613650958084,348.54533303895084,-0.003614916378747558,0.003923942016892763,-0.028941905446203852,-0.0036149175658064503,0.003923940923319026,-0.028941905446203852,-3.865109850118058e-19,-9.558410881259723e-22,4.8146595871787365e-20,-3.8651098472262995e-19,-9.559580142587609e-22,4.8146595871787365e-20,-1521.6349449449299,-21.924689710034766,348.5163911335046,-1007357.3699367717,0.40442394039155843,159805.3018277808,-0.10234662492677289,4698.195318580633
0.02382069890403819,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3466090.636270116,49944.82132746458,-793850.2023082078,576.401760118081,-292.764850614623,4653.364048529534,3556188.5393946134,4698.0578130723125,3466090.7205953756,49938.968946504,-793850.2023082078,3556188.5393946134,579.9410577682613,-538.450514099662,4653.364048529534,4720.175585162774,21257599.84953927,0.8346379636060123,1.633628179844065,0.0,0.0,6.0576050106810895,-0.22512748134874,0.01440686867389869,159988.53939461336,-0.10258102037016695,-0.10209866561314275,0.08630406856536865,-16586558209.644762,-1043537790.2662978,-195064846.83468065,-16589368274.196516,-1895279988.8953397,16619352705.856144,16698421370.527685,-0.9746644988584955,-0.014042835016561115,0.22323062838601593,-0.014406370302586912,0.9998962228625052,0.0,0.22320746215040088,0.0032159430954081148,0.9747656572481329,4663.655010667959,-546.7494808785096,-0.11670353663331651,1.0421460605386643e-10,199.3,0.0,-92.3,-1.2,0.0,3.039927330135154e-17,2.296457808447574,1.5707963267948966,17.200874950328082,461.0,0.0005489166020609461,1.3068354519759645e-05,0.0,0.001166073665266654,-1521.6483535488096,-21.926274617852584,348.5081551723555,-0.0036177767217924037,0.003927508398578101,-0.02896818564062172,-0.0036177833532569648,0.0039275022900746095,-0.02896818564062172,-3.868618689332134e-19,-9.56061153783874e-22,4.8184754926704664e-20,-3.8686186731838394e-19,-9.567143574191638e-22,4.8184754926704664e-20,-1521.651971332163,-21.92234711556251,348.47918698671486,-1007357.3757887855,0.6066359105873377,159708.12762026896,-0.10222232422472423,4698.26807076326
0.14042787834517184,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3466157.826412384,49910.682520740906,-793307.5815131268,576.016854557262,-292.7703939735818,4653.452166182878,3556132.459950798,4698.09823048365,3466158.3230445893,49876.18087051336,-793307.5815131268,3556132.459950798,579.5492817412694,-538.4656096209186,4653.452166182878,4720.216059214172,21257599.110753007,0.8346379578662986,1.633628179732939,0.0,0.0,6.057758251433212,-0.22497455799638466,0.014388476880874584,159932.45995079773,-0.10251139347550929,-0.10202937130505155,0.5099801421165466,-16586558183.450062,-1043537786.7677709,-195072428.58354306,-16589362795.77049,-1895312759.2603292,16619352679.49346,16698419735.93617,-0.9746988792123189,-0.01402540018748442,0.22308156134434398,-0.01438798041577494,0.9998964876523746,0.0,0.2230584696482173,0.0032096931357429173,0.9747997830263246,4663.729228418347,-546.748415497221,-0.11670147090821291,1.0477540049202267e-10,199.3,0.0,-92.3,-1.2,0.0,3.039922070474626e-17,2.2964569494798237,1.5707963267948966,17.20102244253134,461.0,0.0005518845852016384,7.724904450052256e-05,0.0,0.0011723684799200978,-1521.7498414235386,-21.91232396647416,348.28641591811464,-0.0036348120247775176,0.00394876971961131,-0.029124856681496065,-0.0036348513300961476,0.003948733539007752,-0.029124856681496065,-3.889536825768948e-19,-9.573473173909636e-22,4.8412021176047304e-20,-3.8895367302832555e-19,-9.61218907623418e-22,4.8412021176047304e-20,-1521.7534762748687,-21.90837523293515,348.25729106143314,-1007357.4107984696,0.8088478807831169,159611.06999848902,-0.1020980292620602,4698.340735977603
0.39431480409362885,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3466303.9631670406,49836.350414558954,-792126.1065131244,575.1787171475041,-292.7824512132768,4653.64382915397,3556010.4886670145,4698.186140312102,3466305.3547372962,49739.4673244786,-792126.1065131244,3556010.4886670145,578.696184493001,-538.4984313477092,4653.64382915397,4720.304092231085,21257597.48833286,0.8346379452614748,1.6336281794889078,0.0,0.0,6.0580919167383245,-0.22464158370535117,0.014348434074412776,159810.48866701405,-0.10235978795731811,-0.10187848992369106,1.4393254220485687,-16586558125.927513,-1043537779.0851015,-195088900.6069206,-16589350879.513023,-1895384036.057589,16619352621.602018,16698416180.191505,-0.9747736587910504,-0.013987435493511061,0.2227569657169533,-0.014347941742713703,0.9998970629858595,0.0,0.2227340357800234,0.0031961039668905195,0.9748740094107423,4663.890657786922,-546.7460990689033,-0.116696978200934,1.0599511332985943e-10,199.26311083376757,0.0,-92.3,-1.1,0.0,3.039853861878887e-17,2.296445810170794,1.5707963267948966,17.202935396004516,461.0,0.0005583402205053749,0.00021818501278355413,0.0,0.001186109696696658,-1521.9706001424192,-21.881941386367398,347.80349863396,-0.003671969727823645,0.00399508223065227,-0.029466753630621755,-0.003672081388793471,0.00399497959767048,-0.029466753630621755,-3.9351266030928924e-19,-9.60110881039874e-22,4.890701134967044e-20,-3.9351263332051865e-19,-9.711095453121165e-22,4.890701134967044e-20,-1521.974272223808,-21.877946406769727,347.77403188032935,-1007357.4876818974,1.0110598509788962,159514.12896244097,-0.10197374003170429,4698.413314219427
0.6943148040936288,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3466476.3682077755,49748.51354478543,-790729.9794355729,574.1881935666302,-292.79667678562976,4653.869960448928,3555866.592874523,4698.289857420137,3466478.8123664977,49577.91198750639,-790729.9794355729,3555866.592874523,577.6879823844363,-538.5371340251174,4653.869960448928,4720.4079546670855,21257595.54696159,0.8346379301786108,1.6336281791968903,0.0,0.0,6.058486214590782,-0.22424810227521053,0.014301120733551859,159666.5928745228,-0.10218063244613124,-0.10170019007574442,2.549558460712433,-16586558057.099356,-1043537769.8920611,-195108301.61253664,-16589336819.836143,-1895468128.7175424,16619352552.332441,16698411984.326931,-0.9748618857953935,-0.013942568061145445,0.22237335366295496,-0.014300633256105163,0.9998977407157565,0.0,0.22235061392297456,0.0031800797766640887,0.9749615846692066,4664.081117973913,-546.7433675757927,-0.11669167825669235,1.0743407125477212e-10,199.2,0.0,-92.3,-1.0,0.0,3.0397432365688424e-17,2.2964277436866256,1.5707963267948966,17.20603889162347,461.0,0.0005659570930579299,0.0003868298668512269,0.0,0.0012023146855322006,-1522.2310851567727,-21.846026256734046,347.23264399016324,-0.0037155941273620497,0.0040497061031589615,-0.029869903335254768,-0.0037157934278193756,0.00404952323650879,-0.029869903335254768,-3.988851144238558e-19,-9.630705549322617e-22,4.9487774344306497e-20,-3.9888506654358783e-19,-9.827015537890232e-22,4.9487774344306497e-20,-1522.2348009502005,-21.841976733497535,347.20277408682796,-1007357.57967983,1.2132718211746754,159417.30451212477,-0.1018494565265807,4698.485805484492
0.9943148040936287,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3466648.4760661437,49660.67241083843,-789333.7845741905,573.1975005743076,-292.81087894543583,4654.09571991377,3555722.9451218816,4698.393401537712,3466651.9675095216,49416.34505278556,-789333.7845741905,3555722.9451218816,576.6796091814309,-538.5757495782736,4654.09571991377,4720.511643858017,21257593.57928692,0.8346379148913179,1.633628178900907,0.0,0.0,6.058880544301418,-0.22385458887956206,0.014253809962138247,159522.9451218811,-0.10200146165565038,-0.10152187495131373,3.67282697558403,-16586557987.341818,-1043537760.5745153,-195127634.69054893,-16589322782.818659,-1895552080.4806528,16619352482.1275,16698407794.642597,-0.9749499668598879,-0.013897692766130766,0.2219896760114796,-0.014253327306670203,0.9998984161707073,0.0,0.2219671254501269,0.0031640915108932933,0.9750490160726887,4664.271264608525,-546.7406422120129,-0.11668638780814287,1.0887054878118897e-10,199.11438346875678,0.0,-92.3,-1.0,0.0,3.039597979688106e-17,2.296404021437756,1.5707963267948966,17.210115709451703,461.0,0.0005735617189531504,0.000557758027929464,0.0,0.0012184438126298554,-1522.4911693319418,-21.81009575403667,346.66154499555233,-0.003758731961881477,0.004104152624472233,-0.030271104053721014,-0.0037590212106777578,0.0041038877011812126,-0.030271104053721014,-4.0422775654163225e-19,-9.655864241701713e-22,5.006163209793747e-20,-4.0422768748373095e-19,-9.940761433666332e-22,5.006163209793747e-20,-1522.4949283531525,-21.80599186633549,346.6312738914986,-1007357.6729242522,1.4154837913704545,159320.59664754043,-0.10172517873961416,4698.558209768561
1.294314804093629,2001.0,12.0,14.0,14.0,21.0,29.0,1.0,3466820.286691219,49572.82701975872,-787937.5220407966,572.2066384322302,-292.8250576827401,4654.321107389639,3555579.545451389,4698.496772603502,3466824.8201149376,49254.76654647259,-787937.5220407966,3555579.545451389,575.6710651503751,-538.6142779827694,4654.321107389639,4720.61515974253,21257591.58531547,0.8346378993996489,1.6336281786009663,0.0,1.4901161193847656e-08,6.059274905819288,-0.2234610435698138,0.014206501755369824,159379.54545138916,-0.10182227561034592,-0.10134354457486391,4.8090468645095825,-16586557916.655127,-1043537751.1326084,-195146899.9527397,-16589308768.468416,-1895635891.3004925,16619352410.987432,16698403611.139925,-0.9750379019223477,-0.013852809624097321,0.22160593286368627,-0.014206023889718278,0.9998990893511428,0.0,0.22158357046521038,0.003148139176364832,0.9751363035594641,4664.461097558788,-546.7379229706402,-0.11668110685489934,1.1030454548610835e-10,199.1,0.0,-92.3,-0.9,0.0,3.0395623943660617e-17,2.2963982099136375,1.5707963267948966,17.21111476202948,461.0,0.0005811545476777906,0.0007309657620218452,0.0,0.0012345979305840812,-1522.7508523523309,-21.77414989973367,346.09020199115747,-0.0038018651370829203,0.004158629776158578,-0.030673180330638698,-0.003802246650777994,0.004158280960008211,-0.030673180330638698,-4.0959314113852117e-19,-9.679817143431952e-22,5.063682309301773e-20,-4.0959305060815368e-19,-1.0055594593593992e-21,5.063682309301773e-20,-1522.7546545989817,-21.76999161877366,346.0595288108268,-1007357.7674148474,1.6176957615662337,159224.00536868794,-0.10160090666373017,4698.630527067394
1.368185501619454,2001.0,12.0,14.0,14.0,21.0,29.0,1.0,3466862.5469821435,49551.19569966593,-787593.7020462005,571.9626269170114,-292.82854539852025,4654.376548729445,3555544.2734081685,4698.522199687114,3466867.3361646584,49214.97838411397,-787593.7020462005,3555544.273408169,575.4226994666138,-538.6237516754778,4654.376548729445,4720.640622446601,21257591.090315323,0.8346378955538567,1.6336281785265034,0.0,1.4901161193847656e-08,6.059372016561759,-0.2233641337905454,0.014194853180878623,159344.2734081694,-0.10177815127871584,-0.10129963093984387,5.090803951025009,-16586557899.107761,-1043537748.78865,-195151633.3548563,-16589305321.115236,-1895656506.8821561,16619352393.327513,16698402581.961786,-0.9750595322615659,-0.013841756591864606,0.22151143157929296,-0.014194376489728749,0.9998992547632326,0.0,0.22148911535767182,0.0031442166566152743,0.97515777476247,4664.507793055548,-546.7372543350518,-0.11667980795275476,1.1066442415809436e-10,199.09284176021174,0.0,-92.3,-0.9,0.0,3.0395480681194246e-17,2.296395870260009,1.5707963267948966,17.211517003218116,461.0,0.000583060006506995,0.0007739650682476629,0.0,0.0012386392096703333,-1522.8147339848947,-21.76529639564302,345.94947957013443,-0.0038126366488351955,0.004172278546625564,-0.030773754639709702,-0.003813041259385301,0.0041719087766750795,-0.030773754639709702,-4.1093466716126303e-19,-9.685529044777594e-22,5.0780397715097955e-20,-4.1093457129833843e-19,-1.0084054331667216e-21,5.0780397715097955e-20,-1522.8185470261542,-21.761124486866343,345.9187058154947,-1007357.7908719853,1.819907731762013,159127.53067556734,-0.1014766402918549,4698.702757376746
