time,year,month,day,hour,min,sec,number of passage,pos_ii[0],pos_ii[1],pos_ii[2],vel_ii[0],vel_ii[1],vel_ii[2],pos_ii_mag,vel_ii_mag,pos_pp[0],pos_pp[1],pos_pp[2],pos_pp_mag,vel_pp[0],vel_pp[1],vel_pp[2],vel_pp_mag,a,e,i,OMEGA,omega,vi,lat,lon,alt,gamma_ii,gamma_pp,h_ii[0],h_ii[1],h_ii[2],h_pp[0],h_pp[1],h_pp[2],h_ii_mag,h_pp_mag,uD[0],uD[1],uD[2],uE[0],uE[1],uE[2],uN[0],uN[1],uN[2],vN,vE,azi_pp,rho,T,p,wind[0],wind[1],wind[2],cL,cD,aoa,S,mass,heat_rate,heat_load,T_r,q,gravity_ii[0],gravity_ii[1],gravity_ii[2],drag_pp[0],drag_pp[1],drag_pp[2],drag_ii[0],drag_ii[1],drag_ii[2],lift_pp[0],lift_pp[1],lift_pp[2],lift_ii[0],lift_ii[1],lift_ii[2],force_ii[0],force_ii[1],force_ii[2],energy,t_cf,h_cf,gamma_cf,v_cf
0.0,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3455835.2759045954,52675.25783684524,-837249.2478499066,611.9114103491444,-290.6629425774826,4619.955175247658,3556200.0000000005,4669.3582365889315,3455835.2759045954,52675.25783684524,-837249.2478499066,3556200.0000000005,615.6451569382284,-535.6207027048515,4619.955175247658,4691.470379073618,18755600.00000003,0.8127919128153729,1.6336281798666923,0.0,6.283185307179586,6.045041557274534,-0.23766476570452866,0.015241229640340505,160000.00000000047,-0.10671743520638699,-0.10621254311959988,2.9802322387695312e-08,-16478126435.784452,-1036715841.670945,-205090700.42163742,-16481252512.307825,-1883446186.2899601,16510706543.63616,16589789513.628633,-0.971777536669646,-0.014812231549644348,0.2354336786035393,-0.015240639570081888,0.999883854707883,0.0,0.23540633409016373,0.0035881598382550427,0.9718904171660534,4633.095039361122,-544.941318821834,-0.11708134832007293,1.3267609012110293e-11,150.0,0.0,0.0,0.0,0.0,2.962303577951179e-17,2.2837808876834775,1.5707963267948966,19.706494788885518,461.0,0.0,0.0,0.0,0.00014600933610272267,-1517.1314801566502,-23.124739899163064,367.5572153299697,-0.00048133698611265417,0.0004187705398701988,-0.003612073082956763,-0.00048133698611265417,0.0004187705398701988,-0.003612073082956763,-4.716253846976991e-20,-1.2961027639048648e-22,6.269750539074425e-21,-4.716253846976991e-20,-1.2961027639048648e-22,6.269750539074425e-21,-1517.1319614936363,-23.124321128623194,367.5536032568868,-1141739.000618482,0.0,160000.0,-0.10671743520639011,4669.358236588935
7.660026196135886e-07,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3455835.2763733217,52675.25761419667,-837249.2443110087,611.9114078282562,-290.6629426159009,4619.95517585835,3556199.999619025,4669.358236865196,3455835.2763761817,52675.25742655838,-837249.2443110087,3556199.999619025,615.6451543724763,-535.6207028099213,4619.95517585835,4691.470379350302,18755599.999996603,0.8127919128153386,1.6336281798666916,0.0,0.0,6.0450415582745824,-0.2376647647065636,0.015241229519565653,159999.9996190248,-0.10671743475873094,-0.1062125426740988,2.771615982055664e-06,-16478126435.784294,-1036715841.670924,-205090700.47743863,-16481252512.270103,-1883446186.5179129,16510706543.636002,16589789513.61773,-0.9717775369063621,-0.014812231435858917,0.23543367763362663,-0.015240639449321063,0.9998838547097236,0.0,0.23540633312079703,0.003588159795041788,0.971890417401008,4633.095039862116,-544.941318814428,-0.11708134830595117,1.0330000380975195e-10,199.499999523781,0.0,-92.4,-2.8,0.0,3.0439910500620386e-17,2.297121464275477,1.5707963267948966,17.08769811722022,461.0,0.0005342448245775063,3.8618026048464494e-10,0.0,0.0011411138088528476,-1517.1314808500147,-23.124739808851132,367.5572138945026,-0.003781245510899493,0.0038525633010676906,-0.028324233788420288,-0.0037812455111086722,0.003852563300862384,-0.028324233788420288,-3.786740449299801e-19,-1.0485659769382787e-21,5.040983196049846e-20,-3.7867404492992317e-19,-1.0485659974987925e-21,5.040983196049846e-20,-1517.1352620955258,-23.120887245550268,367.5288896607142,-1141739.0006186888,0.15374362736851008,159923.42209084623,-0.10662463483761611,4669.415833003467
8.52062669271078e-06,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3455835.281118464,52675.255360214825,-837249.2084849931,611.9113823080531,-290.6629430048244,4619.955182040666,3556199.9957622103,4669.358239661932,3455835.281150278,52675.25327302119,-837249.2084849931,3556199.9957622103,615.6451283980932,-535.620703873591,4619.955182040666,4691.470382151288,18755599.999959305,0.8127919128149673,1.6336281798666843,0.0,0.0,6.045041568398568,-0.23766475460367004,0.015241228296901981,159999.9957622108,-0.10671743022686807,-0.10621253816404004,3.1948089599609375e-05,-16478126435.782585,-1036715841.6706963,-205090701.0423401,-16481252511.888136,-1883446188.8255725,16510706543.634281,16589789513.507235,-0.9717775393027577,-0.01481223028395262,0.23543366781472116,-0.0152406382267994,0.9998838547283578,0.0,0.23540632330741912,0.003588159357572631,0.9718904197795694,4633.095044933905,-544.9413187394492,-0.11708134816298935,1.0330004237789198e-10,199.4999947027635,0.0,-92.4,-2.8,0.0,3.0439910422289087e-17,2.297121462996229,1.5707963267948966,17.08769833388862,461.0,0.0005342450249771489,4.532892335460815e-09,0.0,0.0011411142362549147,-1517.1314878692945,-23.124738894578783,367.55719936255963,-0.00378124676294359,0.00385256474613301,-0.028324244402500674,-0.0037812467652703933,0.0038525647438492805,-0.028324244402500674,-3.786741860718654e-19,-1.0485661138429635e-21,5.0409848579201636e-20,-3.786741860712321e-19,-1.048566342547831e-21,5.0409848579201636e-20,-1517.1352691160598,-23.120886329834935,367.52887511815715,-1141739.0006209612,0.30748725473702015,159846.90985742927,-0.10653183788433711,4669.473380055985
0.0004501357783269304,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3455835.5513477093,52675.12699905376,-837247.1682427623,611.909928967603,-290.6629651534803,4619.955534114997,3556199.7761224858,4669.358398932421,3455835.5530283963,52675.01673479293,-837247.1682427623,3556199.7761224853,615.6436491927122,-535.6207644480561,4619.955534114997,4691.470541663779,18755599.997881908,0.8127919127942521,1.63362817986627,0.0,0.0,6.045042144945664,-0.23766417925776706,0.015241158667894118,159999.7761224853,-0.10671717214348869,-0.10621228132257503,0.001692652702331543,-16478126435.687956,-1036715841.657888,-205090733.21265194,-16481252490.13814,-1883446320.2437353,16510706543.539034,16589789507.217203,-0.9717776757740192,-0.014812164684467563,0.23543310864151104,-0.01524056860587858,0.999883855789546,0.0,0.23540576444899314,0.003588134444346214,0.9718905552352047,4633.095333765336,-544.9413144695615,-0.1170813400215205,1.0330223877514713e-10,199.4997201531066,0.0,-92.4,-2.8,0.0,3.0439905961436295e-17,2.2971213901449747,1.5707963267948966,17.087710672841474,461.0,0.0005342564374351352,2.404643532717946e-07,0.0,0.0011411385761583188,-1517.1318876069392,-23.12468682800729,367.55637178810423,-0.003781318064743509,0.003852647040427003,-0.028324848858385054,-0.003781318187668707,0.003852646919777672,-0.028324848858385054,-3.786822238885791e-19,-1.0485739100116609e-21,5.041079498623193e-20,-3.7868222385512237e-19,-1.0485859925065808e-21,5.041079498623193e-20,-1517.135668925127,-23.120834181087513,367.5280469392458,-1141739.00074742,0.4612308821055302,159770.4632997492,-0.10643904434352834,4669.530877744541
0.005430137254136477,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3455838.598618629,52673.67949642697,-837224.1608473482,611.8935399236395,-290.66321491552327,4619.959504324559,3556197.2993241823,4669.360194962917,3455838.6188925216,52672.3493408852,-837224.1608473482,3556197.299324182,615.6269684750749,-535.6214475201452,4619.959504324559,4691.472340423229,18755599.973950107,0.8127919125558053,1.6336281798615968,0.0,0.0,6.045048646549884,-0.2376576911977038,0.015240373476582731,159997.29932418186,-0.10671426178925876,-0.10620938497316462,0.020422041416168213,-16478126434.590282,-1036715841.5115192,-205091095.97936955,-16481252244.840904,-1883447802.1944213,16510706542.434336,16589789436.256096,-0.9717792147104064,-0.014811424931596182,0.23542680295225854,-0.01523978350575792,0.9998838677559998,0.0,0.2353994623093339,0.0035878535084451495,0.9718920827188986,4633.09859080744,-544.9412663193763,-0.1170812482132837,1.0332700675818147e-10,199.49662415522732,0.0,-92.4,-2.8,0.0,3.04398556578442e-17,2.2971205686249716,1.5707963267948966,17.087849816496323,461.0,0.0005343851317800375,2.9013876542058135e-06,0.0,0.0011414130487322394,-1517.1363953094879,-23.124099681865772,367.54703936742743,-0.0037821220812106265,0.003853575044706999,-0.028331665096728246,-0.0037821235644550175,0.0038535735889643555,-0.028331665096728246,-3.7877286341706424e-19,-1.0486617798309288e-21,5.042146689051917e-20,-3.7877286301340526e-19,-1.0488075698634272e-21,5.042146689051917e-20,-1517.1401774330523,-23.120246108276806,367.5187077023307,-1141739.002204258,0.6149745094740403,159694.08241780594,-0.10634625421216543,4669.588326067178
0.025203564992509305,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3455850.6972078374,52667.932078544596,-837132.8082560587,611.8284656531862,-290.6642065498528,4619.9752673135345,3556187.4656885006,4669.367325767116,3455850.7912929603,52661.75824208279,-837132.8082560587,3556187.465688501,615.5607360899925,-535.6241594684155,4619.9752673135345,4691.479482062206,18755599.879240096,0.8127919116120149,1.6336281798430308,0.0,0.0,6.04507446169306,-0.23763192983324652,0.015237255829619347,159987.46568850102,-0.10670270599104204,-0.10619788478202954,0.09482777118682861,-16478126430.25169,-1036715840.9314139,-205092536.17391855,-16481251270.954565,-1883453686.0018404,16510706538.06788,16589789154.538692,-0.971785324771647,-0.014808487671188373,0.23540176560798498,-0.015236666220779814,0.9998839152634053,0.0,0.23537443905603045,0.003586738130351112,0.9718981473120747,4633.111522295428,-544.9410751533707,-0.11708088370794512,1.0342534311498965e-10,199.4843321106263,0.0,-92.4,-2.8,0.0,3.0439655934407414e-17,2.297117306893721,1.5707963267948966,17.088402290277738,461.0,0.0005348960899622168,1.3473066098554298e-05,0.0,0.0011425027916985634,-1517.1542923916932,-23.121768335917356,367.50998368469436,-0.0037853137532035865,0.0038572595212281297,-0.028358727735236032,-0.003785320644146038,0.0038572527588037458,-0.028358727735236032,-3.7913272888689266e-19,-1.0490098340628613e-21,5.046383050522803e-20,-3.79132727012244e-19,-1.049687150195097e-21,5.046383050522803e-20,-1517.1580777123372,-23.117911083158553,367.48162495695914,-1141739.0079696886,0.7687181368425504,159617.7672115995,-0.10625346748722403,4669.645725021947
0.13146328823855102,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3455915.6913510603,52637.04589732227,-836641.8864629692,611.4787521880512,-290.66953374314755,4620.05994824075,3556134.6389741194,4669.405633221667,3455916.181695545,52604.84219306596,-836641.8864629692,3556134.6389741194,615.204798940417,-535.638726672098,4620.05994824075,4691.517847721411,18755599.36881118,0.8127919065255376,1.633628179742955,0.0,0.0,6.045213191219358,-0.23749348929786696,0.015220502221190757,159934.63897411898,-0.10664060553133559,-0.10613608314759573,0.4957500100135803,-16478126406.870409,-1036715837.8047999,-205100270.24585766,-16481246039.075272,-1883485294.413578,16510706514.536415,16589787641.065857,-0.9718181487899217,-0.014792702620573868,0.23526721325273706,-0.01521991455505189,0.9998841703922194,0.0,0.23523996234370237,0.0035807468833118296,0.9719307271448367,4633.180991981665,-544.9400483222065,-0.11707892560014362,1.0395361025881021e-10,199.41829871764872,0.0,-92.4,-2.8,0.0,3.0438582929177265e-17,2.2970997833884805,1.5707963267948966,17.091371065431563,461.0,0.0005376410571861973,7.045683813969596e-05,0.0,0.0011483570507655383,-1517.2504401794718,-23.10923882122752,367.3108327513235,-0.0038024454484690646,0.0038770532305599298,-0.028504112622756515,-0.0038024815763458356,0.0038770177975769957,-0.028504112622756515,-3.8106592050200126e-19,-1.050857295373013e-21,5.069121654234801e-20,-3.810659106931185e-19,-1.0544082307179298e-21,5.069121654234801e-20,-1517.254242661048,-23.105361803429943,367.28232863870073,-1141739.0390418265,0.9224617642110604,159541.51768112992,-0.10616068416568034,4669.703074606889
0.3802262915331597,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3456067.702801289,52564.7365210347,-835492.5618343604,610.6599567310013,-290.6819938391168,4620.258013773265,3556011.085296592,4669.495231621194,3456069.118236011,52471.59085702404,-835492.5618343604,3556011.085296592,614.3714324337784,-535.672787259442,4620.258013773265,4691.607582251217,18755598.163668785,0.8127918945160865,1.6336281795066616,0.0,0.0,6.045537984875582,-0.23716937213774114,0.015181281951974877,159811.0852965922,-0.10649521542346048,-0.1059913926173891,1.441427320241928,-16478126351.669458,-1036715830.4227663,-205118341.17974615,-16481233801.686174,-1883559223.9636748,16510706458.98087,16589784100.762428,-0.9718949225232111,-0.014755744455911223,0.2349521814734937,-0.015180698817008603,0.9998847665523399,0.0,0.23492510712358725,0.003566738303348256,0.9720069302329313,4633.343478781649,-544.9376475148997,-0.11707434608417717,1.0518914703407799e-10,199.4,0.0,-92.4,-2.7763566207402515,0.0,3.043818143212036e-17,2.2970932264439448,1.5707963267948966,17.092482196730998,461.0,0.000544062266749841,0.0002050008682587543,0.0,0.0011620615351047112,-1517.475340900449,-23.079898407935104,366.8444802345012,-0.0038425322641306545,0.003923429020191578,-0.028844886000072085,-0.003842638004392323,0.003923325457385137,-0.028844886000072085,-3.8561773671485387e-19,-1.0551382587315773e-21,5.122602442871682e-20,-3.8561770813741573e-19,-1.0655311718754087e-21,5.122602442871682e-20,-1517.4791835384535,-23.07597508247772,366.81563534850113,-1141739.1124043576,1.0762053915795706,159465.33382639717,-0.10606790424451053,4669.760374820048
0.6802262915331596,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3456250.7526523196,52477.52967151031,-834106.4486423976,609.6723549907043,-290.6969992075113,4620.496539238916,3555862.3038578113,4669.603130342766,3456253.278893721,52310.882869176115,-834106.4486423976,3555862.3038578113,613.3662568539216,-535.7137840249497,4620.496539238916,4691.715644895811,18755596.69125184,0.8127918798431331,1.6336281792179599,0.0,0.0,6.0459297053136,-0.2367784674253127,0.015133986102539035,159662.30385781126,-0.1063198654408106,-0.10581688630689208,2.5950417816638947,-16478126284.228683,-1036715821.4036559,-205140068.6202707,-16481219064.0831,-1883648253.0029857,16510706391.10686,16589779836.606962,-0.9719873784606273,-0.014711166631065328,0.23457220144251997,-0.01513340840067535,0.9998854834180654,0.0,0.2345453390357939,0.003549876923875142,0.9720986998810408,4633.539157266206,-544.9347579776719,-0.11706883187583261,1.0667696142188736e-10,199.3,0.0,-92.4,-2.7,0.0,3.043649045156078e-17,2.2970656106356846,1.5707963267948966,17.09716358095347,461.0,0.0005517951930761599,0.0003693797875473158,0.0,0.0011785896626031838,-1517.7462105313746,-23.044500384082713,366.2818447519426,-0.003890710884355622,0.0039792878381592805,-0.029255639673616416,-0.003890902745353997,0.0039791002388432474,-0.029255639673616416,-3.91091962843568e-19,-1.0600484211751195e-21,5.1867179653490006e-20,-3.91091911277623e-19,-1.0789053275674784e-21,5.1867179653490006e-20,-1517.7501014341199,-23.04052128384387,366.25258911226894,-1141739.202037124,1.2299490189480806,159389.2156474013,-0.1059751277206911,4669.817625659467
0.9802262915331595,2001.0,12.0,14.0,14.0,21.0,28.0,1.0,3456433.5061965464,52390.31832382573,-832720.2639475904,608.6845770736059,-290.7119814989524,4620.7346982163435,3555713.7632550187,4669.710860626684,3456437.137972208,52150.162595276866,-832720.2639475904,3555713.7632550187,612.3609033161788,-535.7546941909974,4620.7346982163435,4691.823538834168,18755595.19809958,0.8127918649634592,1.633628178925175,0.0,0.0,6.04632145847549,-0.23638752987321957,0.015086692987697332,159513.7632550192,-0.1061444998509199,-0.1056423643940578,3.7629663944244385,-16478126215.841516,-1036715812.257459,-205161724.53626803,-16481204348.672407,-1883737142.519636,16510706322.280344,16589775578.28981,-0.9720796914788975,-0.014666580626989747,0.2341921536409867,-0.015086120684773151,0.9998861980058953,0.0,0.23416550210689868,0.003533051093254861,0.9721903286769502,4633.734534675575,-544.9318747285121,-0.1170633270014122,1.0816236744980803e-10,199.3,0.0,-92.4,-2.617204068773997,0.0,3.043634847389617e-17,2.297063291964461,1.5707963267948966,17.09755675915375,461.0,0.0005595171310611023,0.0005360769280228223,0.0,0.0011950968835222817,-1518.016693638053,-23.00908657956306,365.71895843994497,-0.003938686057792826,0.004035116060644884,-0.029666213700769727,-0.003938966411187293,0.0040348423880325465,-0.029666213700769727,-3.965791166939754e-19,-1.0647178239044904e-21,5.250769085178695e-20,-3.9657904175932174e-19,-1.0922724369158748e-21,5.250769085178695e-20,-1518.0206326044643,-23.005051737175027,365.6892922262442,-1141739.2929321602,1.3836926463165906,159313.16314414222,-0.10588235459119887,4669.874827123185
