time,year,month,day,hour,min,sec,number of passage,pos_ii[0],pos_ii[1],pos_ii[2],vel_ii[0],vel_ii[1],vel_ii[2],pos_ii_mag,vel_ii_mag,pos_pp[0],pos_pp[1],pos_pp[2],pos_pp_mag,vel_pp[0],vel_pp[1],vel_pp[2],vel_pp_mag,a,e,i,OMEGA,omega,vi,lat,lon,alt,gamma_ii,gamma_pp,h_ii[0],h_ii[1],h_ii[2],h_pp[0],h_pp[1],h_pp[2],h_ii_mag,h_pp_mag,uD[0],uD[1],uD[2],uE[0],uE[1],uE[2],uN[0],uN[1],uN[2],vN,vE,azi_pp,rho,T,p,wind[0],wind[1],wind[2],cL,cD,aoa,S,mass,heat_rate,heat_load,T_r,q,gravity_ii[0],gravity_ii[1],gravity_ii[2],drag_pp[0],drag_pp[1],drag_pp[2],drag_ii[0],drag_ii[1],drag_ii[2],lift_pp[0],lift_pp[1],lift_pp[2],lift_ii[0],lift_ii[1],lift_ii[2],force_ii[0],force_ii[1],force_ii[2],energy,t_cf,h_cf,gamma_cf,v_cf
0.0,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,3416689.7739004255,61930.344764042195,-984354.6420481104,732.8202798653698,-284.59753147878183,4523.548226542879,3556199.9999999995,4591.351639263215,3416689.7739004255,61930.344764042195,-984354.6420481104,3556199.9999999995,737.2100488578587,-526.7805660407104,4523.548226542879,4613.400587284222,14248099.999999987,0.7546199142341782,1.6336281798666923,0.0,0.0,6.002153782446584,-0.28347486321540294,0.018123847314387254,161544.17978215078,-0.12073713061009549,-0.12015728841487117,5.960464477539063e-08,-16176916011.646933,-1017765288.0630026,-238393994.29633224,-16181237101.132208,-1845501445.5700564,16208900574.35929,16287883269.632526,-0.9599316621551887,-0.017399560018972755,0.27969350958347755,-0.018122855129057796,0.9998357675748408,0.0,0.2796475748400974,0.005068844954719102,0.9600893399558591,4546.49926437648,-540.0544025059594,-0.11823067397800116,4.317095877020191e-11,176.0,0.0,-102.00464420238978,-50.7,0.0,3.0163321912092116e-17,2.292604429833859,1.5707963267948966,17.89002166001219,461.0,0.00021227709784856784,0.0,0.0,0.00045212084949775196,-1502.4281345078878,-27.232759925713392,435.17032137280626,-0.0018059110909407017,0.0015671051751911427,-0.011148347995501826,-0.0018059110909407017,0.0015671051751911427,-0.011148347995501826,-1.4805226610551276e-19,-5.453325582111124e-22,2.390619991699317e-20,-1.4805226610551276e-19,-5.453325582111124e-22,2.390619991699317e-20,-1502.4299404189787,-27.2311928205382,435.15917302481074,-1502937.2337364275,0.0,160000.00000000233,-0.12073713061009364,4591.351639263212
0.003537566801795437,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,3416692.366279749,61929.33798087562,-984338.6396878882,732.8087506829759,-284.59774044066364,4523.551565789928,3556198.043737112,4591.353102006203,3416692.38180849,61928.481241560614,-984338.6396878882,3556198.0437371116,737.1983162213786,-526.7811436098498,4523.551565789928,4613.4020526139975,14248100.862829013,0.7546199293858754,1.6336281796298657,0.0,0.0,6.002158308303833,-0.2834702972565755,0.01812328824578696,161542.17505214224,-0.12073519174454707,-0.12015535906734819,1.1081140041351318,-16176916072.105915,-1017765288.0204701,-238394356.02689594,-16181236961.321867,-1845502692.3495636,16208900634.696299,16287883277.298616,-0.9599329487319058,-0.017399046494561445,0.27968912585216515,-0.018122296152271865,0.9998357777066038,0.0,0.2796431946624797,0.005068609169262974,0.9600906170149002,4546.501858411221,-540.0543606118483,-0.1182305980612627,4.318009142912982e-11,176.0,0.0,-102.00241672460248,-50.7,0.0,3.01633200441938e-17,2.2926043993287637,1.5707963267948966,17.89002734232417,461.0,0.00021232220640045467,7.510280274342006e-07,0.0,0.00045221671830080287,-1502.4318050604738,-27.232363079301265,435.1639823722531,-0.001806264623484886,0.0015674329207954532,-0.011150717164273944,-0.0018062650165203325,0.0015674324678725926,-0.011150717164273944,-1.4808371430711512e-19,-5.454018923956218e-22,2.3910883009410478e-20,-1.4808371417035036e-19,-5.454390245474261e-22,2.3910883009410478e-20,-1502.4336113254903,-27.230795646833393,435.1528316550888,-1502937.142722346,0.259356057406188,159856.31382264715,-0.12058829596470225,4591.456428672852
0.046242193982140106,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,3416723.657632666,61917.18428661898,-984145.4622441317,732.6695710445252,-284.6002627369875,4523.591872525215,3556174.4306476926,4591.370758178947,3416723.860563725,61905.9851003604,-984145.4622441317,3556174.430647693,737.0566805124542,-526.7881149524924,4523.591872525215,4613.419740010595,14248111.27898949,0.7546201122976002,1.6336281767711665,0.0,1.0745380149674388e-07,6.002212943708664,-0.2834151777110506,0.018116539345239553,161517.97693034261,-0.12071178605906899,-0.12013206828118461,14.482501745223999,-16176916801.999578,-1017765287.5134995,-238398721.83397806,-16181235273.852097,-1845517741.701492,16208901363.11785,16287883369.955175,-0.9599484784839379,-0.017392847251148803,0.2796362056688486,-0.01811554835963172,0.9998358999894081,0.0,0.2795903173645365,0.0050657632068979485,0.9601060318939411,4546.5331700074385,-540.0538549568621,-0.11822968171331824,4.329032731732799e-11,176.0,0.0,-101.97552992260293,-50.7,0.0,3.016329749765388e-17,2.2926040311158244,1.5707963267948966,17.890095931188775,461.0,0.0002128666965808955,9.829794340371632e-06,0.0,0.0004533739115690935,-1502.4761112706253,-27.227572256236463,435.087456457352,-0.0018105309502743354,0.0015713888523210468,-0.011179314610459566,-0.0018105361008935988,0.001571382917834208,-0.011179314610459566,-1.4846331456559835e-19,-5.462371928906198e-22,2.3967397313875603e-20,-1.4846331277436867e-19,-5.467238193841809e-22,2.3967397313875603e-20,-1502.4779218067263,-27.22600087331863,435.07627714274156,-1502936.0439918395,0.518712114812376,159712.80159950184,-0.12043947160273351,4591.561085033291
0.19201557546279624,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,3416830.4267236567,61875.696516596385,-983486.0329352198,732.1944467307289,-284.60886931640584,4523.729407212349,3556093.8603730127,4591.43100416359,3416831.2685674075,61829.191681760305,-983486.0329352198,3556093.8603730127,736.5731720123108,-526.8118988729669,4523.729407212349,4613.4800925332065,14248146.823963417,0.7546207364844282,1.633628167015902,0.0,4.452929734433907e-07,6.002399448322595,-0.2832270197581697,0.018093502303224044,161435.41033680178,-0.1206318876079593,-0.12005256204333144,60.101703345775604,-16176919292.580128,-1017765285.7727602,-238413611.89069623,-16181229516.009954,-1845569092.5625157,16208903848.674507,16287883686.21131,-0.960001469079626,-0.017371684517328314,0.2794555491343665,-0.018092515093190077,0.9998363170527478,0.0,0.2794098070264582,0.005056053740589247,0.9601586306741244,4546.64001175022,-540.0521299805835,-0.1182265551272943,4.365835865279278e-11,175.9854103368018,0.0,-101.9,-50.7,0.0,3.016297681763734e-17,2.2925987940137187,1.5707963267948966,17.89107153134872,461.0,0.00021468476475253266,4.099509778482329e-05,0.0,0.00045723805020374703,-1502.62729912705,-27.211215988699653,434.8261904681507,-0.0018247340157174598,0.0015846298436746355,-0.011274789998373563,-0.0018247555831801033,0.0015846050079542557,-0.011274789998373563,-1.497297383000901e-19,-5.489601144861242e-22,2.4155398734657872e-20,-1.4972973081459064e-19,-5.509980136055487e-22,2.4155398734657872e-20,-1502.6291238826332,-27.209631383691697,434.8149156781523,-1502932.2946044188,0.7780681722185641,159569.4633305664,-0.1202906575108499,4591.665608332974
0.32497456610264036,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,3416927.749746706,61837.85468697048,-982884.5541034936,731.7610471295943,-284.6167148097705,4523.854779668254,3556020.4181017573,4591.485922005273,3416929.173272947,61759.14586223228,-982884.5541034936,3556020.4181017578,736.1321248099222,-526.833574578207,4523.854779668254,4613.53510748616,14248179.22990669,0.7546213055530451,1.6336281581222347,0.0,7.539457464619766e-07,6.002569565034978,-0.2830553940862755,0.018072491048128636,161360.14818650112,-0.12055900933116642,-0.11998004150366838,101.66387993097305,-16176921562.991003,-1017765284.1732342,-238427175.83896226,-16181224267.553776,-1845615901.7059553,16208906114.504812,16287883974.650595,-0.9600497736438595,-0.017352380163233174,0.2792907571493275,-0.018071507273286696,0.9998366969784973,0.0,0.2792451481248072,0.00504720494918582,0.9602065782793593,4546.737405824946,-540.0505581112518,-0.11822370526536169,4.395940725399555e-11,175.91014818650112,0.0,-101.9,-50.7,0.0,3.016164916195993e-17,2.292577111751072,1.5707963267948966,17.895111811925002,461.0,0.0002161727163614935,6.963829253957516e-05,0.0,0.00046040189351376703,-1502.7651256890422,-27.19629394501964,434.58783375696055,-0.0018362178819919923,0.001595614549025774,-0.011352875245567554,-0.001836254636428822,0.0015955722513893054,-0.011352875245567554,-1.5076152831041798e-19,-5.509682498906348e-22,2.4306783548263968e-20,-1.5076151557888631e-19,-5.544410361493095e-22,2.4306783548263968e-20,-1502.7669619436786,-27.19469837276825,434.576480881715,-1502928.8763473984,1.037424229624752,159426.29901584084,-0.12014185367571627,4591.769998560311
0.39927269097496226,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,3416982.1092225076,61816.708035982934,-982548.4375750754,731.51884403348,-284.621097033203,4523.924808446102,3555979.3970607207,4591.516597000012,3416983.8573528607,61720.00266582506,-982548.4375750754,3555979.3970607207,735.8856480158335,-526.8456798108389,4523.924808446102,4613.565836721649,14248197.332449876,0.7546216234469909,1.6336281531540942,0.0,9.266317970181886e-07,6.002664629989202,-0.28295948552023703,0.018060750142815326,161318.11058354704,-0.12051828318708976,-0.11993951526560223,124.86957520246506,-16176922831.190014,-1017765283.2741754,-238434748.30403262,-16181221336.030344,-1845642047.38701,16208907380.144873,16287884135.819647,-0.9600767549022242,-0.017341591984536782,0.2791986638289238,-0.0180597682840534,0.99983690908544,0.0,0.279153129063496,0.005042263173967685,0.9602333602391366,4546.791806990258,-540.049680353813,-0.11822211352894627,4.414881727678039e-11,175.9,0.0,-101.9,-50.73543268494771,0.0,3.0161440422910703e-17,2.292573702783697,1.5707963267948966,17.895747212077143,461.0,0.00021710846436565477,8.573338541548333e-05,0.0,0.0004623847494460469,-1502.8421143495805,-27.18795394221883,434.45461493931003,-0.001843480814965906,0.0016025164216366204,-0.011401852151745854,-0.0018435261676708382,0.0016024642479242001,-0.011401852151745854,-1.514111314491154e-19,-5.5232951458264195e-22,2.4402912367079586e-20,-1.5141111575678427e-19,-5.566146599362064e-22,2.4402912367079586e-20,-1502.8439578757482,-27.186351477970906,434.4432130871583,-1502926.9668542705,1.29678028703094,159283.30865532515,-0.11999306008400029,4591.874255703661
0.5134426497775401,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,3417065.605451739,61784.21247277725,-982031.9351251498,731.1466392940329,-284.6278283397631,4524.032376063989,3555916.3885667766,4591.563714955021,3417067.8517650245,61659.85165486716,-982031.9351251498,3555916.388566776,735.5068758595752,-526.8642711348359,4524.032376063989,4613.613037989894,14248225.141244728,0.7546221117925679,1.6336281455221424,1.4901161193847656e-08,1.19218602412765e-06,6.002810715296369,-0.2828121033226754,0.018042708919353223,161253.54054571828,-0.12045569952602853,-0.11987723879050818,160.50149434804916,-16176924779.244534,-1017765281.8851256,-238446374.5409227,-16181216833.190628,-1845682207.9950955,16208909324.268137,16287884383.466537,-0.960118199397221,-0.01732501323185366,0.2790571394943235,-0.01804173000001281,0.9998372347430389,0.0,0.27901171868730684,0.005034673565332496,0.9602744987227588,4546.87537005189,-540.0483324037724,-0.11821966868274411,4.4446483762554954e-11,175.9,0.0,-101.9,-50.8,0.0,3.0161380277486185e-17,2.2925727205343733,1.5707963267948966,17.89593030298654,461.0,0.0002185789859009003,0.0001106056338110568,0.0,0.0004654988877627182,-1502.96037749302,-27.175136220107245,434.2498712598944,-0.0018548985344621547,0.0016133621397014877,-0.011478791807838038,-0.0018549572499785669,0.0016132946314061684,-0.011478791807838038,-1.52432670432736e-19,-5.544844381779362e-22,2.4554200259801545e-20,-1.5243265015186407e-19,-5.600320764934109e-22,2.4554200259801545e-20,-1502.96223245027,-27.17352292547584,434.23839246808654,-1502924.0335353985,1.5561363444371281,159140.49224901933,-0.11984427672237208,4591.978379751347
0.5947105085554502,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,3417125.0134073547,61761.081183992195,-981664.2735907218,730.8816806339405,-284.63261784725466,4524.108913373178,3555871.5576420403,4591.59724042642,3417127.613877768,61617.033986215305,-981664.2735907218,3555871.5576420394,735.2372422284603,-526.877497227552,4524.108913373178,4613.646622738582,14248244.92973346,0.7546224592969121,1.6336281400913353,1.4901161193847656e-08,1.3812339575597512e-06,6.002914703974613,-0.2827071910879549,0.018029867204655974,161207.59849897632,-0.12041115009925042,-0.1198329080240266,185.84481287002563,-16176926165.366938,-1017765280.890996,-238454642.9145276,-16181213629.38708,-1845710783.0493975,16208910707.592926,16287884559.735022,-0.9601476882667705,-0.017313211394110926,0.2789563934151702,-0.01802889037401328,0.9998374663473468,0.0,0.27891105361361745,0.005029274236012224,0.9603037699461565,4546.934827622842,-540.0473735424556,-0.11821792920983484,4.463484615419705e-11,175.9,0.0,-101.9,-50.8,0.0,3.016133748345956e-17,2.2925720216548817,1.5707963267948966,17.896060576227228,461.0,0.00021951010347231643,0.00012840680081988135,0.0,0.00046747843001263955,-1503.044528507478,-27.16601083778945,434.10410701607907,-0.0018620877229683515,0.0016202441753852257,-0.011527711820005494,-0.0018621560218716217,0.0016201656785978609,-0.011527711820005494,-1.5308214866308607e-19,-5.557455208751885e-22,2.464946648777509e-20,-1.5308212509990667e-19,-5.621986194216019e-22,2.464946648777509e-20,-1503.0463906634998,-27.16439067211085,434.09257930425906,-1502921.946218999,1.815492401843316,158997.84979692337,-0.11969550357750448,4592.082370691644
0.7045551779365742,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,3417205.277193606,61729.8154527584,-981167.3186630222,730.5235290515473,-284.6390889654359,4524.212323199366,3555810.9882005886,4591.642536484521,3417208.3557521855,61559.15832033188,-981167.3186630222,3555810.9882005886,734.8727715338958,-526.895364212869,4524.212323199366,4613.691998883316,14248271.668390412,0.7546229288553543,1.6336281327531528,1.4901161193847656e-08,1.6371623090123507e-06,6.003055262920453,-0.2825653832861207,0.018012510252397668,161145.52776293224,-0.12035093351018397,-0.11977298698543389,220.0732899904251,-16176928038.200974,-1017765279.5405177,-238465809.04209095,-16181209300.838259,-1845749390.4834633,16208912576.646559,16287884797.974436,-0.9601875307483605,-0.0172972584838293,0.2788202120440873,-0.01801153624012897,0.9998377791233288,0.0,0.27877498158485586,0.0050219803537125225,0.9603433184833902,4547.0151611687625,-540.0460783413392,-0.11821557913685243,4.489753710631623e-11,175.88391973659137,0.0,-101.9,-50.8,0.0,3.016101095559597e-17,2.2925666890501857,1.5707963267948966,17.897054654477483,461.0,0.00022080847034843188,0.0001525883960892699,0.0,0.00047023890661666715,-1503.158229919433,-27.153674597338057,433.90705402200774,-0.0018721296951772013,0.001629837438614568,-0.01159590556470259,-0.0018722110877941987,0.0016297439414259037,-0.01159590556470259,-1.5398643868752526e-19,-5.575308982654333e-22,2.4782359444619414e-20,-1.5398641065210915e-19,-5.652210625072004e-22,2.4782359444619414e-20,-1503.160102130521,-27.15204485339663,433.895458116443,-1502919.1257987227,2.074848459249504,158855.3812990373,-0.11954674063607285,4592.186228512787
0.8098218087586087,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,3417282.1588780936,61699.852128580394,-980691.0648605733,730.1802788708625,-284.64528762361095,4524.311379096131,3555752.9708679956,4591.685925064669,3417285.6949480297,61503.69291980759,-980691.0648605733,3555752.9708679956,734.5234653389191,-526.9124758742923,4524.311379096131,4613.735464174794,14248297.283750337,0.7546233786904176,1.633628125723265,1.4901161193847656e-08,1.8826247591632265e-06,6.003189968016606,-0.2824294807975658,0.01799587711120092,161086.0722877388,-0.12029322451868889,-0.1197155612277799,252.8467417359352,-16176929832.220407,-1017765278.2384269,-238476499.31996125,-16181205154.664103,-1845786371.9494658,16208914367.044153,16287885026.268156,-0.9602256956811664,-0.017281969256533358,0.27868969642280705,-0.01799490579468419,0.9998380785734461,0.0,0.2786445705895964,0.005014994833077548,0.9603812019754259,4547.0921126107905,-540.0448380172885,-0.11821332815587271,4.517499599055223e-11,175.81785809748757,0.0,-101.9,-50.8,0.0,3.015985154120356e-17,2.292547754376234,1.5707963267948966,17.900585288723896,461.0,0.00022217917057288115,0.00017590437733880818,0.0,0.00047315377729653804,-1503.2671491361925,-27.141850306533165,433.7181785224737,-0.001882803441026513,0.001639955151574323,-0.011667832531707325,-0.001882897574762965,0.0016398470720369578,-0.011667832531707325,-1.549369277184495e-19,-5.595283143891606e-22,2.4923067632184025e-20,-1.5493689534510138e-19,-5.684220155348037e-22,2.4923067632184025e-20,-1503.2690320337672,-27.140210459461127,433.706510689942,-1502916.4238748662,2.334204516655692,158713.08675536112,-0.11939798788475524,4592.289953202961
